timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1980-01-06T00:29:18.826748808Z,-0.020351,-0.238223,9.690532,-0.003462,-0.007590,-0.014381
1980-01-06T00:29:18.846736881Z,0.001197,-0.201113,9.690532,-0.003329,-0.007723,-0.014381
1980-01-06T00:29:18.866608235Z,0.000000,-0.142455,9.786300,-0.004927,-0.008788,-0.014381
1980-01-06T00:29:18.886436829Z,0.002394,-0.191536,9.685743,-0.003063,-0.007856,-0.014381
1980-01-06T00:29:18.906343443Z,-0.029928,-0.199916,9.714474,-0.001332,-0.007723,-0.014381
1980-01-06T00:29:18.926225839Z,-0.041899,-0.214281,9.738416,-0.001731,-0.009055,-0.014381
1980-01-06T00:29:18.965741881Z,-0.016759,-0.177171,9.709685,-0.001864,-0.007590,-0.014381
1980-01-06T00:29:18.985593079Z,0.008380,-0.185551,9.719262,-0.002929,-0.009321,-0.014381
1980-01-06T00:29:19.005672037Z,-0.022745,-0.211887,9.719262,-0.002663,-0.008256,-0.014381
1980-01-06T00:29:19.025375370Z,-0.029928,-0.233435,9.719262,-0.003063,-0.008655,-0.014381
1980-01-06T00:29:19.045230787Z,-0.049081,-0.221464,9.695320,-0.000666,-0.007590,-0.014381
1980-01-06T00:29:19.065070318Z,-0.014365,-0.204704,9.704897,-0.001598,-0.008922,-0.014381
1980-01-06T00:29:19.144588391Z,-0.019154,-0.201113,9.704897,-0.002530,-0.008522,-0.015446
1980-01-06T00:29:19.164462818Z,-0.034716,-0.207098,9.700109,-0.001598,-0.007723,-0.014381
1980-01-06T00:29:19.184301516Z,-0.011971,-0.202310,9.714474,-0.002397,-0.008123,-0.014381
1980-01-06T00:29:19.204154328Z,-0.011971,-0.198719,9.719262,-0.003063,-0.008788,-0.013316
1980-01-06T00:29:19.224090214Z,-0.015562,-0.209493,9.704897,-0.002663,-0.007590,-0.014381
1980-01-06T00:29:19.244017714Z,-0.026336,-0.208296,9.709685,-0.001731,-0.009188,-0.014381
1980-01-06T00:29:19.263755162Z,-0.037110,-0.201113,9.714474,-0.001997,-0.008256,-0.014381
1980-01-06T00:29:19.283659849Z,-0.041899,-0.216675,9.700109,-0.001997,-0.009188,-0.015446
1980-01-06T00:29:19.303516203Z,-0.019154,-0.202310,9.719262,-0.001332,-0.007457,-0.015446
1980-01-06T00:29:19.323416880Z,-0.035913,-0.311246,9.642648,-0.076965,-0.003462,-0.015446
1980-01-06T00:29:19.343303183Z,0.134075,0.298078,9.791088,-0.049402,0.009987,-0.015446
1980-01-06T00:29:19.363157401Z,0.050278,0.265756,9.949105,0.030493,-0.001731,-0.012251
1980-01-06T00:29:19.383034797Z,0.059855,-0.372298,9.843760,0.039548,-0.002264,0.007989
1980-01-06T00:29:19.442624172Z,-0.134075,0.035913,9.757569,-0.004794,-0.011585,-0.005859
1980-01-06T00:29:19.462487870Z,-0.016759,-0.187945,9.709685,-0.008389,-0.004661,-0.028229
1980-01-06T00:29:19.482365787Z,0.272939,-0.341174,9.690532,-0.034621,0.004128,-0.050600
1980-01-06T00:29:19.502236203Z,0.362722,-0.393846,9.771935,-0.013049,0.011452,-0.001598
1980-01-06T00:29:19.522112141Z,0.981623,-0.861913,9.867702,0.007324,0.047271,0.046339
1980-01-06T00:29:19.542023599Z,0.973243,-1.194707,9.996989,-0.017843,0.171507,-0.105994
1980-01-06T00:29:19.581697922Z,0.392649,-0.845153,10.408792,0.095208,0.975382,-0.574710
1980-01-06T00:29:19.601577870Z,0.533907,-1.215057,10.351331,0.025433,1.282311,-0.692954
1980-01-06T00:29:19.621495839Z,1.011550,-1.370680,10.787076,-0.375106,1.534379,-0.980575
1980-01-06T00:29:19.641322297Z,1.300052,-1.347936,10.600328,-0.544350,1.247024,-1.141430
1980-01-06T00:29:19.661179537Z,1.199495,-0.885855,10.825383,-0.594550,0.586294,-1.117994
1980-01-06T00:29:19.681057141Z,0.870292,-0.995988,10.820595,-0.651142,0.023436,-0.999750
1980-01-06T00:29:19.740673859Z,0.011971,-1.441309,10.748769,0.085887,0.153797,-1.123320
1980-01-06T00:29:19.760734797Z,0.063446,-1.211466,10.887632,0.192680,0.414254,-1.201085
1980-01-06T00:29:19.780405839Z,-0.003591,-1.069011,11.184513,0.301736,0.374307,-1.210672
1980-01-06T00:29:19.800275734Z,-0.158017,-1.037886,11.150994,0.298407,0.274172,-1.204280
1980-01-06T00:29:19.820386724Z,-0.502782,-0.860716,11.438298,0.355798,0.249937,-1.229847
1980-01-06T00:29:19.840052766Z,-0.780510,-0.787692,11.648989,0.394414,0.249937,-1.234108
1980-01-06T00:29:19.879764432Z,-1.473631,-0.884658,12.496535,0.561128,0.012384,-1.180845
1980-01-06T00:29:19.899627193Z,-2.015918,-0.719458,12.664130,0.730371,-0.027963,-1.143560
1980-01-06T00:29:19.919507766Z,-2.522291,-0.735020,11.826159,0.963131,0.084156,-1.070057
1980-01-06T00:29:19.939407505Z,-2.740164,-0.817620,12.850878,0.972319,0.260990,-1.066861
1980-01-06T00:29:19.959228026Z,-3.046622,-0.177171,11.917139,0.944489,0.170309,-0.916659
1980-01-06T00:29:19.979129953Z,-3.393781,0.116119,12.051214,1.083906,0.028096,-0.808002
1980-01-06T00:29:19.999018911Z,-3.778050,0.544681,12.223597,1.257544,0.071506,-0.729173
1980-01-06T00:29:20.038721359Z,-4.167108,0.525527,11.735180,1.397493,0.140748,-0.485228
1980-01-06T00:29:20.058604276Z,-4.458004,0.905008,11.433510,1.512941,0.077764,-0.385093
1980-01-06T00:29:20.078448391Z,-4.704607,1.231817,11.251551,1.567802,-0.041812,-0.197606
1980-01-06T00:29:20.098313338Z,-5.121197,1.235408,11.036073,1.525591,0.126766,-0.084688
1980-01-06T00:29:20.118213286Z,-5.354632,1.811214,9.987412,1.604154,0.262188,0.099602
1980-01-06T00:29:20.138085474Z,-5.592855,1.946486,10.748769,1.475789,0.414920,0.281762
1980-01-06T00:29:20.217591463Z,-5.816713,2.493561,8.617630,1.779123,-0.172839,0.866592
1980-01-06T00:29:20.237613234Z,-5.659893,2.270900,6.458060,1.610279,-0.006791,0.893223
1980-01-06T00:29:20.257286411Z,-5.722142,3.398569,7.319973,1.360475,0.002397,1.122255
1980-01-06T00:29:20.277141984Z,-5.738902,3.493140,6.381445,1.337572,0.047271,1.305480
1980-01-06T00:29:20.336789328Z,-4.110844,3.190274,4.681562,1.107075,0.165915,1.747565
1980-01-06T00:29:20.356632401Z,-3.391387,3.421314,4.988020,0.986967,0.143544,1.898832
1980-01-06T00:29:20.376487922Z,-2.924517,3.217807,4.303278,0.789227,0.255930,1.951030
1980-01-06T00:29:20.396384328Z,-2.116474,3.415329,4.288913,0.561660,0.297209,2.072470
1980-01-06T00:29:20.416275682Z,-1.412579,3.634398,4.236241,0.545015,0.324905,2.135321
1980-01-06T00:29:20.436149276Z,-0.673968,3.743334,3.800496,0.575109,0.368182,2.103363
1980-01-06T00:29:20.495702870Z,0.780510,2.652776,3.182792,-0.038616,0.200669,1.997902
1980-01-06T00:29:20.515619484Z,1.158794,2.639607,3.503615,-0.345811,0.268846,1.989380
