timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1980-01-06T00:28:41.351645385Z,-0.013168,-0.191536,9.698013,-0.001997,-0.008788,-0.014381
1980-01-06T00:28:41.371574135Z,-0.014365,-0.175974,9.731532,-0.002796,-0.009188,-0.014381
1980-01-06T00:28:41.391436687Z,0.009577,-0.177171,9.678860,-0.001598,-0.008123,-0.014381
1980-01-06T00:28:41.411282364Z,0.008380,-0.191536,9.726744,-0.001997,-0.009055,-0.014381
1980-01-06T00:28:41.431156270Z,-0.005986,-0.213084,9.707590,-0.001997,-0.009188,-0.014381
1980-01-06T00:28:41.451023197Z,0.002394,-0.214281,9.702802,-0.001465,-0.009587,-0.014381
1980-01-06T00:28:41.510644864Z,-0.009577,-0.201113,9.702802,-0.002796,-0.008655,-0.014381
1980-01-06T00:28:41.530521530Z,-0.004788,-0.202310,9.726744,-0.002131,-0.007723,-0.014381
1980-01-06T00:28:41.550367676Z,-0.022745,-0.195127,9.702802,-0.002264,-0.008256,-0.015446
1980-01-06T00:28:41.570437207Z,0.004788,-0.204704,9.707590,-0.001332,-0.009321,-0.014381
1980-01-06T00:28:41.590343301Z,-0.005986,-0.195127,9.717167,-0.003196,-0.008256,-0.014381
1980-01-06T00:28:41.649697989Z,-0.003591,-0.225055,9.707590,-0.002264,-0.007723,-0.014381
1980-01-06T00:28:41.669585541Z,-0.023942,-0.207098,9.707590,-0.002131,-0.007723,-0.013316
1980-01-06T00:28:41.689496791Z,0.001197,-0.216675,9.717167,-0.002796,-0.007723,-0.014381
1980-01-06T00:28:41.709316791Z,-0.017957,-0.205901,9.712379,-0.002929,-0.008655,-0.014381
1980-01-06T00:28:41.729194811Z,-0.003591,-0.209493,9.721955,-0.003862,-0.007989,-0.014381
1980-01-06T00:28:41.749050957Z,-0.011971,-0.207098,9.712379,-0.003462,-0.008522,-0.015446
1980-01-06T00:28:41.808874707Z,-0.009577,-0.192733,9.717167,-0.002264,-0.007590,-0.014381
1980-01-06T00:28:41.828740280Z,-0.011971,-0.197522,9.712379,-0.002131,-0.008256,-0.014381
1980-01-06T00:28:41.848387311Z,-0.010774,-0.201113,9.698013,-0.002663,-0.007989,-0.014381
1980-01-06T00:28:41.868279603Z,-0.014365,-0.197522,9.712379,-0.002264,-0.007723,-0.014381
1980-01-06T00:28:41.888134238Z,-0.004788,-0.677559,9.290999,-0.005060,0.006658,-0.015446
1980-01-06T00:28:41.908025488Z,-0.124498,-0.439336,9.650129,0.005459,-0.008256,-0.017577
1980-01-06T00:28:41.947748613Z,0.007183,-0.275333,9.650129,0.000932,-0.010253,-0.016512
1980-01-06T00:28:41.967616426Z,-0.043096,-0.175974,9.755474,0.002663,-0.011984,-0.020773
1980-01-06T00:28:41.987527988Z,0.156820,-0.080206,9.717167,0.002131,-0.006924,-0.042078
1980-01-06T00:28:42.007363509Z,-0.003591,-0.286107,9.736320,-0.006125,-0.009055,-0.015446
1980-01-06T00:28:42.027263874Z,0.057461,-0.339977,9.616611,-0.003728,-0.001598,-0.017577
1980-01-06T00:28:42.047115541Z,-0.101754,-0.490811,9.674071,-0.048736,-0.002264,-0.023968
1980-01-06T00:28:42.067012311Z,-0.149638,-0.166397,9.712379,-0.041812,-0.011452,-0.028229
1980-01-06T00:28:42.106741738Z,-0.107739,-0.266953,9.654918,-0.006258,-0.011718,-0.088950
1980-01-06T00:28:42.126632311Z,0.275333,-0.599748,9.674071,0.015047,-0.008389,-0.034621
1980-01-06T00:28:42.146476478Z,-0.287304,-0.480037,9.865607,0.035154,0.013183,-0.070840
1980-01-06T00:28:42.166354290Z,0.149638,-0.779313,10.306141,-0.047138,0.104263,-0.206128
1980-01-06T00:28:42.186232520Z,-0.708684,-0.039504,11.555914,-0.261789,0.405732,-0.114516
1980-01-06T00:28:42.206109811Z,-0.254982,1.343147,12.810475,0.074435,0.291882,-0.041013
1980-01-06T00:28:42.265697676Z,-0.568623,-0.014365,11.752238,0.444082,0.361124,-0.017577
1980-01-06T00:28:42.285735540Z,-0.427365,0.082600,11.402685,0.346477,0.241549,0.028229
1980-01-06T00:28:42.305424707Z,-0.460884,0.292093,11.259033,0.332096,0.066978,0.120907
1980-01-06T00:28:42.325342988Z,-0.413000,0.296881,10.603022,0.415985,0.055261,0.133691
1980-01-06T00:28:42.345197988Z,-0.521936,0.075417,9.942222,0.493483,0.140215,0.114516
1980-01-06T00:28:42.365070592Z,-0.265756,0.108936,9.391556,0.455134,0.236089,0.140082
1980-01-06T00:28:42.424695540Z,-0.444124,0.014365,7.696461,0.260856,-0.065381,0.223173
1980-01-06T00:28:42.444538092Z,-0.337582,0.690727,9.061155,0.315451,-0.228233,0.259392
1980-01-06T00:28:42.464460332Z,-0.105345,0.142455,8.869619,-0.193612,-0.229697,0.321177
1980-01-06T00:28:42.484275488Z,0.049081,0.492008,8.879196,-0.177899,-0.272974,0.218912
1980-01-06T00:28:42.504140488Z,-0.311246,0.538695,8.381203,0.159257,-0.242481,0.182693
1980-01-06T00:28:42.524032415Z,-0.335188,0.529119,8.505701,0.230496,-0.126101,0.174171
1980-01-06T00:28:42.563772832Z,-0.288501,0.638055,8.438663,0.249005,0.239817,0.093211
