timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1980-01-06T00:09:46.733756494Z,0.057461,-0.095768,10.168773,-0.013316,-0.007723,-0.009587
1980-01-06T00:09:46.792755244Z,-0.075417,-0.219069,9.705794,-0.008655,-0.010786,-0.012783
1980-01-06T00:09:46.812608369Z,0.015562,-0.128090,9.783606,-0.007723,-0.006525,-0.013316
1980-01-06T00:09:46.832336390Z,-0.057461,-0.189142,9.697414,0.004527,-0.007590,-0.014381
1980-01-06T00:09:46.852300140Z,-0.080206,-0.221464,9.702203,-0.006125,-0.009321,-0.014381
1980-01-06T00:09:46.872171026Z,-0.007183,-0.130484,9.783606,-0.008655,-0.008256,-0.014381
1980-01-06T00:09:46.911850296Z,-0.083797,-0.210690,9.735722,-0.000533,-0.007989,-0.014381
1980-01-06T00:09:46.931693890Z,-0.053870,-0.168791,9.759664,-0.005992,-0.008389,-0.015446
1980-01-06T00:09:46.951596546Z,-0.037110,-0.153229,9.726145,0.000666,-0.008522,-0.014381
1980-01-06T00:09:46.971464724Z,-0.070629,-0.192733,9.715371,0.001065,-0.006258,-0.014381
1980-01-06T00:09:46.991430713Z,-0.069432,-0.179565,9.739313,-0.005992,-0.007989,-0.014381
1980-01-06T00:09:47.011231807Z,-0.069432,-0.152032,9.744102,-0.002397,-0.007723,-0.014381
1980-01-06T00:09:47.031177536Z,-0.062249,-0.191536,9.720160,0.000799,-0.007457,-0.015446
1980-01-06T00:09:47.051093317Z,-0.061052,-0.193930,9.724948,-0.002796,-0.007590,-0.014381
1980-01-06T00:09:47.070897640Z,-0.034716,-0.159214,9.739313,-0.002264,-0.007989,-0.014381
1980-01-06T00:09:47.090754671Z,-0.064643,-0.187945,9.701006,0.000399,-0.008256,-0.014381
1980-01-06T00:09:47.110281651Z,-0.070629,-0.193930,9.711780,-0.002397,-0.007324,-0.015446
1980-01-06T00:09:47.130431182Z,-0.067038,-0.164003,9.748890,-0.002397,-0.006658,-0.014381
1980-01-06T00:09:47.150316546Z,-0.047884,-0.158017,9.729736,-0.000533,-0.008522,-0.015446
1980-01-06T00:09:47.170244098Z,-0.063446,-0.178368,9.719860,-0.001864,-0.008655,-0.013848
1980-01-06T00:09:47.190075140Z,-0.049081,-0.172383,9.734225,-0.002929,-0.007590,-0.012783
1980-01-06T00:09:47.209938838Z,-0.079009,-0.183156,9.729437,-0.001598,-0.007723,-0.013848
1980-01-06T00:09:47.229717953Z,-0.057461,-0.171185,9.734225,-0.001598,-0.008123,-0.013848
1980-01-06T00:09:47.249778578Z,-0.073023,-0.186748,9.734225,-0.003063,-0.008123,-0.013848
1980-01-06T00:09:47.269455609Z,-0.070629,-0.178368,9.729437,-0.002131,-0.007191,-0.013848
1980-01-06T00:09:47.289315505Z,-0.049081,-0.171185,9.729437,-0.001864,-0.007590,-0.013848
1980-01-06T00:09:47.309178421Z,-0.057461,-0.177171,9.724648,-0.002929,-0.008123,-0.014914
1980-01-06T00:09:47.329085348Z,-0.074220,-0.164003,9.729437,-0.002663,-0.007723,-0.012783
1980-01-06T00:09:47.368804775Z,-0.052672,-0.164003,9.734225,-0.001731,-0.008389,-0.014914
1980-01-06T00:09:47.388663109Z,-0.039504,-0.167594,9.724648,-0.001065,-0.007191,-0.013848
1980-01-06T00:09:47.408562953Z,-0.050278,-0.159214,9.729437,-0.001598,-0.007989,-0.013848
1980-01-06T00:09:47.428368994Z,-0.065841,-0.174777,9.719860,-0.001598,-0.007856,-0.013848
1980-01-06T00:09:47.448303473Z,-0.063446,-0.185551,9.724648,-0.002264,-0.007057,-0.013848
1980-01-06T00:09:47.468137275Z,-0.059855,-0.181959,9.739014,-0.002131,-0.006924,-0.013848
1980-01-06T00:09:47.488006807Z,-0.021548,-0.209493,9.557055,0.002929,-0.003862,-0.013848
1980-01-06T00:09:47.507903369Z,0.470461,-0.035913,8.924985,-0.047937,0.006525,0.004261
1980-01-06T00:09:47.527723473Z,0.271742,-0.213084,9.719860,0.030227,-0.014115,-0.012783
1980-01-06T00:09:47.547703630Z,-0.181959,-0.257377,9.571420,-0.015313,0.006924,-0.009587
1980-01-06T00:09:47.567462900Z,-0.126893,-0.098162,9.863512,0.027297,-0.018642,-0.021305
