timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1980-01-06T00:09:30.978340303Z,-0.021548,-0.100556,10.140042,-0.016512,-0.004661,-0.011718
1980-01-06T00:09:30.998192803Z,0.055067,-0.022745,9.826701,-0.024501,-0.005593,-0.012251
1980-01-06T00:09:31.018170980Z,0.005986,-0.059855,9.626487,0.010253,-0.008256,-0.015446
1980-01-06T00:09:31.038067125Z,-0.098162,-0.271742,9.688736,0.010253,-0.010386,-0.014381
1980-01-06T00:09:31.057912959Z,-0.033519,-0.248997,9.760562,-0.011185,-0.007590,-0.013316
1980-01-06T00:09:31.077925980Z,0.007183,-0.143652,9.640852,-0.013582,-0.007191,-0.014381
1980-01-06T00:09:31.097713271Z,-0.061052,-0.095768,9.740809,-0.000666,-0.008123,-0.013848
1980-01-06T00:09:31.117428323Z,-0.047884,-0.104148,9.798270,0.000533,-0.009188,-0.013848
1980-01-06T00:09:31.137262959Z,-0.039504,-0.149638,9.673772,-0.000399,-0.006791,-0.013848
1980-01-06T00:09:31.157134521Z,-0.059855,-0.155623,9.726444,-0.001065,-0.006258,-0.013848
1980-01-06T00:09:31.177010823Z,-0.050278,-0.146046,9.745598,-0.003329,-0.008522,-0.013848
1980-01-06T00:09:31.196900042Z,-0.033519,-0.143652,9.692925,-0.002264,-0.007057,-0.013848
1980-01-06T00:09:31.216804573Z,-0.063446,-0.132878,9.712678,0.000266,-0.007457,-0.015446
1980-01-06T00:09:31.236651344Z,-0.063446,-0.171185,9.727043,-0.002796,-0.008389,-0.014381
1980-01-06T00:09:31.256568584Z,-0.056264,-0.171185,9.722255,-0.003329,-0.008522,-0.014381
1980-01-06T00:09:31.276488063Z,-0.058658,-0.178368,9.683948,-0.003462,-0.006791,-0.014381
1980-01-06T00:09:31.296313844Z,-0.061052,-0.162806,9.693524,-0.000799,-0.007856,-0.014381
1980-01-06T00:09:31.316156188Z,-0.038307,-0.140061,9.740809,-0.000666,-0.008788,-0.013848
1980-01-06T00:09:31.355857334Z,-0.061052,-0.155623,9.697714,-0.001598,-0.006658,-0.013848
1980-01-06T00:09:31.375746344Z,-0.052672,-0.160412,9.726444,-0.000399,-0.007590,-0.013848
1980-01-06T00:09:31.395598115Z,-0.046687,-0.166397,9.703101,-0.003063,-0.008256,-0.014381
1980-01-06T00:09:31.415468948Z,-0.059855,-0.149638,9.707890,-0.000799,-0.007590,-0.014381
1980-01-06T00:09:31.435277750Z,-0.068235,-0.150835,9.736620,-0.000799,-0.008522,-0.015446
1980-01-06T00:09:31.455132750Z,-0.045490,-0.162806,9.727043,-0.001731,-0.007989,-0.014381
1980-01-06T00:09:31.475011865Z,-0.046687,-0.161609,9.712079,-0.001465,-0.006924,-0.013848
1980-01-06T00:09:31.514762125Z,-0.057461,-0.147243,9.716867,-0.001598,-0.008256,-0.014914
1980-01-06T00:09:31.534614990Z,-0.059855,-0.167594,9.712079,-0.001864,-0.007590,-0.013848
