timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1980-01-06T00:11:37.531499056Z,-0.143652,0.019154,9.733028,0.006791,-0.013316,-0.014381
1980-01-06T00:11:37.551489629Z,-0.022745,-0.177171,9.747394,0.007191,-0.010653,-0.014381
1980-01-06T00:11:37.571392181Z,-0.079009,-0.199916,9.857527,-0.007723,-0.005060,-0.014381
1980-01-06T00:11:37.591175567Z,-0.132878,-0.166397,9.742605,-0.003595,-0.009454,-0.014381
1980-01-06T00:11:37.611052702Z,-0.031125,-0.158017,9.756970,-0.002264,-0.009454,-0.014381
1980-01-06T00:11:37.630874108Z,-0.067038,-0.148441,9.752182,-0.004527,-0.005193,-0.014381
1980-01-06T00:11:37.650771973Z,-0.122104,-0.126893,9.659407,0.001065,-0.008256,-0.014381
1980-01-06T00:11:37.670566140Z,-0.043096,-0.143652,9.712079,0.005060,-0.008922,-0.014381
1980-01-06T00:11:37.690459213Z,-0.067038,-0.215478,9.702502,-0.001731,-0.007723,-0.014381
1980-01-06T00:11:37.710341556Z,-0.069432,-0.209493,9.697714,-0.000666,-0.007856,-0.015446
1980-01-06T00:11:37.730203900Z,-0.064643,-0.174777,9.712079,0.000799,-0.008123,-0.013316
1980-01-06T00:11:37.750050879Z,-0.047884,-0.183156,9.740809,-0.001598,-0.008256,-0.014381
1980-01-06T00:11:37.789774994Z,-0.081403,-0.142455,9.717466,-0.001864,-0.007856,-0.014381
1980-01-06T00:11:37.809661192Z,-0.058658,-0.166397,9.731832,-0.001997,-0.008123,-0.015446
1980-01-06T00:11:37.829528900Z,-0.059855,-0.172383,9.741408,-0.002397,-0.006525,-0.013316
1980-01-06T00:11:37.849496296Z,-0.088585,-0.173580,9.717466,-0.002131,-0.006525,-0.013316
1980-01-06T00:11:37.869330410Z,-0.076614,-0.158017,9.721656,-0.000666,-0.008123,-0.014381
1980-01-06T00:11:37.889168431Z,-0.071826,-0.168791,9.740809,-0.001332,-0.006525,-0.014381
1980-01-06T00:11:37.928834994Z,-0.064643,-0.183156,9.726444,-0.001997,-0.007590,-0.014381
1980-01-06T00:11:37.948691817Z,-0.059855,-0.171185,9.712079,-0.001864,-0.007989,-0.014381
1980-01-06T00:11:37.968583535Z,-0.079009,-0.165200,9.712079,-0.000533,-0.007057,-0.014381
1980-01-06T00:11:37.988440254Z,-0.063446,-0.162806,9.721356,-0.001332,-0.007057,-0.014781
1980-01-06T00:11:38.008355723Z,-0.050278,-0.179565,9.716568,-0.003063,-0.007590,-0.014781
1980-01-06T00:11:38.028289473Z,-0.064643,-0.193930,9.716568,-0.001731,-0.008389,-0.014781
1980-01-06T00:11:38.048061400Z,-0.074220,-0.192733,9.716568,-0.003329,-0.007457,-0.014781
1980-01-06T00:11:38.087789681Z,-0.069432,-0.156820,9.736021,-0.001065,-0.006924,-0.014381
