timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1980-01-06T01:09:37.809461166Z,-0.044293,-0.165200,9.746496,0.000000,0.000000,-0.000266
1980-01-06T01:09:37.829372260Z,-0.020351,-0.178368,9.727343,0.031026,0.185755,-0.771517
1980-01-06T01:09:37.849180489Z,-0.010774,-0.190339,9.719860,-0.003329,-0.008655,-0.007457
1980-01-06T01:09:37.869194187Z,0.014365,-0.196325,9.739014,-0.002264,-0.008788,-0.013848
1980-01-06T01:09:37.908696531Z,-0.023942,-0.162806,9.753678,-0.005326,-0.009188,-0.013848
1980-01-06T01:09:37.928619031Z,0.026336,-0.174777,9.729736,-0.005726,-0.007856,-0.013848
1980-01-06T01:09:37.948467468Z,0.007183,-0.210690,9.724948,-0.005459,-0.007723,-0.012783
1980-01-06T01:09:37.968330281Z,-0.015562,-0.229843,9.715371,-0.002663,-0.008922,-0.013848
1980-01-06T01:09:37.988351895Z,-0.021548,-0.191536,9.734525,-0.002929,-0.009321,-0.013848
1980-01-06T01:09:38.008213927Z,0.009577,-0.155623,9.744102,-0.003862,-0.009188,-0.013848
1980-01-06T01:09:38.028087052Z,-0.004788,-0.165200,9.748890,-0.005726,-0.009321,-0.013848
1980-01-06T01:09:38.047950906Z,-0.017957,-0.219069,9.724948,-0.007723,-0.008522,-0.013848
1980-01-06T01:09:38.067816635Z,-0.031125,-0.244209,9.710583,-0.004128,-0.009188,-0.013848
1980-01-06T01:09:38.087687260Z,-0.029928,-0.217872,9.715371,-0.001598,-0.008256,-0.013848
1980-01-06T01:09:38.107567833Z,-0.019154,-0.175974,9.729736,-0.003063,-0.009321,-0.013848
1980-01-06T01:09:38.127374604Z,0.003591,-0.181959,9.729736,-0.004261,-0.007723,-0.013848
1980-01-06T01:09:38.147318562Z,-0.015562,-0.226252,9.720160,-0.003595,-0.009587,-0.014914
1980-01-06T01:09:38.167191947Z,-0.020351,-0.245406,9.739313,-0.002796,-0.008922,-0.013848
1980-01-06T01:09:38.206806947Z,0.003591,-0.183156,9.729437,-0.000133,-0.008522,-0.014914
1980-01-06T01:09:38.226748926Z,-0.021548,-0.178368,9.739014,-0.001997,-0.009321,-0.013848
1980-01-06T01:09:38.246492156Z,-0.020351,-0.203507,9.748590,-0.002264,-0.008256,-0.013848
1980-01-06T01:09:38.266384708Z,0.007183,-0.204704,9.739014,-0.003063,-0.008922,-0.014914
1980-01-06T01:09:38.286261843Z,-0.004788,-0.202310,9.719860,-0.002796,-0.007590,-0.013848
1980-01-06T01:09:38.306090749Z,-0.040701,-0.183156,9.734225,-0.000000,-0.008123,-0.013848
1980-01-06T01:09:38.326192416Z,-0.039504,-0.199916,9.729437,-0.002264,-0.007723,-0.013848
1980-01-06T01:09:38.365897156Z,0.003591,-0.203507,9.715072,-0.003595,-0.009454,-0.014914
1980-01-06T01:09:38.385771843Z,-0.014365,-0.233435,9.705495,-0.000133,-0.007590,-0.014914
1980-01-06T01:09:38.405634656Z,-0.029928,-0.207098,9.715072,-0.000533,-0.009454,-0.014914
1980-01-06T01:09:38.425514343Z,-0.014365,-0.174777,9.739014,-0.000266,-0.008256,-0.014914
1980-01-06T01:09:38.445396114Z,0.027533,-0.187945,9.734225,-0.002530,-0.008788,-0.013848
1980-01-06T01:09:38.465240176Z,-0.007183,-0.192733,9.743802,-0.002131,-0.008389,-0.014914
1980-01-06T01:09:38.485084395Z,0.000000,-0.216675,9.729736,-0.002397,-0.008123,-0.014914
1980-01-06T01:09:38.504985333Z,-0.020351,-0.202310,9.715371,0.000666,-0.008256,-0.013848
1980-01-06T01:09:38.524842572Z,-0.010774,-0.171185,9.729736,-0.000533,-0.007723,-0.013848
1980-01-06T01:09:38.544724499Z,-0.025139,-0.196325,9.720160,-0.001731,-0.009321,-0.014914
1980-01-06T01:09:38.564630385Z,-0.013168,-0.228646,9.701006,-0.001997,-0.008655,-0.013848
1980-01-06T01:09:38.584480437Z,0.023942,-0.214281,9.716867,-0.000133,-0.007590,-0.014381
1980-01-06T01:09:38.604317103Z,-0.019154,-0.211887,9.731233,-0.001731,-0.008788,-0.014381
1980-01-06T01:09:38.624226166Z,-0.028730,-0.173580,9.731233,-0.000932,-0.008788,-0.014381
1980-01-06T01:09:38.644074030Z,-0.009577,-0.179565,9.745598,-0.001332,-0.007723,-0.014381
1980-01-06T01:09:38.663969551Z,-0.020351,-0.197522,9.721656,-0.003063,-0.008922,-0.014381
1980-01-06T01:09:38.683834291Z,0.007183,-0.203507,9.712079,-0.000000,-0.008256,-0.014381
1980-01-06T01:09:38.703720020Z,-0.015562,-0.193930,9.716867,-0.000666,-0.008389,-0.015446
1980-01-06T01:09:38.723561062Z,-0.015562,-0.192733,9.736021,-0.000799,-0.007590,-0.014381
1980-01-06T01:09:38.743295280Z,-0.029928,-0.198719,9.716867,-0.001332,-0.007723,-0.014381
1980-01-06T01:09:38.763136895Z,-0.019154,-0.199916,9.721656,-0.001997,-0.008788,-0.014381
1980-01-06T01:09:38.783007468Z,0.017957,-0.196325,9.716867,-0.003063,-0.009321,-0.014381
1980-01-06T01:09:38.803082468Z,-0.027533,-0.204704,9.739613,-0.000266,-0.007989,-0.014381
1980-01-06T01:09:38.822945749Z,-0.023942,-0.177171,9.725247,-0.001731,-0.008655,-0.014381
1980-01-06T01:09:38.842961582Z,0.004788,-0.021548,9.825804,-0.024767,-0.004794,-0.014381
1980-01-06T01:09:38.862676582Z,0.025139,-0.026336,9.763555,0.006392,-0.007057,-0.014381
1980-01-06T01:09:38.882552937Z,-0.070629,-0.235829,9.682152,-0.002796,-0.008788,-0.014381
1980-01-06T01:09:38.902430124Z,-0.013168,-0.209493,9.720459,0.002131,-0.006658,-0.015446
1980-01-06T01:09:38.922324135Z,-0.003591,-0.152032,9.716867,0.004927,-0.010253,-0.014381
1980-01-06T01:09:38.942145489Z,-0.008380,-0.196325,9.740809,0.004927,-0.009055,-0.013316
1980-01-06T01:09:38.962035749Z,-0.008380,-0.237026,9.721656,-0.005193,-0.007723,-0.014381
1980-01-06T01:09:38.981886739Z,-0.090980,-0.049081,9.762058,-0.007856,-0.012650,-0.007989
1980-01-06T01:09:39.001633926Z,0.047884,-0.401029,9.557354,-0.024901,-0.004661,-0.001065
1980-01-06T01:09:39.021482676Z,0.002394,-0.185551,9.753678,0.000533,-0.007457,-0.014914
1980-01-06T01:09:39.041366009Z,0.077812,-0.126893,9.748890,0.002663,-0.001598,-0.017044
1980-01-06T01:09:39.061282416Z,0.044293,0.138864,9.892542,-0.039814,0.004527,-0.014914
1980-01-06T01:09:39.081099864Z,-0.186748,-0.124498,9.595661,-0.076433,0.007590,-0.070307
1980-01-06T01:09:39.101098405Z,-0.096965,-0.221464,9.595362,-0.016778,-0.005326,-0.181095
1980-01-06T01:09:39.140856739Z,-0.189142,-0.320823,9.509171,0.073636,-0.027697,-0.008522
1980-01-06T01:09:39.160598405Z,-0.020351,-0.172383,9.772532,-0.001598,-0.006658,0.001065
1980-01-06T01:09:39.180463822Z,0.128090,-0.138864,9.695918,-0.025833,0.000133,0.024501
1980-01-06T01:09:39.200330072Z,-0.166397,-0.460884,9.667487,-0.037817,0.000000,0.002131
1980-01-06T01:09:39.220353718Z,-0.019154,-0.244209,9.705794,-0.068310,0.008655,-0.004261
1980-01-06T01:09:39.240080384Z,-0.080206,-0.318429,9.748890,-0.052065,0.005060,-0.006392
1980-01-06T01:09:39.260114655Z,-0.063446,-0.314838,9.729736,-0.000932,-0.009188,-0.013848
1980-01-06T01:09:39.279974395Z,-0.052672,-0.289698,9.701006,-0.021305,-0.007457,-0.018109
1980-01-06T01:09:39.299856686Z,0.027533,-0.277727,9.649830,0.016245,-0.013049,-0.017577
1980-01-06T01:09:39.319713041Z,-0.021548,-0.146046,9.783905,-0.022770,0.001465,-0.028229
