timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1980-01-06T00:27:04.762625994Z,0.035913,-0.251391,9.624392,-0.002131,-0.009587,-0.014381
1980-01-06T00:27:04.782538651Z,0.009577,-0.219069,9.739313,-0.003595,-0.008522,-0.015446
1980-01-06T00:27:04.802387088Z,-0.003591,-0.223858,9.705794,-0.002796,-0.007856,-0.014381
1980-01-06T00:27:04.822244015Z,-0.045490,-0.193930,9.720160,-0.004128,-0.008256,-0.015446
1980-01-06T00:27:04.842076776Z,-0.019154,-0.174777,9.748890,-0.004927,-0.008256,-0.014381
1980-01-06T00:27:04.901698546Z,-0.011971,-0.195127,9.710583,-0.003063,-0.009454,-0.014381
1980-01-06T00:27:04.921580005Z,-0.005986,-0.203507,9.710583,-0.002663,-0.008522,-0.014381
1980-01-06T00:27:04.941422921Z,-0.044293,-0.221464,9.696218,-0.001198,-0.007723,-0.014381
1980-01-06T00:27:04.961304536Z,-0.035913,-0.216675,9.682451,-0.000266,-0.007723,-0.013848
1980-01-06T00:27:04.981160317Z,0.002394,-0.203507,9.711182,-0.001997,-0.008788,-0.013848
1980-01-06T00:27:05.001021932Z,0.005986,-0.175974,9.701605,-0.003063,-0.007856,-0.013848
1980-01-06T00:27:05.060844536Z,-0.023942,-0.199916,9.715970,-0.002530,-0.008256,-0.013848
1980-01-06T00:27:05.080727192Z,-0.014365,-0.199916,9.715970,-0.003329,-0.008123,-0.013848
1980-01-06T00:27:05.100652348Z,0.005986,-0.190339,9.711182,-0.003063,-0.008788,-0.013848
1980-01-06T00:27:05.120463755Z,0.007183,-0.199916,9.725547,-0.001065,-0.007590,-0.012783
1980-01-06T00:27:05.140370317Z,-0.016759,-0.196325,9.706393,-0.001065,-0.008256,-0.013848
1980-01-06T00:27:05.160008077Z,-0.028730,-0.196325,9.711182,-0.002929,-0.008788,-0.013848
1980-01-06T00:27:05.199958650Z,-0.005986,-0.192733,9.696816,-0.001198,-0.007856,-0.014914
1980-01-06T00:27:05.219699848Z,0.000000,-0.203507,9.701605,-0.003063,-0.009188,-0.013848
1980-01-06T00:27:05.239545265Z,-0.011971,-0.192733,9.711182,-0.001465,-0.007989,-0.013848
1980-01-06T00:27:05.259351880Z,0.001197,-0.201113,9.706393,-0.002663,-0.008389,-0.014914
1980-01-06T00:27:05.279284380Z,-0.010774,-0.186748,9.701605,-0.002397,-0.007989,-0.013848
1980-01-06T00:27:05.299132817Z,-0.004788,-0.214281,9.706393,-0.002397,-0.007057,-0.014914
1980-01-06T00:27:05.319002713Z,-0.028730,-0.219069,9.701605,-0.002264,-0.008123,-0.013848
1980-01-06T00:27:05.358720473Z,-0.007183,-0.179565,9.720758,-0.001465,-0.008123,-0.013848
1980-01-06T00:27:05.378590525Z,-0.011971,-0.187945,9.715970,-0.003063,-0.009587,-0.013848
1980-01-06T00:27:05.398460473Z,-0.014365,-0.186748,9.701605,-0.002131,-0.007590,-0.013848
1980-01-06T00:27:05.418350004Z,-0.010774,-0.196325,9.701605,-0.002663,-0.008123,-0.013848
1980-01-06T00:27:05.438178963Z,-0.031125,-0.192733,9.715970,-0.001997,-0.009587,-0.014914
1980-01-06T00:27:05.458055213Z,-0.021548,-0.191536,9.711182,-0.002264,-0.007856,-0.013848
1980-01-06T00:27:05.498071411Z,-0.001197,-0.193930,9.711182,-0.001065,-0.008389,-0.013848
1980-01-06T00:27:05.517857869Z,-0.017957,-0.209493,9.715970,-0.001864,-0.008123,-0.013848
1980-01-06T00:27:05.537547556Z,-0.021548,-0.202310,9.706393,-0.001864,-0.008256,-0.013848
1980-01-06T00:27:05.557620213Z,-0.010774,-0.201113,9.687240,-0.003063,-0.009055,-0.013848
1980-01-06T00:27:05.577297400Z,0.241814,-0.053870,9.648932,-0.031026,-0.006392,-0.002131
1980-01-06T00:27:05.597201775Z,-0.052672,0.402226,9.974544,0.004128,0.002530,0.040480
1980-01-06T00:27:05.617065942Z,0.039504,-0.361524,9.759066,0.012251,-0.011718,-0.009587
1980-01-06T00:27:05.656784848Z,-0.217872,-0.244209,9.883564,0.006791,-0.004527,-0.028762
1980-01-06T00:27:05.676645629Z,0.077812,0.141258,9.711182,-0.017044,-0.003595,-0.021305
1980-01-06T00:27:05.696523911Z,0.028730,-0.237026,9.692028,-0.032491,-0.011185,-0.012783
1980-01-06T00:27:05.716362296Z,-0.014365,-0.202310,9.739912,0.002264,-0.011718,-0.011718
1980-01-06T00:27:05.736254067Z,-0.039504,-0.125696,9.749489,0.003063,-0.012650,-0.014914
1980-01-06T00:27:05.756126671Z,0.031125,-0.318429,9.557953,-0.023169,-0.003728,-0.018109
1980-01-06T00:27:05.815784744Z,-0.002394,-0.184354,9.730335,-0.011185,-0.007191,-0.013848
1980-01-06T00:27:05.835611515Z,0.001197,-0.314838,9.629779,-0.012251,-0.005060,-0.014914
1980-01-06T00:27:05.855664119Z,-0.089783,-0.199916,9.787796,-0.019042,-0.007457,-0.014914
1980-01-06T00:27:05.875339171Z,0.198719,-0.134075,9.596260,0.010919,-0.003196,-0.008522
1980-01-06T00:27:05.895238754Z,-0.057461,-0.126893,9.763854,0.016378,-0.003728,-0.003196
1980-01-06T00:27:05.915070004Z,0.032322,-0.284910,9.720758,-0.008256,-0.007590,0.020240
1980-01-06T00:27:05.954811358Z,-0.038307,-0.209493,9.720758,-0.009854,-0.010386,-0.014914
1980-01-06T00:27:05.974677088Z,-0.055067,-0.235829,9.768642,-0.005326,-0.010253,-0.017044
1980-01-06T00:27:05.994572713Z,0.061052,-0.203507,9.672874,0.004261,-0.008256,-0.011718
1980-01-06T00:27:06.014427140Z,-0.065841,-0.240617,9.668086,0.015979,-0.007989,-0.011718
1980-01-06T00:27:06.034301983Z,0.069432,-0.164003,9.739912,0.015313,-0.006392,-0.006392
1980-01-06T00:27:06.054139796Z,-0.099359,-0.198719,9.696816,0.008522,-0.002397,0.037284
1980-01-06T00:27:06.074036619Z,-0.069432,-0.259771,9.735124,0.038616,-0.008788,0.021305
1980-01-06T00:27:06.113772660Z,-0.051475,-0.148441,9.806950,0.015446,-0.010253,0.052198
1980-01-06T00:27:06.133643650Z,0.000000,-0.166397,10.237906,0.022504,-0.010786,0.105461
1980-01-06T00:27:06.153500213Z,0.059855,-0.623690,9.873987,-0.046472,-0.005992,0.083091
1980-01-06T00:27:06.173371931Z,0.271742,-0.629675,9.917083,-0.039814,-0.006525,-0.074568
1980-01-06T00:27:06.193253910Z,0.336385,-0.436942,9.538799,-0.075101,-0.001864,-0.166181
1980-01-06T00:27:06.213182660Z,0.375890,-0.632069,9.907506,-0.118910,-0.005459,-0.180030
1980-01-06T00:27:06.233021931Z,0.413000,-0.708684,9.840468,-0.252201,0.017177,-0.182160
1980-01-06T00:27:06.272746046Z,0.520739,-0.979228,9.854834,-0.269379,0.126367,-0.210922
1980-01-06T00:27:06.292640525Z,0.720655,-1.198298,9.964967,-0.231828,0.301070,-0.338754
1980-01-06T00:27:06.312492400Z,0.948104,-1.199495,10.051158,-0.242614,0.461659,-0.487891
1980-01-06T00:27:06.332347765Z,0.841562,-1.235408,9.998486,-0.286156,0.523577,-0.589091
1980-01-06T00:27:06.352412973Z,0.987608,-1.104924,10.348039,-0.273773,0.484961,-0.683899
1980-01-06T00:27:06.372313910Z,1.037886,-1.138443,10.506057,-0.178032,0.410393,-0.815992
1980-01-06T00:27:06.392149119Z,0.870292,-1.733402,10.601825,-0.166447,0.390286,-1.025849
1980-01-06T00:27:06.431712139Z,0.691924,-1.848324,10.884340,-0.334626,0.808002,-1.740641
1980-01-06T00:27:06.451571358Z,0.111330,-1.774103,11.257835,-0.378701,0.846751,-1.859950
1980-01-06T00:27:06.471485369Z,-0.210690,-1.332373,12.019192,-0.337822,0.989497,-1.955824
1980-01-06T00:27:06.491300212Z,-0.685939,-0.645237,12.976872,-0.068976,1.085770,-1.896169
1980-01-06T00:27:06.511181358Z,-1.229423,-0.539892,13.422194,0.285757,0.975781,-1.628788
1980-01-06T00:27:06.531039535Z,-1.626860,-0.822408,13.345579,0.560994,0.882171,-1.348624
1980-01-06T00:27:06.570806358Z,-2.655170,-0.931344,12.766183,0.799880,0.684698,-1.050350
1980-01-06T00:27:06.590675056Z,-2.759317,-0.444124,12.986449,1.186970,0.309992,-0.978977
1980-01-06T00:27:06.610540994Z,-3.797204,-0.791284,12.430994,0.613725,0.323973,-0.688160
1980-01-06T00:27:06.630409014Z,-4.018668,-0.235829,11.736676,1.056342,0.192280,-0.534762
1980-01-06T00:27:06.650267660Z,-4.410120,-0.246603,11.765407,1.429317,0.255930,-0.474042
1980-01-06T00:27:06.670167816Z,-4.483143,-0.084994,11.018415,1.478852,0.188818,-0.345145
1980-01-06T00:27:06.690045369Z,-4.296395,0.158017,10.357615,1.409610,-0.024634,-0.176834
1980-01-06T00:27:06.729783598Z,-4.217386,1.042675,9.859622,1.253016,-0.141946,0.096939
1980-01-06T00:27:06.749645421Z,-4.319140,1.393425,9.792584,1.295494,-0.188951,0.219444
1980-01-06T00:27:06.769541358Z,-4.259285,1.508347,9.763854,1.248622,-0.231961,0.351537
1980-01-06T00:27:06.789430681Z,-4.235343,1.849521,9.802161,1.217064,-0.226901,0.446345
1980-01-06T00:27:06.809294275Z,-4.356250,1.990779,9.773431,1.327185,-0.312921,0.532632
1980-01-06T00:27:06.829110160Z,-4.106056,2.015918,9.375993,1.317997,-0.322375,0.612527
1980-01-06T00:27:06.888703858Z,-3.262100,2.807201,8.360851,1.261405,-0.448609,0.849015
1980-01-06T00:27:06.908785056Z,-2.929306,2.970007,7.987356,1.344363,-0.434894,0.846884
1980-01-06T00:27:06.928669014Z,-3.027468,2.936488,7.388806,1.365268,-0.365385,0.879908
1980-01-06T00:27:06.948553337Z,-2.850297,3.004723,6.852505,1.287105,-0.222241,0.870320
1980-01-06T00:27:06.968399379Z,-2.652776,3.317167,6.766313,1.165398,-0.176967,0.962998
1980-01-06T00:27:06.988288077Z,-2.810793,3.326743,6.129456,1.047287,-0.108524,1.067394
1980-01-06T00:27:07.047667764Z,-1.853112,3.497929,5.473444,0.492818,0.066712,1.242097
1980-01-06T00:27:07.067560056Z,-1.851915,3.599682,5.291485,0.402004,0.049668,1.301752
1980-01-06T00:27:07.087413233Z,-1.871069,3.626019,5.147833,0.369247,0.031958,1.328384
1980-01-06T00:27:07.107279379Z,-1.411382,3.453636,5.085584,0.169244,0.094143,1.380581
1980-01-06T00:27:07.127158025Z,-0.870292,3.144784,4.860529,0.006258,0.206395,1.431714
1980-01-06T00:27:07.147219066Z,-0.342371,3.166332,4.764760,-0.112918,0.311856,1.475390
1980-01-06T00:27:07.186769275Z,0.612916,2.686294,4.827010,-0.211322,0.362722,1.419996
1980-01-06T00:27:07.206661150Z,0.872687,2.792836,4.769549,-0.280830,0.335691,1.358211
1980-01-06T00:27:07.226599639Z,0.936133,2.920926,4.568436,-0.233559,0.274172,1.282577
