timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1980-01-06T00:02:27.491290256Z,-0.081403,-0.173580,9.824607,0.000000,0.000000,-0.000133
1980-01-06T00:02:27.530881974Z,0.007183,-0.166397,9.727043,-0.006392,-0.009854,-0.018642
1980-01-06T00:02:27.550757756Z,0.017957,-0.166397,9.755774,-0.000932,-0.009321,-0.015446
1980-01-06T00:02:27.570639422Z,-0.008380,-0.166397,9.703101,0.000399,-0.007723,-0.013316
1980-01-06T00:02:27.590480204Z,-0.016759,-0.162806,9.746197,-0.000932,-0.008123,-0.014381
1980-01-06T00:02:27.610358277Z,-0.037110,-0.161609,9.770139,-0.004794,-0.008655,-0.013316
1980-01-06T00:02:27.630222131Z,-0.026336,-0.159214,9.730933,-0.003329,-0.008389,-0.013848
1980-01-06T00:02:27.650240412Z,0.021548,-0.173580,9.726145,-0.000266,-0.009321,-0.013848
1980-01-06T00:02:27.669963381Z,0.028730,-0.183156,9.764153,-0.002663,-0.007723,-0.012783
1980-01-06T00:02:27.689819943Z,-0.035913,-0.184354,9.735423,-0.005193,-0.007590,-0.012783
1980-01-06T00:02:27.709721974Z,-0.047884,-0.148441,9.733328,-0.004128,-0.008123,-0.013848
1980-01-06T00:02:27.729603537Z,0.007183,-0.154426,9.786000,-0.000533,-0.007856,-0.013848
1980-01-06T00:02:27.749345412Z,-0.007183,-0.161609,9.747693,-0.002131,-0.008522,-0.014914
1980-01-06T00:02:27.769245256Z,0.031125,-0.164003,9.727941,-0.004128,-0.008922,-0.013316
1980-01-06T00:02:27.789091974Z,-0.022745,-0.165200,9.742306,-0.002131,-0.006791,-0.014381
1980-01-06T00:02:27.829026037Z,-0.047884,-0.169988,9.723152,-0.002264,-0.007457,-0.015446
1980-01-06T00:02:27.848802704Z,0.004788,-0.171185,9.737517,-0.003329,-0.008922,-0.014381
1980-01-06T00:02:27.868657079Z,-0.003591,-0.178368,9.727941,-0.002796,-0.007723,-0.014381
1980-01-06T00:02:27.888543120Z,0.028730,-0.178368,9.718364,-0.002264,-0.006791,-0.014381
1980-01-06T00:02:27.908327703Z,-0.032322,-0.180762,9.727343,-0.003063,-0.008655,-0.014381
1980-01-06T00:02:27.928267078Z,-0.034716,-0.164003,9.760861,-0.002131,-0.007590,-0.014381
1980-01-06T00:02:27.967850724Z,-0.010774,-0.158017,9.736919,-0.002397,-0.007856,-0.014381
1980-01-06T00:02:27.987741818Z,0.009577,-0.174777,9.727343,-0.002530,-0.007723,-0.014381
1980-01-06T00:02:28.047587339Z,-0.031125,-0.168791,9.741708,-0.002929,-0.008123,-0.015446
