timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2025-08-05T19:43:43.012654579Z,-0.177171,-0.173580,9.699210,-0.000932,-0.007856,-0.014381
2025-08-05T19:43:43.032726619Z,-0.148441,-0.216675,9.727941,0.000266,-0.008655,-0.014381
2025-08-05T19:43:43.052397580Z,-0.094571,-0.254982,9.732729,-0.003462,-0.007856,-0.014381
2025-08-05T19:43:43.072239264Z,-0.164003,-0.232238,9.689633,-0.005859,-0.006525,-0.015446
2025-08-05T19:43:43.092141883Z,-0.192733,-0.195127,9.718364,-0.002796,-0.008655,-0.014381
2025-08-05T19:43:43.112031429Z,-0.156820,-0.217872,9.703999,-0.000932,-0.008922,-0.014381
2025-08-05T19:43:43.151750056Z,-0.154426,-0.225055,9.713575,-0.002530,-0.009321,-0.014381
2025-08-05T19:43:43.171650592Z,-0.123301,-0.216675,9.713575,-0.003862,-0.008922,-0.014381
2025-08-05T19:43:43.191517952Z,-0.129287,-0.219069,9.703999,-0.003063,-0.007723,-0.014381
2025-08-05T19:43:43.211350886Z,-0.159214,-0.217872,9.718364,-0.001731,-0.008256,-0.014381
2025-08-05T19:43:43.231265380Z,-0.162806,-0.220267,9.694422,-0.002796,-0.008256,-0.014381
2025-08-05T19:43:43.251099616Z,-0.164003,-0.215478,9.708787,-0.003063,-0.008922,-0.015446
2025-08-05T19:43:43.310721435Z,-0.154426,-0.231040,9.723152,-0.002264,-0.007590,-0.014381
2025-08-05T19:43:43.330578587Z,-0.143652,-0.197522,9.713575,-0.002264,-0.008256,-0.015446
2025-08-05T19:43:43.350433603Z,-0.155623,-0.207098,9.703999,-0.001198,-0.007856,-0.014381
2025-08-05T19:43:43.370508820Z,-0.147243,-0.217872,9.713575,-0.002530,-0.008389,-0.014381
2025-08-05T19:43:43.390186500Z,-0.146046,-0.225055,9.695918,-0.002264,-0.007989,-0.014381
2025-08-05T19:43:43.410031933Z,-0.144849,-0.223858,9.705495,-0.002264,-0.008123,-0.014381
2025-08-05T19:43:43.469633753Z,-0.154426,-0.210690,9.710283,-0.001598,-0.007989,-0.014381
2025-08-05T19:43:43.489526164Z,-0.159214,-0.229843,9.710283,-0.002663,-0.008788,-0.014381
2025-08-05T19:43:43.509389513Z,-0.148441,-0.216675,9.705495,-0.002663,-0.008788,-0.014381
2025-08-05T19:43:43.529284737Z,-0.143652,-0.202310,9.710283,-0.002264,-0.008522,-0.015446
2025-08-05T19:43:43.549167669Z,-0.155623,-0.215478,9.705495,-0.002663,-0.008522,-0.014381
2025-08-05T19:43:43.569217001Z,-0.155623,-0.205901,9.700706,-0.001465,-0.008389,-0.014381
2025-08-05T19:43:43.608780217Z,-0.155623,-0.233435,9.705495,-0.001465,-0.008256,-0.014381
2025-08-05T19:43:43.628654035Z,-0.154426,-0.228646,9.695918,-0.002264,-0.007989,-0.014381
