timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2025-08-05T19:47:29.453702288Z,-0.055067,-0.191536,9.716269,-0.002264,-0.008256,-0.014381
2025-08-05T19:47:29.473559738Z,-0.070629,-0.216675,9.697116,-0.003595,-0.006791,-0.014381
2025-08-05T19:47:29.493447033Z,-0.067038,-0.209493,9.725846,-0.004128,-0.007989,-0.014381
2025-08-05T19:47:29.513323962Z,-0.053870,-0.245406,9.721058,-0.003862,-0.009321,-0.014381
2025-08-05T19:47:29.533286258Z,-0.043096,-0.246603,9.697116,-0.004128,-0.008655,-0.014381
2025-08-05T19:47:29.553064697Z,-0.099359,-0.269348,9.697116,-0.000932,-0.009321,-0.015446
2025-08-05T19:47:29.612639079Z,-0.052672,-0.192733,9.717466,-0.002397,-0.007457,-0.015446
2025-08-05T19:47:29.632550905Z,-0.038307,-0.225055,9.707890,-0.003995,-0.008256,-0.015446
2025-08-05T19:47:29.652447419Z,-0.068235,-0.239420,9.717466,-0.004128,-0.008922,-0.014381
2025-08-05T19:47:29.672257056Z,-0.099359,-0.258574,9.698313,-0.002663,-0.008123,-0.014381
2025-08-05T19:47:29.692133465Z,-0.105345,-0.221464,9.722255,-0.001731,-0.008123,-0.015446
2025-08-05T19:47:29.712045135Z,-0.075417,-0.193930,9.717466,-0.002264,-0.007590,-0.014381
2025-08-05T19:47:29.751739515Z,-0.070629,-0.253785,9.707890,-0.002264,-0.008123,-0.014381
2025-08-05T19:47:29.771622903Z,-0.088585,-0.208296,9.741408,0.000932,-0.007191,-0.014381
2025-08-05T19:47:29.791491499Z,-0.090980,-0.259771,9.679159,-0.001065,-0.006658,-0.014381
2025-08-05T19:47:29.811358064Z,-0.093374,-0.216675,9.717466,-0.003329,-0.009321,-0.014381
2025-08-05T19:47:29.831247754Z,-0.046687,-0.227449,9.693524,-0.002264,-0.007590,-0.014381
2025-08-05T19:47:29.851133434Z,-0.057461,-0.227449,9.736620,-0.003595,-0.007723,-0.014381
2025-08-05T19:47:29.910744796Z,-0.106542,-0.239420,9.717466,-0.001065,-0.008522,-0.015446
