timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2025-08-05T19:43:12.412627488Z,-0.081403,-0.238223,9.697414,-0.001465,-0.007723,-0.013848
2025-08-05T19:43:12.432492491Z,-0.098162,-0.238223,9.702203,-0.002530,-0.007590,-0.013848
2025-08-05T19:43:12.452582130Z,-0.105345,-0.223858,9.713276,-0.001997,-0.009587,-0.014381
2025-08-05T19:43:12.472218957Z,-0.086191,-0.223858,9.708488,-0.001465,-0.007723,-0.014381
2025-08-05T19:43:12.492095575Z,-0.084994,-0.227449,9.708488,-0.001598,-0.008256,-0.014381
2025-08-05T19:43:12.551709753Z,-0.088585,-0.225055,9.703699,-0.003462,-0.006924,-0.014381
2025-08-05T19:43:12.571596944Z,-0.086191,-0.221464,9.703699,-0.001997,-0.008389,-0.015446
2025-08-05T19:43:12.591472416Z,-0.088585,-0.223858,9.713276,-0.003595,-0.007856,-0.014381
2025-08-05T19:43:12.611371118Z,-0.094571,-0.239420,9.713276,-0.001598,-0.008389,-0.014381
2025-08-05T19:43:12.631216590Z,-0.094571,-0.248997,9.703699,-0.001864,-0.008522,-0.014381
2025-08-05T19:43:12.651102427Z,-0.082600,-0.247800,9.703699,-0.001332,-0.008389,-0.014381
2025-08-05T19:43:12.730550515Z,-0.092177,-0.246603,9.728539,0.000266,-0.008256,-0.014381
2025-08-05T19:43:12.750443279Z,-0.108936,-0.235829,9.714174,-0.000133,-0.007723,-0.014381
2025-08-05T19:43:12.770304949Z,-0.104148,-0.222661,9.695021,-0.003462,-0.007989,-0.015446
2025-08-05T19:43:12.790168807Z,0.535104,1.575385,10.087669,-0.187220,0.051133,-0.009055
2025-08-05T19:43:12.810053238Z,0.693121,-0.329203,9.139565,0.163651,-0.013316,-0.014381
2025-08-05T19:43:12.850014391Z,-0.004788,-0.068235,9.776423,0.089216,-0.007457,-0.014381
2025-08-05T19:43:12.869833197Z,-0.316035,-0.367510,9.556157,0.019175,0.005060,-0.009055
2025-08-05T19:43:12.889513669Z,-0.189142,-0.190339,9.805154,-0.033689,-0.004794,-0.012251
2025-08-05T19:43:12.909407995Z,-0.070629,-0.180762,9.776423,-0.043809,-0.010253,-0.013316
2025-08-05T19:43:12.929314093Z,-0.056264,-0.177171,9.608829,-0.063649,0.000000,-0.002663
2025-08-05T19:43:12.949157690Z,-0.181959,-0.429759,9.426870,-0.002264,-0.007457,-0.009055
2025-08-05T19:43:12.969082069Z,0.015562,-0.415394,9.738116,-0.008922,-0.008389,-0.021838
2025-08-05T19:43:13.008774107Z,-0.043096,-0.208296,9.718963,-0.006258,-0.010519,-0.026099
2025-08-05T19:43:13.028635153Z,-0.114922,-0.193930,9.776423,-0.023303,-0.007590,-0.020773
2025-08-05T19:43:13.048538386Z,-0.108936,-0.293290,9.728539,-0.026099,-0.012650,-0.014381
2025-08-05T19:43:13.068364379Z,-0.065841,-0.207098,9.747693,-0.024235,-0.012251,-0.004794
2025-08-05T19:43:13.088229851Z,-0.080206,-0.274136,9.752481,-0.035953,-0.006791,-0.000533
2025-08-05T19:43:13.108107303Z,-0.049081,-0.257377,9.709386,-0.035819,-0.006658,0.001598
2025-08-05T19:43:13.167775543Z,-0.111330,-0.354342,9.718963,-0.088417,0.002397,-0.019707
2025-08-05T19:43:13.187775494Z,-0.123301,-0.311246,9.793781,-0.083756,-0.000399,-0.017044
2025-08-05T19:43:13.207431540Z,-0.079009,-0.464475,9.669283,-0.080694,0.007057,-0.018109
2025-08-05T19:43:13.227342064Z,-0.231040,-0.407014,9.793781,-0.036618,-0.003728,-0.024501
2025-08-05T19:43:13.247189151Z,-0.235829,-0.389058,9.827300,-0.024634,0.007324,-0.014914
2025-08-05T19:43:13.267102071Z,-0.064643,-0.318429,9.640553,-0.017843,-0.008788,-0.021305
2025-08-05T19:43:13.326716770Z,-0.047884,-0.265756,9.846454,0.021572,-0.002397,-0.007457
2025-08-05T19:43:13.346765471Z,-0.070629,-0.374693,9.362825,-0.018908,-0.000799,-0.006392
2025-08-05T19:43:13.366423965Z,-0.231040,-0.458490,9.702802,0.034088,-0.009321,-0.007457
2025-08-05T19:43:13.386297145Z,-0.152032,-0.322020,9.721955,0.054994,-0.012117,-0.008522
2025-08-05T19:43:13.406176420Z,-0.094571,-0.220267,9.741109,0.020506,-0.014781,-0.011718
2025-08-05T19:43:13.426038351Z,-0.028730,-0.347159,9.717167,0.037817,-0.005459,-0.007457
2025-08-05T19:43:13.465775754Z,-0.120907,-0.250194,9.745897,0.024102,-0.023169,-0.014914
2025-08-05T19:43:13.485646539Z,-0.077812,-0.357933,9.702802,0.009321,-0.015846,-0.017044
2025-08-05T19:43:13.505547584Z,-0.184354,-0.393846,9.755474,0.017710,-0.020906,-0.020240
2025-08-05T19:43:13.525410035Z,0.003591,-0.174777,9.774628,0.015313,-0.012251,-0.023436
2025-08-05T19:43:13.545229727Z,-0.104148,-0.174777,9.736320,-0.036618,0.001864,-0.024501
2025-08-05T19:43:13.565157543Z,-0.155623,-0.344765,9.750686,-0.074302,0.002663,-0.021305
2025-08-05T19:43:13.585017286Z,-0.102951,-0.369904,9.769839,-0.048469,-0.002929,-0.020240
2025-08-05T19:43:13.644599641Z,-0.095768,-0.343568,9.942222,-0.080427,-0.007057,-0.013848
2025-08-05T19:43:13.664543030Z,0.424971,0.272939,11.282975,-0.369646,0.074302,0.060720
2025-08-05T19:43:13.684390221Z,-0.198719,-0.593762,9.779416,-0.362989,0.209457,0.079895
2025-08-05T19:43:13.704235485Z,-0.450110,-0.659603,10.344448,-0.346876,0.395745,0.074568
2025-08-05T19:43:13.724123666Z,-0.378284,-0.563834,11.373955,-0.397210,0.462857,0.153398
2025-08-05T19:43:13.783701958Z,-0.661997,-1.030704,11.656470,-0.539290,-0.087618,0.323840
2025-08-05T19:43:13.803573159Z,-0.766145,-1.003170,11.144111,-0.583498,0.021572,0.351537
2025-08-05T19:43:13.823458059Z,-0.824802,-1.022324,11.177629,-0.503470,0.154197,0.401604
2025-08-05T19:43:13.843339313Z,-0.551863,-0.915782,11.613375,-0.392816,0.213053,0.454868
