timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1980-01-06T00:25:06.932541612Z,-0.035913,-0.075417,9.675568,0.002796,-0.008522,-0.014914
1980-01-06T00:25:06.952435831Z,-0.046687,-0.169988,9.723452,0.000399,-0.007723,-0.013848
1980-01-06T00:25:06.972304789Z,0.011971,-0.215478,9.742605,0.001198,-0.007723,-0.013848
1980-01-06T00:25:06.992133175Z,-0.014365,-0.208296,9.651626,0.000133,-0.009454,-0.014914
1980-01-06T00:25:07.012218331Z,-0.035913,-0.201113,9.713875,0.001864,-0.008256,-0.013848
1980-01-06T00:25:07.051748487Z,-0.010774,-0.177171,9.680655,-0.003329,-0.008256,-0.013848
1980-01-06T00:25:07.071625414Z,-0.001197,-0.209493,9.690232,-0.004261,-0.008389,-0.014914
1980-01-06T00:25:07.091495831Z,-0.010774,-0.222661,9.699809,-0.004927,-0.009587,-0.014914
1980-01-06T00:25:07.111342654Z,0.007183,-0.220267,9.690232,-0.002264,-0.008256,-0.013848
1980-01-06T00:25:07.131605258Z,-0.020351,-0.198719,9.690232,-0.002264,-0.008522,-0.013848
1980-01-06T00:25:07.151103227Z,-0.015562,-0.202310,9.695021,-0.001997,-0.009587,-0.014914
1980-01-06T00:25:07.210706820Z,-0.001197,-0.196325,9.704597,-0.002796,-0.007723,-0.012783
1980-01-06T00:25:07.230574581Z,-0.032322,-0.210690,9.728539,-0.001332,-0.007590,-0.013848
1980-01-06T00:25:07.250438175Z,-0.028730,-0.197522,9.709386,-0.001997,-0.009055,-0.013848
1980-01-06T00:25:07.270343070Z,-0.023942,-0.192733,9.704597,-0.002397,-0.008256,-0.013848
1980-01-06T00:25:07.290190258Z,-0.003591,-0.196325,9.709386,-0.002530,-0.009321,-0.013848
1980-01-06T00:25:07.310057445Z,-0.007183,-0.201113,9.704597,-0.002397,-0.007590,-0.013848
1980-01-06T00:25:07.349781820Z,-0.043096,-0.183156,9.714772,-0.001598,-0.008389,-0.015446
1980-01-06T00:25:07.369690049Z,-0.011971,-0.177171,9.714772,-0.001997,-0.009321,-0.014381
1980-01-06T00:25:07.389540154Z,-0.015562,-0.190339,9.705195,-0.002397,-0.007856,-0.014381
1980-01-06T00:25:07.409450049Z,0.015562,-0.198719,9.705195,-0.002796,-0.007856,-0.014381
1980-01-06T00:25:07.429314164Z,-0.002394,-0.196325,9.700407,-0.002796,-0.007989,-0.014381
1980-01-06T00:25:07.449160154Z,-0.011971,-0.184354,9.700407,-0.002131,-0.007590,-0.013316
1980-01-06T00:25:07.469037081Z,-0.014365,-0.187945,9.714772,-0.003063,-0.009454,-0.015446
1980-01-06T00:25:07.508762602Z,-0.041899,0.039504,9.872790,-0.054062,-0.002397,-0.012251
1980-01-06T00:25:07.528633643Z,0.013168,0.141258,9.781811,-0.022371,-0.006392,-0.014381
1980-01-06T00:25:07.548526976Z,0.002394,-0.001197,9.791388,0.004794,-0.010786,-0.014381
1980-01-06T00:25:07.568375466Z,-0.003591,-0.155623,9.748292,0.006525,-0.007057,-0.017577
1980-01-06T00:25:07.588254372Z,-0.052672,-0.173580,9.714772,0.000133,-0.006525,-0.016512
1980-01-06T00:25:07.608146039Z,-0.034716,-0.243011,9.675867,-0.023569,-0.011185,-0.021305
1980-01-06T00:25:07.667747029Z,-0.010774,-0.211887,9.742905,-0.008389,-0.009188,-0.013848
1980-01-06T00:25:07.687622966Z,-0.014365,-0.173580,9.709386,-0.008655,-0.007590,-0.012783
1980-01-06T00:25:07.707460935Z,-0.017957,-0.177171,9.723452,-0.006125,-0.009321,-0.014381
1980-01-06T00:25:07.727381143Z,-0.019154,-0.155623,9.737817,-0.002663,-0.008522,-0.014381
1980-01-06T00:25:07.747185831Z,-0.009577,-0.185551,9.723452,-0.011718,-0.008389,-0.012251
1980-01-06T00:25:07.767091195Z,0.002394,-0.185551,9.718663,-0.014115,-0.008922,-0.010120
1980-01-06T00:25:07.826706508Z,-0.074220,-0.253785,9.709086,-0.038083,0.001997,-0.030360
1980-01-06T00:25:07.846578070Z,-0.079009,-0.148441,9.776124,0.000133,-0.010653,-0.063383
1980-01-06T00:25:07.866444945Z,-0.301669,-0.274136,9.689933,0.012650,-0.029428,-0.068710
1980-01-06T00:25:07.886312497Z,-0.979228,-0.020351,9.642049,0.068044,-0.017444,-0.112385
1980-01-06T00:25:07.906188487Z,-0.690727,0.319626,9.718663,0.078430,-0.011052,0.045274
1980-01-06T00:25:07.926070414Z,-0.836774,-0.004788,9.661202,0.031026,0.003595,0.229564
1980-01-06T00:25:07.946137914Z,-1.124078,-0.588974,10.130466,0.089748,-0.017710,0.192280
