timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1980-01-06T00:05:55.236442781Z,-0.079009,-0.184354,9.786000,0.000000,0.000000,-0.000266
1980-01-06T00:05:55.256175958Z,0.017957,-0.129287,9.695021,-0.041412,0.096273,0.752875
1980-01-06T00:05:55.276084916Z,-0.082600,0.003591,9.843461,-0.006125,-0.000799,0.002929
1980-01-06T00:05:55.295899135Z,-0.056264,-0.195127,9.718963,0.006258,-0.008655,-0.014115
1980-01-06T00:05:55.315665749Z,-0.035913,-0.138864,9.768343,0.002796,-0.011718,-0.012783
1980-01-06T00:05:55.335667885Z,0.015562,-0.125696,9.739613,0.007057,-0.000133,-0.011718
1980-01-06T00:05:55.355389031Z,-0.005986,-0.209493,9.706094,-0.010386,0.000666,-0.017044
1980-01-06T00:05:55.375270906Z,-0.025139,-0.502782,9.605537,0.000932,-0.009188,-0.019175
1980-01-06T00:05:55.395119187Z,-0.032322,-0.372298,9.634268,-0.043942,-0.013449,-0.022371
1980-01-06T00:05:55.434885853Z,-0.043096,-0.258574,9.591172,0.004794,-0.009721,-0.010653
1980-01-06T00:05:55.454957520Z,0.098162,-0.292093,9.797073,0.005326,-0.013582,-0.018109
1980-01-06T00:05:55.474698770Z,-0.002394,-0.101754,9.768343,-0.004927,-0.009055,-0.010653
1980-01-06T00:05:55.494557312Z,-0.013168,-0.123301,9.753978,0.002796,-0.013049,-0.011718
1980-01-06T00:05:55.514449968Z,0.021548,-0.140061,9.768343,0.027564,-0.010120,-0.011718
1980-01-06T00:05:55.534327103Z,0.014365,-0.011971,9.926360,0.040214,0.004261,-0.018109
1980-01-06T00:05:55.554160645Z,-0.120907,-0.293290,9.753978,0.034355,-0.001198,-0.010653
1980-01-06T00:05:55.574036114Z,-0.009577,-0.162806,9.811439,0.020773,0.002929,0.064981
1980-01-06T00:05:55.593917156Z,0.003591,-0.271742,9.706094,-0.014115,0.001997,0.109722
1980-01-06T00:05:55.613821114Z,-0.205901,-0.015562,10.481815,0.066179,-0.006125,0.165116
1980-01-06T00:05:55.633524760Z,-0.013168,-0.469264,9.576807,0.013183,-0.001065,0.127832
1980-01-06T00:05:55.653515437Z,0.365116,-0.588974,9.969456,0.003595,0.001997,0.118244
1980-01-06T00:05:55.673389812Z,0.177171,0.044293,9.931149,-0.024102,0.002796,0.143811
1980-01-06T00:05:55.693265801Z,0.084994,-0.308852,9.710882,0.017577,0.009587,0.095874
1980-01-06T00:05:55.713016583Z,0.231040,-0.257377,9.720459,-0.002397,0.030626,0.088417
1980-01-06T00:05:55.733016270Z,0.162806,-0.381875,9.758766,0.076166,-0.011585,0.067112
1980-01-06T00:05:55.752857364Z,-0.025139,-0.500388,9.825804,0.134356,0.017577,0.027697
1980-01-06T00:05:55.772728562Z,-0.225055,-0.395043,9.811439,0.166181,0.079096,0.010653
1980-01-06T00:05:55.792606947Z,-0.075417,-0.284910,9.792285,0.164317,0.110787,0.013848
1980-01-06T00:05:55.812497937Z,0.027533,-0.069432,9.940725,0.186288,0.155928,0.012783
1980-01-06T00:05:55.832358249Z,0.053870,0.023942,9.758766,0.177766,0.217580,-0.043676
1980-01-06T00:05:55.852205489Z,0.201113,-0.101754,9.595961,0.199870,0.147140,-0.099070
1980-01-06T00:05:55.872072103Z,-0.007183,-0.009577,9.734824,0.154730,0.049934,-0.107592
1980-01-06T00:05:55.891941530Z,-0.149638,0.111330,9.955091,0.098004,-0.019574,-0.080960
1980-01-06T00:05:55.911828718Z,-0.158017,0.093374,10.046070,0.090148,0.033156,-0.079895
1980-01-06T00:05:55.931687103Z,-0.114922,0.199916,10.007763,0.118377,0.096406,-0.109722
1980-01-06T00:05:55.951559603Z,-0.101754,0.135272,9.835381,0.124103,0.054728,-0.105461
1980-01-06T00:05:55.971408457Z,-0.136469,0.219069,10.089166,0.132359,-0.023436,-0.086286
1980-01-06T00:05:55.991293926Z,-0.214281,0.363919,10.050858,0.143145,-0.071373,-0.062851
1980-01-06T00:05:56.011155176Z,-0.270545,0.409408,9.648633,0.135288,0.007324,-0.102265
1980-01-06T00:05:56.031036270Z,-0.237026,0.266953,9.481039,0.084156,0.054328,-0.090547
1980-01-06T00:05:56.050899395Z,-0.130484,0.277727,9.696517,0.037684,0.050600,-0.076699
1980-01-06T00:05:56.070767416Z,-0.167594,0.410606,9.538500,-0.003728,0.073503,-0.104396
1980-01-06T00:05:56.090640801Z,-0.185551,0.367510,9.567230,-0.000266,0.017843,-0.110787
1980-01-06T00:05:56.110507207Z,-0.220267,0.344765,9.639056,-0.033689,-0.038216,-0.096939
1980-01-06T00:05:56.130393770Z,-0.270545,0.476446,9.639056,-0.019707,-0.038349,-0.115048
1980-01-06T00:05:56.150238041Z,-0.349553,0.192733,9.485827,0.018509,-0.023436,-0.106526
1980-01-06T00:05:56.170120957Z,-0.418985,0.427365,9.725247,0.095474,0.073770,-0.119842
1980-01-06T00:05:56.209840905Z,-0.360327,0.353145,9.905710,0.111320,0.066446,-0.110255
1980-01-06T00:05:56.229702989Z,-0.350751,0.480037,9.888053,0.097472,0.015180,-0.115581
1980-01-06T00:05:56.249586687Z,-0.383072,0.527921,9.730036,0.102931,-0.009188,-0.116646
1980-01-06T00:05:56.269468614Z,-0.208296,0.416591,9.538500,0.077631,0.024235,-0.124103
1980-01-06T00:05:56.289319499Z,-0.325611,0.462081,9.672575,0.031292,0.038083,-0.109190
1980-01-06T00:05:56.309191478Z,-0.396240,0.535104,9.902418,0.033822,0.040081,-0.090015
1980-01-06T00:05:56.329045176Z,-0.362722,0.535104,9.849746,0.052331,0.030893,-0.096939
1980-01-06T00:05:56.348929551Z,-0.379481,0.424971,9.849746,0.075900,0.025300,-0.099070
1980-01-06T00:05:56.368795853Z,-0.527921,0.556652,9.825804,0.058989,0.021172,-0.075634
1980-01-06T00:05:56.388796166Z,-0.408211,0.560243,9.619903,0.059921,0.012117,-0.082025
1980-01-06T00:05:56.408581009Z,-0.378284,0.492008,9.466674,0.032890,-0.000799,-0.076699
1980-01-06T00:05:56.428390280Z,-0.289698,0.531513,9.600749,0.007989,0.040879,-0.071905
1980-01-06T00:05:56.448263145Z,-0.292093,0.617704,9.648633,0.023835,0.053396,-0.080427
1980-01-06T00:05:56.468117884Z,-0.331597,0.586579,9.548077,0.029827,0.039148,-0.082558
1980-01-06T00:05:56.507849968Z,-0.487220,0.484826,9.979033,0.042078,0.039415,-0.098537
1980-01-06T00:05:56.527743145Z,-0.441730,0.509965,9.878476,0.072438,0.027297,-0.114516
1980-01-06T00:05:56.547590228Z,-0.397437,0.460884,9.734824,0.069109,0.023835,-0.104928
1980-01-06T00:05:56.567462468Z,-0.407014,0.527921,9.653421,0.061386,0.047138,-0.106526
1980-01-06T00:05:56.587465176Z,-0.397437,0.465672,9.734824,0.049668,0.063916,-0.109722
1980-01-06T00:05:56.607209603Z,-0.416591,0.553061,9.864111,0.054462,0.074968,-0.108657
1980-01-06T00:05:56.627237884Z,-0.380678,0.664391,9.988609,0.052864,0.059921,-0.101733
1980-01-06T00:05:56.646927624Z,-0.378284,0.561440,9.888053,0.086153,-0.013715,-0.112385
1980-01-06T00:05:56.666804030Z,-0.456095,0.436942,9.801862,0.061386,-0.073104,-0.119842
1980-01-06T00:05:56.686690020Z,-0.459687,0.671574,9.878476,0.067378,-0.056858,-0.137952
1980-01-06T00:05:56.706543041Z,-0.537498,0.656011,9.645341,0.073503,-0.032224,-0.122505
1980-01-06T00:05:56.726434759Z,-0.554258,0.696713,9.511266,0.071373,0.010120,-0.118244
1980-01-06T00:05:56.746283301Z,-0.562637,0.681150,9.520843,0.083224,0.027431,-0.117179
1980-01-06T00:05:56.766144968Z,-0.579397,0.598550,9.674071,0.071905,0.034488,-0.107592
1980-01-06T00:05:56.786182207Z,-0.471658,0.569820,9.659706,0.055660,0.055660,-0.124636
1980-01-06T00:05:56.805885488Z,-0.470461,0.582988,9.674071,0.046605,0.028096,-0.115048
1980-01-06T00:05:56.825771061Z,-0.415394,0.640449,9.583092,0.019841,0.035021,-0.107592
1980-01-06T00:05:56.845628197Z,-0.462081,0.635661,9.630976,0.028895,0.049668,-0.107592
1980-01-06T00:05:56.865599915Z,-0.465672,0.606930,9.806650,0.032624,0.095607,-0.109190
