timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1980-01-06T00:26:16.637055440Z,-0.065841,-0.184354,9.851841,-0.007989,-0.008522,-0.015446
1980-01-06T00:26:16.696664711Z,0.017957,-0.207098,9.727343,-0.001598,-0.009587,-0.015446
1980-01-06T00:26:16.716586013Z,-0.004788,-0.156820,9.703401,-0.002663,-0.007989,-0.013316
1980-01-06T00:26:16.736451742Z,-0.005986,-0.177171,9.684247,0.000533,-0.008256,-0.014381
1980-01-06T00:26:16.756325961Z,-0.044293,-0.215478,9.708189,-0.000799,-0.009321,-0.014381
1980-01-06T00:26:16.776185127Z,-0.013168,-0.227449,9.693824,-0.004128,-0.008788,-0.015446
1980-01-06T00:26:16.796017419Z,0.016759,-0.205901,9.712977,-0.003063,-0.008788,-0.015446
1980-01-06T00:26:16.835790179Z,-0.040701,-0.193930,9.727343,-0.003196,-0.008256,-0.014381
1980-01-06T00:26:16.855661169Z,-0.019154,-0.175974,9.712977,-0.003063,-0.008922,-0.014381
1980-01-06T00:26:16.875568669Z,-0.013168,-0.204704,9.732131,-0.004128,-0.008922,-0.014381
1980-01-06T00:26:16.895387106Z,0.017957,-0.209493,9.717766,-0.002796,-0.008123,-0.014381
1980-01-06T00:26:16.915276898Z,0.000000,-0.197522,9.708189,-0.001065,-0.007989,-0.014381
1980-01-06T00:26:16.935129815Z,-0.028730,-0.187945,9.712977,-0.001997,-0.009055,-0.014381
1980-01-06T00:26:16.994742002Z,-0.011971,-0.201113,9.712977,-0.002131,-0.008123,-0.014381
1980-01-06T00:26:17.014629502Z,-0.003591,-0.214281,9.703401,-0.001198,-0.007723,-0.014381
1980-01-06T00:26:17.034513669Z,0.013168,-0.214281,9.689035,-0.002397,-0.008389,-0.014381
1980-01-06T00:26:17.054351012Z,-0.023942,-0.187945,9.712977,-0.002397,-0.007989,-0.014381
1980-01-06T00:26:17.074187106Z,-0.004788,-0.187945,9.708189,-0.002264,-0.008522,-0.015446
1980-01-06T00:26:17.094099085Z,-0.004788,-0.209493,9.708189,-0.002929,-0.009587,-0.015446
1980-01-06T00:26:17.173534971Z,-0.026336,-0.100556,9.741708,0.055660,-0.003862,-0.013316
1980-01-06T00:26:17.193415752Z,-0.061052,-0.561440,9.507075,-0.020506,-0.013848,-0.014381
1980-01-06T00:26:17.213328877Z,0.191536,-0.238223,9.373000,-0.020373,-0.016245,0.002663
1980-01-06T00:26:17.233202992Z,-0.244209,-0.069432,10.048165,0.005992,-0.008389,-0.011185
1980-01-06T00:26:17.253082471Z,0.029928,-0.038307,9.799169,0.030094,-0.017577,-0.014381
1980-01-06T00:26:17.332531169Z,0.081403,-0.189142,9.674670,-0.012117,-0.005459,-0.014381
1980-01-06T00:26:17.352455387Z,-0.047884,-0.105345,9.727343,0.018509,-0.010120,-0.014381
1980-01-06T00:26:17.372277523Z,0.045490,-0.328006,9.659107,0.017577,-0.009987,-0.015846
1980-01-06T00:26:17.392121533Z,-0.041899,-0.237026,9.730933,-0.000932,-0.008922,-0.016911
1980-01-06T00:26:17.412228564Z,0.033519,-0.283713,9.711780,0.015313,-0.010519,-0.021172
1980-01-06T00:26:17.451757523Z,-0.045490,-0.108936,9.745298,-0.001731,-0.011585,-0.012650
1980-01-06T00:26:17.471823356Z,-0.009577,-0.265756,9.697414,0.012384,-0.015979,-0.019042
1980-01-06T00:26:17.491495752Z,-0.111330,-0.263362,9.721356,0.007324,-0.011052,-0.038216
1980-01-06T00:26:17.511374710Z,-0.031125,0.007183,9.750087,-0.002264,-0.010519,-0.037151
1980-01-06T00:26:17.531269710Z,0.014365,-0.164003,9.726145,-0.036618,0.002796,-0.011585
1980-01-06T00:26:17.551120752Z,0.003591,-0.155623,9.754875,-0.018642,-0.001598,-0.009454
1980-01-06T00:26:17.610730179Z,-0.472855,-0.375890,9.642946,-0.029028,-0.003995,0.115048
1980-01-06T00:26:17.630759189Z,-0.192733,-0.379481,9.647735,0.000133,-0.005193,0.094808
1980-01-06T00:26:17.650489450Z,-0.020351,-0.423774,9.705195,0.007590,-0.002796,0.055394
1980-01-06T00:26:17.670296325Z,-0.057461,-0.254982,9.767446,0.025833,0.005326,-0.013848
1980-01-06T00:26:17.690193096Z,0.278924,-0.460884,9.863214,0.029428,0.021438,0.024501
1980-01-06T00:26:17.710116221Z,0.474052,-0.420182,9.796176,-0.062185,-0.005992,0.073503
1980-01-06T00:26:17.769639033Z,1.182736,-0.897826,10.361207,-0.342615,0.198272,-0.109722
1980-01-06T00:26:17.789541325Z,1.138443,-0.883460,9.580697,-0.343281,0.169377,-0.198139
1980-01-06T00:26:17.809428460Z,0.998382,-0.760159,9.896732,-0.291616,-0.002131,-0.193878
1980-01-06T00:26:17.829313512Z,0.768539,-0.841562,10.016442,-0.236355,-0.024235,-0.204531
1980-01-06T00:26:17.849166273Z,0.538695,-0.875081,9.896732,-0.112785,0.133291,-0.270577
1980-01-06T00:26:17.869229502Z,0.538695,-0.936133,9.796176,-0.042611,0.286423,-0.360059
1980-01-06T00:26:17.908749345Z,0.335188,-0.891840,10.155306,0.041545,0.178032,-0.433562
1980-01-06T00:26:17.928642054Z,0.430956,-0.950498,10.207978,0.052597,0.219178,-0.492152
1980-01-06T00:26:17.948513252Z,0.068235,-0.814029,10.356419,0.005726,0.256595,-0.528371
1980-01-06T00:26:17.968370075Z,0.136469,-0.776918,10.164883,0.029961,0.378967,-0.612527
1980-01-06T00:26:17.988263252Z,0.135272,-0.672771,10.078691,0.022237,0.386158,-0.660463
1980-01-06T00:26:18.008112054Z,0.005986,-0.671574,9.949405,0.010519,0.322642,-0.679638
1980-01-06T00:26:18.028008304Z,-0.221464,-0.622492,9.844060,-0.023835,0.288820,-0.706270
1980-01-06T00:26:18.067704137Z,-0.240617,-0.333991,10.088268,-0.050866,0.218379,-0.660463
1980-01-06T00:26:18.087608825Z,-0.493206,-0.539892,10.045173,0.043942,0.162985,-0.660463
1980-01-06T00:26:18.107501793Z,-0.539892,-0.579397,10.155306,0.044208,0.135954,-0.635962
1980-01-06T00:26:18.127344762Z,-0.442927,-0.541090,10.070611,0.037151,-0.012251,-0.671649
1980-01-06T00:26:18.147215231Z,-0.639252,-0.439336,9.984420,0.045540,-0.213985,-0.645017
1980-01-06T00:26:18.167078616Z,-0.626084,-0.499191,10.161591,0.054328,-0.282694,-0.621581
1980-01-06T00:26:18.246568772Z,-0.225055,-0.538695,10.214263,0.065247,-0.035686,-0.618385
1980-01-06T00:26:18.266426168Z,-0.385466,-0.478840,10.391434,0.064582,0.003595,-0.625842
1980-01-06T00:26:18.286291116Z,-0.532710,-0.233435,10.482413,0.124503,0.122505,-0.639691
1980-01-06T00:26:18.306221793Z,-0.548272,-0.333991,10.544662,0.180429,0.192413,-0.643952
1980-01-06T00:26:18.326041585Z,-0.426168,-0.441730,10.745776,0.168977,0.134623,-0.631169
