timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1980-01-06T00:07:57.769427005Z,-0.020351,-0.276530,9.714174,0.000000,0.000000,-0.000266
1980-01-06T00:07:57.789193932Z,-0.011971,-0.173580,9.800365,0.036352,0.175502,0.025300
1980-01-06T00:07:57.809193359Z,-0.003591,-0.132878,9.714174,-0.012650,-0.007856,0.002929
1980-01-06T00:07:57.829076588Z,-0.038307,-0.148441,9.747693,-0.000399,-0.007989,-0.014115
1980-01-06T00:07:57.848904921Z,-0.020351,-0.146046,9.807548,0.002264,-0.007723,-0.013848
1980-01-06T00:07:57.868803984Z,-0.050278,-0.185551,9.716568,0.000399,-0.008522,-0.014914
1980-01-06T00:07:57.888633463Z,-0.050278,-0.201113,9.730933,-0.004261,-0.006658,-0.013848
1980-01-06T00:07:57.908518932Z,-0.032322,-0.158017,9.778817,-0.006924,-0.007989,-0.013848
1980-01-06T00:07:57.928520546Z,0.040701,-0.164003,9.706991,-0.001864,-0.007590,-0.013848
1980-01-06T00:07:57.948249036Z,-0.027533,-0.178368,9.731233,0.001731,-0.006924,-0.013848
1980-01-06T00:07:57.968151328Z,-0.046687,-0.191536,9.759963,-0.001731,-0.008123,-0.013848
1980-01-06T00:07:58.007857421Z,-0.040701,-0.167594,9.717167,-0.001465,-0.007723,-0.014914
1980-01-06T00:07:58.027720650Z,-0.043096,-0.189142,9.736320,-0.000266,-0.006658,-0.013848
1980-01-06T00:07:58.047605182Z,-0.002394,-0.186748,9.726744,-0.001731,-0.007856,-0.013848
1980-01-06T00:07:58.067493098Z,-0.026336,-0.171185,9.726744,-0.002131,-0.008256,-0.013848
1980-01-06T00:07:58.087403567Z,-0.041899,-0.173580,9.721955,-0.002264,-0.007191,-0.013848
1980-01-06T00:07:58.107366432Z,-0.053870,-0.178368,9.716867,-0.001731,-0.008256,-0.013848
1980-01-06T00:07:58.127133932Z,-0.029928,-0.187945,9.736021,-0.002530,-0.007723,-0.014914
1980-01-06T00:07:58.146829036Z,-0.019154,-0.174777,9.721955,-0.001864,-0.008522,-0.014914
1980-01-06T00:07:58.166848775Z,-0.009577,-0.166397,9.721955,-0.002663,-0.006924,-0.012783
1980-01-06T00:07:58.186714609Z,-0.040701,-0.173580,9.745598,-0.001198,-0.007457,-0.013848
1980-01-06T00:07:58.206604400Z,-0.037110,-0.169988,9.712079,-0.001731,-0.008389,-0.013848
1980-01-06T00:07:58.226457942Z,-0.034716,-0.165200,9.731233,-0.002663,-0.008123,-0.014914
1980-01-06T00:07:58.246314088Z,-0.033519,-0.172383,9.721656,-0.002663,-0.007856,-0.013848
1980-01-06T00:07:58.266170807Z,-0.033519,-0.183156,9.725247,-0.002796,-0.008389,-0.013316
1980-01-06T00:07:58.285997890Z,-0.067038,-0.210690,9.696517,-0.001065,-0.009188,-0.014381
1980-01-06T00:07:58.305772473Z,-0.144849,-0.189142,9.758766,-0.011185,-0.009188,-0.016512
1980-01-06T00:07:58.325607317Z,-0.095768,-0.008380,10.079589,-0.066978,-0.019441,-0.014381
1980-01-06T00:07:58.345609348Z,-0.015562,0.079009,9.739613,-0.011185,-0.011185,-0.012251
1980-01-06T00:07:58.365547421Z,0.043096,-0.065841,9.750386,0.032757,-0.002929,-0.013848
1980-01-06T00:07:58.385210130Z,0.020351,-0.357933,9.667787,-0.005459,0.000399,-0.015446
1980-01-06T00:07:58.405061327Z,-0.025139,-0.219069,9.710882,-0.021039,-0.008256,-0.015446
1980-01-06T00:07:58.424936171Z,-0.037110,-0.101754,9.753978,-0.013582,-0.008123,-0.014381
1980-01-06T00:07:58.465003150Z,-0.045490,-0.210690,9.721356,0.002796,-0.008123,-0.013848
1980-01-06T00:07:58.484538254Z,-0.065841,-0.166397,9.716568,-0.012783,-0.002397,-0.013848
1980-01-06T00:07:58.504547213Z,-0.035913,-0.193930,9.702203,-0.007723,-0.006525,-0.014914
1980-01-06T00:07:58.524452369Z,0.002394,-0.137667,9.769240,-0.033955,0.000799,-0.012783
1980-01-06T00:07:58.544312994Z,-0.226252,-0.254982,9.764452,-0.042877,-0.011718,-0.013848
1980-01-06T00:07:58.564101848Z,-0.005986,0.104148,9.817124,0.013582,-0.006658,-0.018109
1980-01-06T00:07:58.583886275Z,-0.026336,-0.240617,9.673772,0.012117,-0.008788,-0.013848
1980-01-06T00:07:58.623777004Z,0.014365,-0.131681,9.721656,-0.001198,-0.008655,-0.010653
1980-01-06T00:07:58.643670754Z,-0.002394,-0.125696,9.726444,-0.000932,-0.008389,-0.011718
1980-01-06T00:07:58.663528879Z,-0.051475,-0.199916,9.745598,0.005459,-0.007989,-0.013848
1980-01-06T00:07:58.683384348Z,-0.056264,-0.198719,9.721656,0.002929,-0.006525,-0.019175
1980-01-06T00:07:58.703291848Z,-0.032322,-0.180762,9.731233,-0.004128,-0.011585,-0.018109
1980-01-06T00:07:58.723238046Z,-0.053870,-0.117316,9.827001,-0.012783,-0.005459,-0.015979
1980-01-06T00:07:58.743147213Z,0.037110,-0.122104,9.736021,-0.055127,-0.002929,-0.012783
1980-01-06T00:07:58.762853411Z,-0.087388,-0.381875,9.554062,0.045939,0.007457,-0.013848
1980-01-06T00:07:58.782697525Z,0.038307,-0.110133,9.798270,-0.007723,0.002796,-0.011718
1980-01-06T00:07:58.802572942Z,0.009577,-0.088585,9.755175,0.021305,-0.006125,-0.010653
1980-01-06T00:07:58.822464609Z,-0.076614,-0.158017,9.755175,-0.007590,-0.005593,-0.012783
1980-01-06T00:07:58.842315494Z,-0.019154,-0.093374,9.774328,0.009987,-0.011984,-0.018109
1980-01-06T00:07:58.862190650Z,-0.096965,-0.084994,9.763255,0.015579,0.004394,-0.021305
1980-01-06T00:07:58.882106796Z,-0.106542,-0.302867,9.729736,0.021172,-0.021838,-0.019175
1980-01-06T00:07:58.921779036Z,-0.633266,0.434548,9.811139,0.415053,0.055394,-0.043676
1980-01-06T00:07:58.941671119Z,-0.088585,-0.288501,10.859799,0.603072,0.325837,-0.100135
1980-01-06T00:07:58.961639088Z,-0.389058,-0.081403,11.435905,0.323973,0.370312,-0.112918
1980-01-06T00:07:58.981448046Z,-0.399832,0.099359,11.972205,0.242747,0.139416,-0.057524
