timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1980-01-06T00:11:28.035135518Z,-0.161609,-0.420182,9.212290,0.022237,-0.003728,-0.014381
1980-01-06T00:11:28.055002237Z,-0.129287,-0.293290,9.825205,-0.025167,-0.005992,-0.014381
1980-01-06T00:11:28.074875622Z,-0.022745,-0.040701,9.749189,-0.025699,-0.003995,-0.014381
1980-01-06T00:11:28.094948800Z,-0.086191,-0.084994,9.682152,0.015979,-0.006258,-0.014381
1980-01-06T00:11:28.114644581Z,-0.126893,-0.311246,9.686940,0.013582,-0.007989,-0.015446
1980-01-06T00:11:28.134494424Z,-0.049081,-0.247800,9.696517,-0.007723,-0.006791,-0.014381
1980-01-06T00:11:28.154390727Z,-0.037110,-0.129287,9.706094,-0.009721,-0.004527,-0.013316
1980-01-06T00:11:28.174219529Z,-0.108936,-0.153229,9.696517,-0.000799,-0.007324,-0.015446
1980-01-06T00:11:28.194130622Z,-0.064643,-0.183156,9.715671,0.002397,-0.008389,-0.014381
1980-01-06T00:11:28.214026091Z,-0.063446,-0.213084,9.701305,-0.000266,-0.007324,-0.014381
1980-01-06T00:11:28.233845518Z,-0.070629,-0.195127,9.696517,-0.005726,-0.006525,-0.014381
1980-01-06T00:11:28.253714112Z,-0.083797,-0.130484,9.730036,-0.003595,-0.007191,-0.014381
1980-01-06T00:11:28.273532862Z,-0.043096,-0.143652,9.715671,0.002929,-0.008256,-0.014381
1980-01-06T00:11:28.293495883Z,-0.047884,-0.187945,9.709984,0.000932,-0.006525,-0.014381
1980-01-06T00:11:28.313294581Z,-0.065841,-0.201113,9.705195,-0.005193,-0.008522,-0.014381
1980-01-06T00:11:28.333217029Z,-0.068235,-0.169988,9.714772,-0.003728,-0.007723,-0.014381
1980-01-06T00:11:28.353051872Z,-0.071826,-0.172383,9.714772,0.000399,-0.008522,-0.014381
1980-01-06T00:11:28.372983851Z,-0.074220,-0.185551,9.709984,-0.001731,-0.009188,-0.014381
1980-01-06T00:11:28.392750622Z,-0.046687,-0.164003,9.722853,-0.002796,-0.008123,-0.014381
1980-01-06T00:11:28.412663435Z,-0.065841,-0.152032,9.718064,-0.002796,-0.007856,-0.014381
1980-01-06T00:11:28.432495779Z,-0.064643,-0.177171,9.708488,-0.001065,-0.006791,-0.014381
1980-01-06T00:11:28.452393435Z,-0.075417,-0.180762,9.708488,-0.001598,-0.008256,-0.014381
1980-01-06T00:11:28.472245674Z,-0.068235,-0.168791,9.708488,-0.002796,-0.008389,-0.014381
1980-01-06T00:11:28.492152393Z,-0.055067,-0.177171,9.716269,-0.002796,-0.008256,-0.013848
1980-01-06T00:11:28.531825935Z,-0.070629,-0.178368,9.701904,-0.001198,-0.008123,-0.013848
1980-01-06T00:11:28.551753383Z,-0.062249,-0.187945,9.716269,-0.002663,-0.007057,-0.013848
1980-01-06T00:11:28.571651299Z,-0.069432,-0.181959,9.697116,-0.001465,-0.007856,-0.013848
1980-01-06T00:11:28.591542341Z,-0.077812,-0.172383,9.706693,-0.001731,-0.008256,-0.013848
1980-01-06T00:11:28.611301768Z,-0.062249,-0.184354,9.711481,-0.001598,-0.008522,-0.014914
1980-01-06T00:11:28.631153070Z,-0.049081,-0.161609,9.706693,-0.000799,-0.007856,-0.013848
1980-01-06T00:11:28.651079372Z,-0.052672,-0.165200,9.724349,-0.001731,-0.008522,-0.014381
1980-01-06T00:11:28.670855622Z,-0.053870,-0.153229,9.719561,-0.002663,-0.007856,-0.013316
1980-01-06T00:11:28.690876560Z,-0.069432,-0.172383,9.709984,-0.002397,-0.007191,-0.014381
1980-01-06T00:11:28.710642914Z,-0.068235,-0.172383,9.714772,-0.001465,-0.007723,-0.014381
1980-01-06T00:11:28.730493226Z,-0.213084,-0.326809,9.968558,0.007324,0.045007,-0.014381
1980-01-06T00:11:28.750392810Z,-0.089783,0.347159,9.657311,-0.075634,0.012650,-0.016512
1980-01-06T00:11:28.770234216Z,-0.055067,0.541090,9.997289,0.027697,-0.008655,-0.017577
1980-01-06T00:11:28.790139216Z,0.049081,-0.427365,9.628581,0.081493,-0.015180,-0.012251
1980-01-06T00:11:28.829831716Z,-0.543484,0.301669,10.029909,-0.011318,-0.011185,-0.014914
1980-01-06T00:11:28.849698174Z,0.175974,0.058658,9.658210,0.020639,-0.006658,-0.009055
1980-01-06T00:11:28.869551872Z,-0.010774,-0.199916,9.675568,-0.007723,-0.002663,-0.012783
1980-01-06T00:11:28.889427445Z,-0.119710,-0.211887,9.749189,-0.018509,-0.013316,-0.015446
1980-01-06T00:11:28.909301612Z,-0.090980,-0.071826,9.744401,-0.025433,-0.014514,-0.007989
1980-01-06T00:11:28.929193747Z,-0.075417,-0.174777,9.720459,-0.004527,-0.012251,-0.013316
1980-01-06T00:11:28.949083383Z,-0.094571,-0.102951,9.776124,-0.022237,-0.011851,-0.004261
1980-01-06T00:11:28.988801299Z,-0.008380,-0.250194,9.699510,0.006658,-0.018908,0.004261
1980-01-06T00:11:29.008662341Z,0.043096,-0.205901,9.709086,0.006658,-0.009987,-0.004261
1980-01-06T00:11:29.028538174Z,-0.058658,-0.251391,9.728240,0.015579,0.001598,-0.009587
1980-01-06T00:11:29.048389945Z,-0.015562,-0.148441,9.747394,0.016911,0.012517,-0.004261
1980-01-06T00:11:29.068243643Z,0.706290,-0.130484,9.876680,-0.032357,0.035021,0.237554
1980-01-06T00:11:29.088100518Z,-0.179565,-0.035913,9.723452,-0.056992,0.017177,0.302535
1980-01-06T00:11:29.108078591Z,0.063446,-0.183156,9.661202,0.001997,0.000533,0.214118
1980-01-06T00:11:29.127829580Z,0.144849,-0.683545,9.982025,-0.041412,0.119709,0.208792
1980-01-06T00:11:29.147685570Z,-0.021548,-0.407014,10.211869,0.033423,0.352869,0.082025
1980-01-06T00:11:29.167558955Z,0.276530,-0.385466,10.958859,-0.222640,0.518517,0.028762
1980-01-06T00:11:29.187416195Z,-0.393846,-0.390255,10.599730,-0.072438,0.600276,-0.075634
1980-01-06T00:11:29.207309476Z,-0.299275,-0.099359,11.121665,-0.022770,0.616788,-0.215183
1980-01-06T00:11:29.227172132Z,-0.263362,0.214281,11.523891,-0.143012,0.269112,-0.084156
1980-01-06T00:11:29.247114684Z,-0.373495,0.155623,11.294048,-0.165648,-0.123038,0.132093
1980-01-06T00:11:29.266931872Z,-0.503979,0.026336,10.954071,-0.059921,-0.168045,0.078829
1980-01-06T00:11:29.286829893Z,-0.567426,-0.014365,10.752958,0.101999,-0.139949,0.050067
1980-01-06T00:11:29.306702862Z,-0.646434,-0.253785,10.508750,0.217580,-0.107725,0.063916
1980-01-06T00:11:29.326561716Z,-0.675165,-0.341174,10.264542,0.252068,-0.015313,0.037284
1980-01-06T00:11:29.346382237Z,-0.614113,-0.269348,10.068216,0.218113,0.046339,0.004261
1980-01-06T00:11:29.366263695Z,-0.489614,-0.298078,9.771336,0.201734,0.041678,0.012783
1980-01-06T00:11:29.386180466Z,-0.389058,-0.248997,9.598953,0.179497,0.008256,0.000000
1980-01-06T00:11:29.425867445Z,-0.494403,-0.120907,9.282919,0.176301,-0.031159,-0.002131
1980-01-06T00:11:29.445747132Z,-0.523133,-0.098162,9.346964,0.168578,-0.037551,0.003728
1980-01-06T00:11:29.465626924Z,-0.605733,-0.056264,9.203311,0.149803,-0.073237,0.042078
1980-01-06T00:11:29.485488643Z,-0.418985,-0.244209,9.040505,0.176834,-0.054328,-0.006924
1980-01-06T00:11:29.505385466Z,-0.371101,0.144849,8.786720,0.452870,-0.140482,-0.052731
1980-01-06T00:11:29.525193018Z,-0.422577,-0.104148,9.059659,0.113317,-0.125967,0.039947
1980-01-06T00:11:29.545143434Z,-0.527921,-0.023942,8.933365,-0.040347,-0.111986,0.105461
1980-01-06T00:11:29.584871611Z,-0.436942,0.113725,9.067440,-0.045540,0.012916,0.034088
1980-01-06T00:11:29.604811195Z,-0.360327,0.142455,9.105747,0.069109,-0.013449,0.009587
1980-01-06T00:11:29.624598070Z,-0.396240,-0.001197,9.000402,0.107858,-0.048469,0.040480
1980-01-06T00:11:29.644473382Z,-0.492008,-0.119710,9.144054,0.098670,0.002397,0.042611
1980-01-06T00:11:29.664305674Z,-0.432153,0.062249,9.258977,0.069242,0.089615,0.005326
1980-01-06T00:11:29.684160830Z,-0.379481,0.065841,9.254189,0.074169,0.117046,-0.008522
1980-01-06T00:11:29.704070934Z,-0.331597,0.067038,9.326015,0.080960,0.090681,-0.035154
1980-01-06T00:11:29.723935153Z,-0.392649,0.090980,9.407417,0.090547,0.022770,-0.050067
1980-01-06T00:11:29.743780830Z,-0.457293,0.235829,9.555858,0.069109,-0.034621,-0.009587
1980-01-06T00:11:29.763686611Z,-0.632069,0.079009,9.306861,0.085887,0.030893,-0.028762
1980-01-06T00:11:29.783527809Z,-0.541090,0.079009,9.354745,0.077232,0.123837,-0.068177
1980-01-06T00:11:29.803385309Z,-0.484826,0.084994,9.450513,0.041412,0.143544,-0.084156
1980-01-06T00:11:29.823261247Z,-0.435745,0.189142,9.426571,-0.024767,0.088683,-0.051133
1980-01-06T00:11:29.843140622Z,-0.555455,0.270545,9.349957,-0.061918,0.059921,-0.013848
1980-01-06T00:11:29.863008695Z,-0.584185,0.355539,9.440936,-0.083490,0.071772,0.028762
1980-01-06T00:11:29.882856820Z,-0.641646,0.161609,9.230247,-0.045939,0.155395,-0.001065
1980-01-06T00:11:29.902755309Z,-0.599748,-0.086191,9.383475,-0.046738,0.166980,-0.015979
1980-01-06T00:11:29.922604111Z,-0.573411,-0.055067,9.474455,-0.115182,0.141946,-0.002131
1980-01-06T00:11:29.942450465Z,-0.503979,-0.008380,9.661202,-0.139550,0.111853,-0.029827
1980-01-06T00:11:29.962313747Z,-0.530316,-0.081403,9.814431,-0.143145,0.042078,-0.062851
1980-01-06T00:11:29.982185049Z,-0.592565,-0.113725,9.847950,-0.135555,-0.009987,-0.086286
1980-01-06T00:11:30.002054632Z,-0.645237,-0.172383,9.871892,-0.105328,0.014115,-0.093743
1980-01-06T00:11:30.021931559Z,-0.673968,-0.136469,10.116100,-0.084422,0.062318,-0.106526
1980-01-06T00:11:30.041767757Z,-0.574608,-0.136469,10.087370,-0.048869,0.074968,-0.104396
