timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1980-01-06T00:10:26.189169500Z,0.009577,-0.199916,9.880272,-0.005859,-0.006258,-0.014381
1980-01-06T00:10:26.209213094Z,-0.022745,-0.269348,9.729736,-0.005992,-0.004128,-0.014914
1980-01-06T00:10:26.248843146Z,-0.027533,-0.168791,9.643545,-0.005593,-0.008256,-0.014914
1980-01-06T00:10:26.268685959Z,-0.055067,-0.112527,9.774029,-0.000399,-0.006791,-0.014381
1980-01-06T00:10:26.288520802Z,-0.076614,-0.203507,9.644742,0.001864,-0.008522,-0.015446
1980-01-06T00:10:26.308454240Z,-0.026336,-0.198719,9.730933,-0.006125,-0.008256,-0.014381
1980-01-06T00:10:26.328268719Z,-0.016759,-0.110133,9.797971,-0.007590,-0.005859,-0.014381
1980-01-06T00:10:26.348166583Z,-0.088585,-0.136469,9.711780,-0.000000,-0.005726,-0.014381
1980-01-06T00:10:26.368010906Z,-0.050278,-0.147243,9.726145,-0.003862,-0.008522,-0.014381
1980-01-06T00:10:26.387946479Z,-0.049081,-0.159214,9.728240,-0.002796,-0.008123,-0.013848
1980-01-06T00:10:26.407764448Z,-0.053870,-0.186748,9.709086,0.000666,-0.007324,-0.013848
1980-01-06T00:10:26.427611011Z,-0.064643,-0.190339,9.704298,-0.002663,-0.007590,-0.012783
1980-01-06T00:10:26.447475229Z,-0.067038,-0.175974,9.709086,-0.002663,-0.008522,-0.013848
1980-01-06T00:10:26.467369917Z,-0.084994,-0.178368,9.709086,-0.001864,-0.008256,-0.013848
1980-01-06T00:10:26.487266063Z,-0.084994,-0.184354,9.701904,-0.002663,-0.007723,-0.013848
1980-01-06T00:10:26.507094708Z,-0.062249,-0.169988,9.719262,-0.002530,-0.007989,-0.014381
1980-01-06T00:10:26.527000177Z,-0.033519,-0.146046,9.719262,-0.000399,-0.006924,-0.014381
1980-01-06T00:10:26.546836688Z,-0.058658,-0.153229,9.704897,-0.001465,-0.008389,-0.014381
1980-01-06T00:10:26.566834552Z,-0.058658,-0.159214,9.709685,-0.001598,-0.007856,-0.014381
1980-01-06T00:10:26.586560646Z,-0.068235,-0.162806,9.723452,-0.001332,-0.007191,-0.013848
1980-01-06T00:10:26.606476688Z,-0.076614,-0.180762,9.718663,-0.002131,-0.007057,-0.013848
1980-01-06T00:10:26.646227104Z,-0.061052,-0.155623,9.723452,-0.000399,-0.008256,-0.014914
1980-01-06T00:10:26.666093198Z,-0.061052,-0.173580,9.713875,-0.001731,-0.008522,-0.014914
1980-01-06T00:10:26.685980177Z,-0.076614,-0.162806,9.704298,-0.001731,-0.007856,-0.013848
1980-01-06T00:10:26.705760229Z,-0.053870,-0.150835,9.721356,-0.003063,-0.008123,-0.014381
1980-01-06T00:10:26.725652313Z,-0.069432,-0.159214,9.716568,-0.002530,-0.008123,-0.014381
1980-01-06T00:10:26.745590646Z,-0.057461,-0.161609,9.711780,-0.001332,-0.007723,-0.013316
1980-01-06T00:10:26.765389135Z,-0.064643,-0.174777,9.706991,-0.001731,-0.008389,-0.014381
1980-01-06T00:10:26.785236844Z,-0.057461,-0.174777,9.704298,-0.001598,-0.007989,-0.013848
1980-01-06T00:10:26.805113719Z,-0.080206,-0.174777,9.718663,-0.001465,-0.008522,-0.014914
1980-01-06T00:10:26.844871115Z,-0.069432,-0.161609,9.699510,-0.002796,-0.008123,-0.013848
1980-01-06T00:10:26.864722729Z,-0.056264,-0.175974,9.714474,-0.001731,-0.007989,-0.014381
1980-01-06T00:10:26.884559135Z,-0.044293,-0.165200,9.721058,-0.002530,-0.008389,-0.013848
1980-01-06T00:10:26.904459292Z,-0.055067,-0.175974,9.725846,-0.001465,-0.008522,-0.014914
1980-01-06T00:10:26.924357312Z,-0.128090,-0.196325,9.609129,0.003196,-0.016778,-0.012251
1980-01-06T00:10:26.944218615Z,0.064643,0.147243,9.752781,-0.099203,0.026632,-0.016512
1980-01-06T00:10:26.964101427Z,0.014365,0.375890,9.867702,0.068310,-0.003728,-0.013316
1980-01-06T00:10:26.983887833Z,-0.132878,-0.438139,9.599552,0.028762,-0.016645,-0.009055
1980-01-06T00:10:27.003788979Z,-0.110133,-0.180762,10.001778,-0.009721,-0.017577,0.009055
1980-01-06T00:10:27.023627833Z,-0.848745,0.645237,10.054749,-0.093344,-0.005992,0.144343
1980-01-06T00:10:27.043581323Z,0.258574,0.026336,9.724349,-0.049135,0.006791,0.037817
1980-01-06T00:10:27.063385073Z,-0.119710,0.041899,9.829695,0.024368,-0.003462,-0.012251
1980-01-06T00:10:27.083233823Z,-0.070629,-0.168791,9.719561,0.002131,-0.012650,-0.011185
1980-01-06T00:10:27.103128719Z,0.013168,-0.229843,9.605238,-0.006392,-0.004661,-0.015446
1980-01-06T00:10:27.123019083Z,-0.132878,-0.181959,9.768044,0.012384,-0.009321,-0.018642
1980-01-06T00:10:27.162710073Z,-0.016759,-0.233435,9.677064,0.033156,-0.006924,-0.014381
1980-01-06T00:10:27.182584708Z,-0.120907,-0.375890,9.710583,0.046472,0.009454,0.077232
1980-01-06T00:10:27.202463406Z,-0.070629,-0.074220,9.739313,0.007723,-0.011718,0.093211
1980-01-06T00:10:27.222355541Z,-0.278924,0.265756,9.873388,-0.041146,-0.002663,0.147539
1980-01-06T00:10:27.242160802Z,0.155623,0.470461,9.787197,-0.025566,0.001198,0.070840
1980-01-06T00:10:27.262021948Z,-0.407014,0.480037,9.700407,0.025300,0.029827,0.118777
1980-01-06T00:10:27.281890125Z,-0.763750,0.705092,11.802517,-0.113051,0.506133,-0.209324
1980-01-06T00:10:27.301781791Z,-0.827197,0.310049,12.051514,0.259125,1.033838,-0.390419
