timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2025-08-05T19:38:00.377242347Z,-0.053870,-0.171185,9.668983,0.000666,-0.008655,-0.013848
2025-08-05T19:38:00.397431854Z,-0.038307,-0.197522,9.712079,-0.001997,-0.007856,-0.013848
2025-08-05T19:38:00.417188264Z,0.039504,-0.158017,9.630676,0.008256,-0.009055,-0.013848
2025-08-05T19:38:00.437162213Z,-0.005986,-0.258574,9.726444,-0.002131,-0.005459,-0.013848
2025-08-05T19:38:00.476859180Z,-0.087388,-0.251391,9.659407,-0.006392,-0.006258,-0.014914
2025-08-05T19:38:00.496725922Z,-0.052672,-0.227449,9.654618,-0.003862,-0.009321,-0.014914
2025-08-05T19:38:00.516595321Z,0.005986,-0.156820,9.755175,-0.004128,-0.008655,-0.013848
2025-08-05T19:38:00.536531710Z,-0.016759,-0.132878,9.716867,-0.001065,-0.007723,-0.013848
2025-08-05T19:38:00.556428926Z,-0.037110,-0.168791,9.683349,-0.002264,-0.008256,-0.013848
2025-08-05T19:38:00.576040675Z,-0.049081,-0.195127,9.707291,-0.001598,-0.008522,-0.013848
2025-08-05T19:38:00.615802550Z,-0.059855,-0.219069,9.673772,-0.000000,-0.008389,-0.014914
2025-08-05T19:38:00.635683148Z,-0.038307,-0.190339,9.702502,-0.001198,-0.007989,-0.013848
2025-08-05T19:38:00.655579896Z,-0.010774,-0.159214,9.721656,-0.002397,-0.008123,-0.013848
2025-08-05T19:38:00.675409756Z,-0.025139,-0.161609,9.712079,-0.003728,-0.008123,-0.013848
2025-08-05T19:38:00.695253994Z,-0.039504,-0.181959,9.712079,-0.004128,-0.008522,-0.014914
2025-08-05T19:38:00.715140219Z,-0.045490,-0.203507,9.692925,-0.002264,-0.008123,-0.013848
2025-08-05T19:38:00.735017119Z,-0.064643,-0.217872,9.688137,-0.001065,-0.006791,-0.013848
2025-08-05T19:38:00.774737684Z,-0.028730,-0.173580,9.722853,-0.002264,-0.007856,-0.014381
2025-08-05T19:38:00.794629899Z,-0.011971,-0.179565,9.703699,-0.002264,-0.008522,-0.014381
2025-08-05T19:38:00.814474398Z,-0.050278,-0.183156,9.703699,-0.003995,-0.008256,-0.014381
2025-08-05T19:38:00.834365936Z,-0.045490,-0.185551,9.727641,-0.002131,-0.008522,-0.015446
2025-08-05T19:38:00.854237366Z,-0.045490,-0.192733,9.694122,-0.001465,-0.008123,-0.015446
2025-08-05T19:38:00.874108067Z,-0.035913,-0.174777,9.694122,-0.001198,-0.008256,-0.014381
2025-08-05T19:38:00.933709543Z,-0.070629,-0.204704,9.698911,-0.002264,-0.007856,-0.014381
2025-08-05T19:38:00.953623012Z,-0.051475,-0.199916,9.708488,-0.002264,-0.007856,-0.014381
2025-08-05T19:38:00.973550494Z,-0.047884,-0.184354,9.718064,-0.001065,-0.007856,-0.014381
2025-08-05T19:38:00.993407651Z,-0.038307,-0.190339,9.708488,-0.002796,-0.007723,-0.014381
2025-08-05T19:38:01.013252306Z,-0.023942,-0.186748,9.708488,-0.001198,-0.008522,-0.015446
2025-08-05T19:38:01.033106233Z,-0.034716,-0.181959,9.713276,-0.003063,-0.008655,-0.013316
2025-08-05T19:38:01.092785536Z,-0.071826,-0.196325,9.684546,-0.002796,-0.008389,-0.015446
2025-08-05T19:38:01.112613677Z,-0.046687,-0.195127,9.694122,-0.002796,-0.008389,-0.015446
2025-08-05T19:38:01.132437391Z,-0.039504,-0.181959,9.756371,-0.002530,-0.008788,-0.014381
2025-08-05T19:38:01.152392430Z,-0.065841,-0.211887,9.789890,0.017843,-0.008123,-0.012251
2025-08-05T19:38:01.172215779Z,0.214281,-0.232238,9.751583,0.015313,-0.003595,0.001598
2025-08-05T19:38:01.192133571Z,0.752976,-0.383072,9.780313,-0.034621,-0.004128,0.197606
2025-08-05T19:38:01.251746143Z,0.283713,0.519542,11.480197,-0.426372,0.321310,1.028512
