timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2025-08-05T19:44:43.636917914Z,-0.191536,-0.177171,9.570822,-0.004661,-0.007057,-0.016512
2025-08-05T19:44:43.656733818Z,-0.083797,-0.207098,9.685743,0.000666,-0.009987,-0.014381
2025-08-05T19:44:43.676399513Z,-0.028730,-0.234632,9.714474,-0.004794,-0.007723,-0.014381
2025-08-05T19:44:43.696263907Z,-0.088585,-0.223858,9.652225,-0.005060,-0.007590,-0.014381
2025-08-05T19:44:43.716149760Z,-0.077812,-0.226252,9.752781,-0.001997,-0.011185,-0.014381
2025-08-05T19:44:43.795683015Z,-0.087388,-0.216675,9.713276,-0.003995,-0.008655,-0.014381
2025-08-05T19:44:43.815480013Z,-0.079009,-0.207098,9.708488,-0.002530,-0.008256,-0.014381
2025-08-05T19:44:43.835371699Z,-0.086191,-0.197522,9.727641,-0.000799,-0.007989,-0.014381
2025-08-05T19:44:43.855270990Z,-0.074220,-0.223858,9.703699,-0.001997,-0.008922,-0.014381
2025-08-05T19:44:43.875121322Z,-0.112527,-0.220267,9.718064,-0.004128,-0.007590,-0.014381
2025-08-05T19:44:43.895014414Z,-0.141258,-0.223858,9.698911,-0.002796,-0.007856,-0.014381
2025-08-05T19:44:43.934732161Z,-0.055067,-0.203507,9.742006,-0.002131,-0.008123,-0.014381
2025-08-05T19:44:43.954596191Z,-0.071826,-0.211887,9.698911,-0.001332,-0.007590,-0.014381
2025-08-05T19:44:43.974458085Z,-0.111330,-0.216675,9.698911,-0.002796,-0.007856,-0.014381
2025-08-05T19:44:43.994358522Z,-0.114922,-0.203507,9.727641,-0.002264,-0.007989,-0.014381
2025-08-05T19:44:44.014213801Z,-0.102951,-0.213084,9.694122,-0.003063,-0.009454,-0.015446
2025-08-05T19:44:44.034090019Z,-0.102951,-0.219069,9.703699,-0.003196,-0.008123,-0.014381
2025-08-05T19:44:44.054289468Z,-0.099359,-0.223858,9.732430,-0.001198,-0.008256,-0.014381
2025-08-05T19:44:44.093670076Z,-0.100556,-0.202310,9.713276,-0.001198,-0.008389,-0.014381
2025-08-05T19:44:44.113585044Z,-0.101754,-0.204704,9.727641,-0.003995,-0.008788,-0.014381
2025-08-05T19:44:44.133450116Z,-0.108936,-0.220267,9.708488,-0.003196,-0.008123,-0.014381
2025-08-05T19:44:44.153346333Z,-0.106542,-0.203507,9.718064,-0.002663,-0.009587,-0.014381
2025-08-05T19:44:44.173158696Z,-0.099359,-0.227449,9.713276,-0.001997,-0.009321,-0.014381
2025-08-05T19:44:44.193045226Z,-0.105345,-0.211887,9.713276,-0.002663,-0.008123,-0.014381
2025-08-05T19:44:44.213121184Z,-0.098162,-0.222661,9.713276,-0.002663,-0.008389,-0.015446
2025-08-05T19:44:44.272536501Z,-0.088585,-0.207098,9.713276,-0.001731,-0.007856,-0.014381
2025-08-05T19:44:44.292666888Z,-0.093374,-0.225055,9.718064,-0.001598,-0.008389,-0.014381
2025-08-05T19:44:44.312266905Z,-0.093374,-0.183156,9.727641,-0.003862,-0.009587,-0.015446
2025-08-05T19:44:44.332160570Z,-0.099359,-0.208296,9.708488,-0.002796,-0.007723,-0.014381
2025-08-05T19:44:44.352024496Z,-0.071826,-0.217872,9.713276,-0.003063,-0.009454,-0.014381
2025-08-05T19:44:44.391737399Z,-0.100556,-0.213084,9.713276,-0.002796,-0.008256,-0.015446
2025-08-05T19:44:44.411644502Z,-0.102951,-0.202310,9.713276,-0.003063,-0.008655,-0.014381
2025-08-05T19:44:44.431481969Z,-0.110133,-0.213084,9.713276,-0.002530,-0.008389,-0.015446
2025-08-05T19:44:44.451407978Z,-0.105345,-0.229843,9.703699,-0.002397,-0.007590,-0.014381
2025-08-05T19:44:44.471255289Z,-0.087388,-0.219069,9.708488,-0.002264,-0.007856,-0.014381
2025-08-05T19:44:44.491163382Z,-0.090980,-0.204704,9.718064,-0.001065,-0.007856,-0.014381
2025-08-05T19:44:44.511005641Z,-0.100556,-0.202310,9.718064,-0.001997,-0.009587,-0.015446
2025-08-05T19:44:44.550760315Z,-0.112527,-0.226252,9.713276,-0.002530,-0.007590,-0.014381
2025-08-05T19:44:44.570588251Z,-0.096965,-0.223858,9.703699,-0.001465,-0.009587,-0.015446
2025-08-05T19:44:44.590465197Z,-0.094571,-0.232238,9.703699,-0.002397,-0.008522,-0.015446
2025-08-05T19:44:44.610332977Z,-0.081403,-0.223858,9.689334,-0.001465,-0.008522,-0.015446
2025-08-05T19:44:44.630202215Z,-0.102951,-0.214281,9.722853,0.001598,-0.006258,-0.014381
2025-08-05T19:44:44.650123172Z,-0.106542,-0.167594,9.732430,-0.004128,-0.009188,-0.014381
2025-08-05T19:44:44.709675209Z,-0.107739,-0.189142,9.713276,-0.005459,-0.010120,-0.013316
2025-08-05T19:44:44.729581948Z,-0.071826,-0.205901,9.746795,-0.019042,-0.007856,-0.012251
2025-08-05T19:44:44.749461603Z,-0.183156,-0.294487,9.722853,0.012117,-0.013848,-0.015446
2025-08-05T19:44:44.769298705Z,-0.106542,-0.202310,9.727641,0.014914,-0.009454,-0.013316
2025-08-05T19:44:44.789202996Z,-0.093374,-0.186748,9.742006,0.006525,-0.009587,-0.014381
2025-08-05T19:44:44.809151141Z,-0.164003,-0.245406,9.751583,0.009055,-0.016512,-0.012251
2025-08-05T19:44:44.848791856Z,0.020351,-0.192733,9.641450,0.067245,0.004927,0.021838
2025-08-05T19:44:44.868676563Z,-0.022745,-0.308852,9.789890,0.151401,0.017177,0.033556
2025-08-05T19:44:44.888744865Z,-0.096965,-0.254982,9.435549,0.474442,0.026232,0.076166
