timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2025-08-05T19:46:02.203383303Z,-0.120907,-0.208296,9.731532,0.002131,-0.006791,-0.014381
2025-08-05T19:46:02.223664900Z,-0.090980,-0.237026,9.712379,-0.000533,-0.009055,-0.014381
2025-08-05T19:46:02.243736199Z,-0.052672,-0.232238,9.712379,-0.004128,-0.008655,-0.014381
2025-08-05T19:46:02.263358465Z,-0.092177,-0.207098,9.712379,-0.002397,-0.006791,-0.014381
2025-08-05T19:46:02.283270191Z,-0.128090,-0.214281,9.721955,-0.002397,-0.007723,-0.014381
2025-08-05T19:46:02.303078799Z,-0.090980,-0.217872,9.707590,-0.002796,-0.008922,-0.014381
2025-08-05T19:46:02.362788302Z,-0.092177,-0.208296,9.702802,-0.002264,-0.008256,-0.014381
2025-08-05T19:46:02.382615451Z,-0.112527,-0.209493,9.693225,-0.001065,-0.007191,-0.014381
2025-08-05T19:46:02.402440099Z,-0.113725,-0.225055,9.717167,-0.002131,-0.008256,-0.014381
2025-08-05T19:46:02.422347867Z,-0.102951,-0.228646,9.717167,-0.002796,-0.008922,-0.014381
2025-08-05T19:46:02.442204076Z,-0.082600,-0.216675,9.698013,-0.003063,-0.009321,-0.015446
2025-08-05T19:46:02.462047265Z,-0.086191,-0.205901,9.721955,-0.001598,-0.007723,-0.014381
2025-08-05T19:46:02.521726302Z,-0.100556,-0.220267,9.726744,-0.002796,-0.007856,-0.014381
2025-08-05T19:46:02.541545898Z,-0.099359,-0.227449,9.702802,-0.001065,-0.008123,-0.015446
2025-08-05T19:46:02.561409086Z,-0.092177,-0.217872,9.712379,-0.003329,-0.007723,-0.014381
2025-08-05T19:46:02.581263056Z,-0.105345,-0.223858,9.721955,-0.002530,-0.008522,-0.015446
2025-08-05T19:46:02.601133743Z,-0.104148,-0.234632,9.702802,-0.002264,-0.008123,-0.015446
2025-08-05T19:46:02.621075988Z,-0.092177,-0.213084,9.717167,-0.002397,-0.007989,-0.014381
2025-08-05T19:46:02.660748512Z,-0.093374,-0.228646,9.707590,-0.001332,-0.008123,-0.014381
2025-08-05T19:46:02.680627741Z,-0.105345,-0.214281,9.717167,-0.001864,-0.008922,-0.013316
2025-08-05T19:46:02.700530665Z,-0.100556,-0.199916,9.702802,-0.002929,-0.008256,-0.014381
2025-08-05T19:46:02.720394634Z,-0.113725,-0.225055,9.712379,-0.001731,-0.008389,-0.015446
2025-08-05T19:46:02.740271415Z,-0.095768,-0.213084,9.717167,-0.002530,-0.007590,-0.014381
2025-08-05T19:46:02.760138977Z,-0.117316,-0.223858,9.717167,-0.002397,-0.009188,-0.014381
2025-08-05T19:46:02.820163094Z,-0.093374,-0.211887,9.717466,-0.001332,-0.007590,-0.014381
2025-08-05T19:46:02.839781507Z,-0.096965,-0.223858,9.712678,-0.002264,-0.006525,-0.014381
2025-08-05T19:46:02.879331852Z,-0.105345,-0.213084,9.709984,-0.002264,-0.008522,-0.014914
2025-08-05T19:46:02.899224569Z,-0.105345,-0.208296,9.714772,-0.001598,-0.007856,-0.013848
2025-08-05T19:46:02.919430077Z,-0.095768,-0.216675,9.714772,-0.002796,-0.007723,-0.013848
2025-08-05T19:46:02.978647738Z,0.013168,-0.500388,9.494506,0.014115,-0.013848,-0.017044
2025-08-05T19:46:02.998512176Z,-0.112527,-0.141258,9.719561,-0.040879,-0.004661,-0.020240
2025-08-05T19:46:03.018451921Z,-0.067038,-0.332794,9.671677,0.013049,-0.002264,-0.013848
2025-08-05T19:46:03.038301620Z,-0.171185,-0.280122,9.652523,0.011318,-0.011718,-0.013848
2025-08-05T19:46:03.058114915Z,-0.172383,-0.234632,9.729137,0.002264,-0.020240,-0.017044
2025-08-05T19:46:03.078027422Z,0.070629,-0.246603,9.762657,0.014248,-0.017843,-0.019175
2025-08-05T19:46:03.117797232Z,-0.063446,-0.123301,9.738714,0.013316,0.014514,-0.023436
2025-08-05T19:46:03.137655420Z,-0.209493,-0.313640,9.638158,0.031825,0.006791,-0.014914
2025-08-05T19:46:03.157511525Z,-0.141258,-0.227449,9.700407,0.086286,0.000932,-0.014914
2025-08-05T19:46:03.177344246Z,-0.165200,-0.228646,9.705195,0.130628,-0.004527,-0.034088
2025-08-05T19:46:03.197285762Z,-0.231040,-0.189142,9.738714,0.171108,-0.023303,0.013848
2025-08-05T19:46:03.217311230Z,-0.475249,-0.165200,9.767446,0.412656,-0.005593,0.043676
2025-08-05T19:46:03.276704296Z,-0.957681,0.549469,9.906309,1.093094,0.679239,-0.501739
2025-08-05T19:46:03.296579618Z,-0.642843,0.757765,10.576685,1.068992,0.852610,-0.422910
2025-08-05T19:46:03.316488688Z,-0.345962,0.622492,11.065103,0.999750,0.829973,-0.274838
2025-08-05T19:46:03.336349272Z,-0.220267,0.891840,11.548731,1.025316,0.618252,-0.090547
2025-08-05T19:46:03.356398697Z,-0.284910,1.466449,11.515212,1.457414,0.484162,-0.144876
2025-08-05T19:46:03.376268759Z,-0.805649,2.020706,11.431715,2.081924,0.618252,-0.316916
2025-08-05T19:46:03.435866395Z,-1.343147,3.508703,11.948862,3.513905,1.941576,-0.852743
2025-08-05T19:46:03.455839054Z,-1.487996,4.820725,11.886613,3.986216,1.827859,-0.788828
2025-08-05T19:46:03.475415803Z,-2.183512,5.612009,11.613674,4.239482,1.689774,-0.702541
2025-08-05T19:46:03.495257690Z,-2.025495,6.339846,11.637616,4.225767,1.602423,-0.527838
2025-08-05T19:46:03.515146449Z,-2.267309,6.702568,10.981605,4.168509,1.403751,-0.351004
2025-08-05T19:46:03.535010834Z,-2.165555,7.424419,10.378265,4.140147,1.144493,-0.232760
2025-08-05T19:46:03.574771687Z,-2.020706,8.853758,9.822811,4.173969,0.605336,-0.265783
2025-08-05T19:46:03.594621594Z,-2.667141,8.881291,7.591415,3.868505,0.559130,-0.201867
2025-08-05T19:46:03.614515457Z,-2.922123,9.469068,7.102998,3.852659,0.395479,-0.240217
2025-08-05T19:46:03.634360468Z,-3.106477,9.794679,6.102221,3.903259,0.254332,-0.235956
2025-08-05T19:46:03.654228447Z,-3.143587,9.449914,3.904344,3.994072,0.120774,-0.080427
2025-08-05T19:46:03.674116269Z,-3.010709,9.458294,4.483741,3.764109,0.057125,-0.143278
2025-08-05T19:46:03.733731768Z,-3.173514,8.904037,1.473930,3.584079,-0.089482,0.132093
2025-08-05T19:46:03.753579956Z,-2.821567,8.724471,0.880168,3.715106,-0.139017,0.067112
2025-08-05T19:46:03.773410177Z,-2.688689,8.243237,-0.005686,3.477420,-0.127299,-0.060720
2025-08-05T19:46:03.793331434Z,-2.900575,7.684190,-1.150115,3.509777,-0.224504,-0.106526
2025-08-05T19:46:03.813206704Z,-3.289633,7.891289,-1.360804,3.210971,-0.340884,-0.121440
2025-08-05T19:46:03.833063799Z,-4.434062,8.043321,-1.590648,3.257309,-0.499076,-0.027697
2025-08-05T19:46:03.872813402Z,-5.260061,6.743269,-2.792537,2.752508,-0.345012,0.247141
2025-08-05T19:46:03.892729346Z,-4.848258,6.141128,-3.491644,2.599643,-0.258992,0.112918
2025-08-05T19:46:03.912536288Z,-4.353856,5.999869,-3.539528,2.498576,-0.432497,0.300404
2025-08-05T19:46:03.932407652Z,-5.110424,5.368997,-4.248212,2.354632,-0.492818,0.384560
2025-08-05T19:46:03.952306202Z,-5.406107,4.317943,-5.145738,2.257293,-0.358328,0.364853
2025-08-05T19:46:03.972125642Z,-4.399345,4.429273,-4.614225,2.141712,-0.337156,0.468183
2025-08-05T19:46:04.031735933Z,-4.380192,4.150349,-4.796185,1.820935,-0.402270,0.245543
2025-08-05T19:46:04.051666356Z,-4.498705,3.800795,-5.049970,1.725860,-0.382163,0.272175
2025-08-05T19:46:04.071515846Z,-4.582502,3.851074,-5.253777,1.618402,-0.390419,0.226901
2025-08-05T19:46:04.091350807Z,-5.124789,3.617639,-5.751770,1.722931,-0.340352,0.095874
2025-08-05T19:46:04.111440333Z,-5.200206,3.066972,-6.015132,1.719868,-0.257794,0.077764
2025-08-05T19:46:04.131082286Z,-4.917690,2.953248,-6.063016,1.463672,-0.179763,0.107592
2025-08-05T19:46:04.190702107Z,-4.701015,2.183512,-6.762124,1.127315,-0.129696,0.205596
2025-08-05T19:46:04.210613365Z,-4.484340,1.872266,-6.776489,0.854208,-0.097205,0.205596
2025-08-05T19:46:04.230466241Z,-4.311957,1.541866,-7.068581,0.614524,-0.072305,0.148072
2025-08-05T19:46:04.250315575Z,-4.599261,1.850718,-7.044639,0.361257,0.001198,0.077764
2025-08-05T19:46:04.270181940Z,-4.384980,2.270900,-7.011120,0.266715,0.090814,0.038349
2025-08-05T19:46:04.290069709Z,-4.096479,2.340332,-7.102100,0.221308,0.087884,0.088417
2025-08-05T19:46:04.329792855Z,-3.523068,2.716222,-7.169137,-0.194144,0.095741,0.137419
2025-08-05T19:46:04.369521783Z,-3.111265,3.294421,-7.092523,-0.371511,0.012251,0.110787
2025-08-05T19:46:04.389391689Z,-3.488352,3.728969,-7.092523,-0.422377,-0.055394,0.073503
2025-08-05T19:46:04.409303883Z,-3.811569,3.961207,-7.231387,-0.460061,0.011851,-0.042611
2025-08-05T19:46:04.429119522Z,-3.608062,4.149151,-7.279271,-0.494549,0.118910,-0.199204
2025-08-05T19:46:04.488712522Z,-3.672705,3.906140,-7.039851,-0.547812,0.025966,-0.140615
2025-08-05T19:46:04.508643153Z,-3.993528,3.274071,-6.829161,-0.696682,0.146474,-0.208792
2025-08-05T19:46:04.528454105Z,-4.102465,2.736573,-6.589741,-1.164732,0.294412,-0.208792
2025-08-05T19:46:04.548367498Z,-4.879383,1.843535,-6.498761,-1.986317,0.556068,-0.223705
2025-08-05T19:46:04.568223342Z,-5.017050,2.202666,-6.273706,-3.004576,0.987632,-0.220510
2025-08-05T19:46:04.588096008Z,-4.534618,2.885013,-5.823596,-4.395677,1.308676,-0.075634
2025-08-05T19:46:04.647694425Z,-5.537788,6.692991,-5.407005,-5.665338,1.334908,0.333427
2025-08-05T19:46:04.667555842Z,-4.786009,6.968324,-4.142867,-5.571595,1.218262,0.239684
2025-08-05T19:46:04.687435903Z,-4.739322,7.231686,-2.793435,-5.814475,1.138634,0.512392
2025-08-05T19:46:04.707310392Z,-4.930859,7.144298,0.601543,-6.942189,0.963265,0.650876
2025-08-05T19:46:04.727164206Z,-3.939659,8.125920,-1.917157,-8.085350,1.176317,0.695617
2025-08-05T19:46:04.747053642Z,-3.372233,8.289924,0.582390,-8.042074,0.985768,0.533697
2025-08-05T19:46:04.786754394Z,-0.968455,11.292253,4.049194,-8.372306,0.677774,0.839428
2025-08-05T19:46:04.806848868Z,-2.636016,8.136695,1.650203,-6.867088,0.586294,0.998152
2025-08-05T19:46:04.826514933Z,-2.529474,5.173870,4.657321,-5.917406,0.576574,0.622114
2025-08-05T19:46:04.846378954Z,-1.255759,4.808754,7.190386,-6.371474,0.021971,0.545415
2025-08-05T19:46:04.866296565Z,-1.678335,4.188656,7.539940,-7.051512,-0.625043,0.665790
2025-08-05T19:46:04.886098195Z,-2.341529,4.329914,7.779360,-7.604916,-0.735964,0.863929
2025-08-05T19:46:04.905419544Z,-2.167950,3.549404,7.654861,-7.307308,-0.670051,0.790426
2025-08-05T19:46:04.945766086Z,-1.395820,0.079009,8.914211,-6.063347,-1.090297,0.697748
2025-08-05T19:46:04.965581620Z,-1.215057,-0.460884,9.416994,-5.740172,-1.265267,0.836232
2025-08-05T19:46:04.985512408Z,-1.596933,-1.179144,9.144054,-5.262269,-1.168061,1.025849
2025-08-05T19:46:05.005347889Z,-1.102530,-1.984793,9.148843,-4.894087,-0.767256,1.063133
2025-08-05T19:46:05.025210295Z,-0.073023,-3.367445,7.290943,-3.847466,-0.731969,1.079112
2025-08-05T19:46:05.045097492Z,-0.307655,-4.979939,8.464102,-3.452120,-0.750212,1.136636
2025-08-05T19:46:05.104712262Z,0.092177,-7.089231,7.884705,-2.137318,-0.756204,0.947019
2025-08-05T19:46:05.124565189Z,0.013168,-7.563283,7.482479,-1.758883,-0.589623,0.870320
2025-08-05T19:46:05.144427231Z,0.566229,-7.821857,7.343615,-1.377918,-0.431432,0.778708
2025-08-05T19:46:05.164297189Z,0.399832,-8.690952,7.482479,-1.153148,-0.494282,0.726510
2025-08-05T19:46:05.184158606Z,0.733823,-8.954314,7.817667,-0.896419,-0.409860,0.585895
2025-08-05T19:46:05.204046532Z,0.993594,-8.523358,8.425795,-0.325039,-0.396012,0.363255
2025-08-05T19:46:05.243784782Z,-0.949301,-10.053253,7.128137,-0.302668,-0.492818,0.423975
2025-08-05T19:46:05.263689373Z,-0.472855,-9.728839,7.276577,-0.154730,-0.206927,0.276969
2025-08-05T19:46:05.283498606Z,-0.363919,-9.532514,7.693169,-0.159923,-0.151267,0.289752
2025-08-05T19:46:05.303387833Z,-0.525527,-9.282320,7.899070,-0.047271,-0.080427,0.272707
2025-08-05T19:46:05.323299455Z,-0.126893,-9.321824,8.756194,0.235823,-0.130095,0.120375
2025-08-05T19:46:05.343147488Z,-0.603339,-9.521740,7.932589,0.179364,-0.304133,0.100135
2025-08-05T19:46:05.402740644Z,-0.468066,-8.246828,7.520786,0.365252,-0.113317,-0.033023
2025-08-05T19:46:05.422598051Z,-0.839168,-8.030152,7.075465,0.510794,-0.037284,0.003196
2025-08-05T19:46:05.442475977Z,-0.857124,-7.867347,7.118560,0.572579,0.084822,0.010653
2025-08-05T19:46:05.462332759Z,-0.858321,-7.208941,7.343017,0.695617,0.163784,-0.071373
2025-08-05T19:46:05.482186052Z,-1.216254,-6.673837,7.510611,0.940095,0.263919,-0.188552
2025-08-05T19:46:05.502073144Z,-0.703895,-6.602011,7.946355,1.015729,0.254997,-0.201335
2025-08-05T19:46:05.561676664Z,-0.426168,-6.509834,7.079654,0.486559,0.107059,-0.046872
2025-08-05T19:46:05.581544175Z,-0.328006,-6.546945,7.395689,0.584697,0.181494,-0.169377
2025-08-05T19:46:05.601415226Z,-0.468066,-5.780800,8.233660,0.630370,0.030759,-0.206661
2025-08-05T19:46:05.621300340Z,-1.013944,-5.586870,7.831434,0.738760,-0.076965,-0.198139
2025-08-05T19:46:05.641142695Z,-0.975637,-5.175067,7.821857,0.888163,-0.035420,-0.203465
