timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1980-01-06T00:10:44.089371577Z,-0.089783,-0.074220,9.783606,-0.007989,-0.007191,-0.014781
1980-01-06T00:10:44.109373556Z,-0.029928,-0.055067,9.834782,0.031958,-0.014381,-0.013848
1980-01-06T00:10:44.129346160Z,-0.059855,-0.377087,9.652822,-0.006392,-0.008256,-0.013848
1980-01-06T00:10:44.149051577Z,-0.094571,-0.040701,9.853935,-0.025167,-0.005459,-0.013848
1980-01-06T00:10:44.188769754Z,-0.043096,-0.263362,9.662399,-0.000133,-0.008788,-0.013848
1980-01-06T00:10:44.208690066Z,-0.063446,-0.181959,9.673173,-0.014248,-0.007191,-0.013848
1980-01-06T00:10:44.228533139Z,-0.059855,-0.094571,9.736320,0.007590,-0.009055,-0.014381
1980-01-06T00:10:44.248463712Z,-0.065841,-0.232238,9.677961,0.005060,-0.008522,-0.013848
1980-01-06T00:10:44.268313556Z,-0.077812,-0.167594,9.716269,-0.008655,-0.006125,-0.013848
1980-01-06T00:10:44.288150222Z,-0.077812,-0.083797,9.745000,0.001465,-0.008522,-0.014914
1980-01-06T00:10:44.308017097Z,-0.049081,-0.189142,9.701904,0.003196,-0.006924,-0.013848
1980-01-06T00:10:44.347680900Z,-0.080206,-0.140061,9.727043,-0.003063,-0.006525,-0.013316
1980-01-06T00:10:44.367572566Z,-0.089783,-0.159214,9.731832,0.002796,-0.008123,-0.014381
1980-01-06T00:10:44.387467202Z,-0.077812,-0.172383,9.707890,-0.003063,-0.009321,-0.014381
1980-01-06T00:10:44.407416577Z,-0.068235,-0.167594,9.698313,-0.003462,-0.007590,-0.014381
1980-01-06T00:10:44.427222879Z,-0.056264,-0.168791,9.731832,-0.000932,-0.007723,-0.013316
1980-01-06T00:10:44.447122879Z,-0.057461,-0.173580,9.717466,-0.001598,-0.007590,-0.013316
1980-01-06T00:10:44.506749389Z,-0.088585,-0.165200,9.712678,-0.002530,-0.007989,-0.014381
1980-01-06T00:10:44.526596524Z,-0.065841,-0.177171,9.688736,-0.001465,-0.008522,-0.015446
1980-01-06T00:10:44.546400899Z,-0.064643,-0.183156,9.703101,-0.001731,-0.008256,-0.014381
1980-01-06T00:10:44.566232774Z,-0.065841,-0.171185,9.703101,-0.000266,-0.006924,-0.014381
1980-01-06T00:10:44.586157097Z,-0.071826,-0.161609,9.707890,-0.000932,-0.007590,-0.013316
1980-01-06T00:10:44.606034649Z,-0.080206,-0.149638,9.706393,-0.001198,-0.006791,-0.013848
1980-01-06T00:10:44.625949389Z,-0.074220,-0.167594,9.715970,-0.000932,-0.007590,-0.013848
1980-01-06T00:10:44.645739597Z,-0.074220,-0.173580,9.706393,-0.001731,-0.008522,-0.013848
1980-01-06T00:10:44.665604701Z,-0.067038,-0.177171,9.696816,-0.001864,-0.007989,-0.013848
1980-01-06T00:10:44.685453712Z,-0.068235,-0.154426,9.706393,-0.001065,-0.007057,-0.013848
1980-01-06T00:10:44.705444233Z,-0.062249,-0.164003,9.706393,-0.001997,-0.007723,-0.013848
1980-01-06T00:10:44.725271472Z,-0.070629,-0.171185,9.711182,-0.001997,-0.009321,-0.014914
