timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2025-08-05T19:46:33.716662536Z,-0.076614,-0.359130,9.719262,-0.003862,-0.010253,-0.014381
2025-08-05T19:46:33.737001248Z,-0.069432,-0.160412,9.791088,-0.016911,-0.011851,-0.014381
2025-08-05T19:46:33.776724494Z,-0.154426,-0.177171,9.800665,0.007057,-0.006924,-0.014381
2025-08-05T19:46:33.796584086Z,-0.141258,-0.190339,9.820416,-0.004128,-0.009987,-0.014381
2025-08-05T19:46:33.816481856Z,-0.062249,-0.192733,9.671976,-0.004927,-0.009055,-0.014381
2025-08-05T19:46:33.836347385Z,-0.100556,-0.225055,9.695918,-0.001864,-0.007856,-0.014381
2025-08-05T19:46:33.856244686Z,-0.102951,-0.191536,9.739014,0.000932,-0.009587,-0.015446
2025-08-05T19:46:33.876074173Z,-0.120907,-0.191536,9.638457,-0.001465,-0.008522,-0.015446
2025-08-05T19:46:33.935720033Z,-0.071826,-0.187945,9.700706,-0.003462,-0.009454,-0.015446
2025-08-05T19:46:33.955606604Z,-0.080206,-0.220267,9.719860,-0.002397,-0.006924,-0.014381
2025-08-05T19:46:33.975403800Z,-0.111330,-0.216675,9.724648,-0.003595,-0.008123,-0.014381
2025-08-05T19:46:33.995313600Z,-0.140061,-0.204704,9.715072,-0.003063,-0.008922,-0.014381
2025-08-05T19:46:34.015156525Z,-0.134075,-0.183156,9.710283,-0.002663,-0.008389,-0.015446
2025-08-05T19:46:34.035070024Z,-0.130484,-0.210690,9.686341,-0.000533,-0.007723,-0.014381
2025-08-05T19:46:34.094644529Z,-0.095768,-0.190339,9.681553,-0.001465,-0.007989,-0.014381
2025-08-05T19:46:34.114597038Z,-0.118513,-0.180762,9.719860,-0.002929,-0.007856,-0.014381
2025-08-05T19:46:34.134432255Z,-0.119710,-0.189142,9.710283,-0.003995,-0.007590,-0.014381
2025-08-05T19:46:34.154272680Z,-0.132878,-0.202310,9.686341,-0.002929,-0.007856,-0.014381
2025-08-05T19:46:34.174170137Z,-0.117316,-0.203507,9.705495,-0.002929,-0.009321,-0.015446
2025-08-05T19:46:34.253616525Z,-0.118513,-0.209493,9.700706,-0.001997,-0.009321,-0.015446
2025-08-05T19:46:34.273480232Z,-0.113725,-0.211887,9.695918,-0.001065,-0.008389,-0.014381
2025-08-05T19:46:34.293346855Z,-0.098162,-0.189142,9.719860,-0.002397,-0.008256,-0.014381
2025-08-05T19:46:34.313238010Z,-0.107739,-0.180762,9.710283,-0.003063,-0.009587,-0.015446
2025-08-05T19:46:34.333130883Z,-0.111330,-0.204704,9.705495,-0.003862,-0.008123,-0.014381
2025-08-05T19:46:34.392727836Z,-0.114922,-0.348356,9.729437,-0.042611,-0.006658,-0.016512
2025-08-05T19:46:34.412561386Z,-0.079009,-0.136469,9.715072,-0.038749,-0.005593,-0.014381
2025-08-05T19:46:34.432472124Z,-0.105345,-0.187945,9.834782,-0.061785,0.003329,-0.011185
2025-08-05T19:46:34.452344060Z,-0.172383,-0.500388,9.399037,-0.058456,0.000932,-0.013316
2025-08-05T19:46:34.472182714Z,-0.153229,-0.256180,9.724648,0.040214,-0.011452,-0.014381
2025-08-05T19:46:34.492077463Z,-0.154426,-0.197522,9.796474,0.044342,-0.019441,-0.015446
2025-08-05T19:46:34.551702802Z,-0.116119,-0.268151,9.667188,-0.017044,-0.005859,-0.015446
2025-08-05T19:46:34.571558696Z,-0.099359,-0.207098,9.753379,0.011185,-0.005060,-0.016512
2025-08-05T19:46:34.591500476Z,-0.114922,-0.256180,9.695918,-0.007191,-0.005326,-0.017577
2025-08-05T19:46:34.611512934Z,-0.138864,-0.258574,9.705495,-0.024767,-0.008256,-0.015446
2025-08-05T19:46:34.631188201Z,-0.136469,-0.246603,9.724648,-0.024235,-0.014248,-0.012251
2025-08-05T19:46:34.651064043Z,-0.120907,-0.253785,9.691130,-0.009987,-0.012517,-0.013316
2025-08-05T19:46:34.690759372Z,-0.130484,-0.383072,9.513959,0.034088,-0.007457,-0.015446
2025-08-05T19:46:34.710657142Z,-0.220267,0.003591,9.849147,-0.069775,-0.000666,-0.026099
2025-08-05T19:46:34.730557932Z,-0.670376,0.087388,9.772532,-0.062185,-0.006924,-0.214651
2025-08-05T19:46:34.750412420Z,0.542287,-0.173580,10.399814,-0.145808,0.007057,-0.163518
2025-08-05T19:46:34.770322637Z,-0.084994,-0.313640,9.753379,-0.144476,-0.006525,-0.013316
2025-08-05T19:46:34.790117905Z,-0.040701,-0.214281,9.758167,-0.212653,0.000000,-0.012251
2025-08-05T19:46:34.810016039Z,0.098162,-0.409408,9.944916,-0.272841,0.003728,-0.023968
2025-08-05T19:46:34.849756109Z,-0.002394,-0.286107,10.102933,-0.627174,0.008389,-0.001598
2025-08-05T19:46:34.869619242Z,-0.322020,-0.614113,10.327988,-0.895354,-0.001997,0.038882
2025-08-05T19:46:34.889492584Z,0.041899,-0.742203,10.452486,-1.317864,0.008522,0.161387
2025-08-05T19:46:34.909378374Z,0.058658,-0.946907,10.093356,-1.637443,0.008922,0.200802
2025-08-05T19:46:34.929301404Z,-0.292093,-1.133654,9.657611,-1.617470,-0.016378,0.209324
2025-08-05T19:46:34.949137402Z,-0.445322,-1.290475,10.184336,-1.612276,0.031825,0.268979
2025-08-05T19:46:35.008724095Z,-0.990002,-1.831564,10.653599,-0.200003,0.138351,0.146474
2025-08-05T19:46:35.028606083Z,-1.029507,-1.742979,10.897807,-0.143411,0.188685,0.216781
2025-08-05T19:46:35.048454893Z,-1.304840,-1.908179,10.912173,-0.231828,0.225703,0.323307
2025-08-05T19:46:35.068308548Z,-1.156399,-1.970428,10.912173,-0.295477,0.353534,0.366983
2025-08-05T19:46:35.088180640Z,-1.066617,-1.869871,11.338341,-0.298940,0.398941,0.412790
2025-08-05T19:46:35.108072055Z,-0.968455,-1.975216,11.323976,-0.261256,0.403868,0.457531
2025-08-05T19:46:35.148038949Z,-0.764947,-1.847127,11.898584,0.074835,0.060454,0.529969
2025-08-05T19:46:35.167937136Z,-1.088165,-1.790863,11.151593,0.091080,-0.044741,0.560861
2025-08-05T19:46:35.187553600Z,-0.981623,-1.702277,10.921750,0.224637,-0.091480,0.573644
2025-08-05T19:46:35.207471890Z,-0.580594,-1.590947,10.744578,0.289752,-0.056992,0.536360
2025-08-05T19:46:35.227349972Z,-0.841562,-1.555034,10.778097,0.389753,-0.096273,0.453270
2025-08-05T19:46:35.247166022Z,-1.001973,-1.587356,10.337564,0.374706,-0.175103,0.468183
2025-08-05T19:46:35.267049364Z,-0.890643,-1.717840,10.069414,0.303334,-0.207194,0.467118
2025-08-05T19:46:35.306970477Z,-0.928950,-1.606509,9.724648,0.319579,-0.506533,0.498011
2025-08-05T19:46:35.326698869Z,-1.036689,-1.622072,9.686341,0.255796,-0.410526,0.543817
2025-08-05T19:46:35.346548722Z,-0.651223,-1.502362,9.844358,0.291483,-0.451672,0.571514
2025-08-05T19:46:35.366438626Z,-0.707487,-1.601721,9.437345,0.341417,-0.454601,0.570449
2025-08-05T19:46:35.386251291Z,-0.476446,-1.738190,9.250597,0.229165,-0.451539,0.587493
2025-08-05T19:46:35.406136351Z,-0.196325,-1.686715,9.739014,0.195742,-0.608399,0.569383
2025-08-05T19:46:35.426013912Z,-0.098162,-1.921347,9.432556,0.182826,-0.703473,0.513990
2025-08-05T19:46:35.446058923Z,-0.086191,-1.746570,9.274539,0.125967,-0.620649,0.487358
2025-08-05T19:46:35.465731117Z,0.142455,-1.425747,9.628881,0.089615,-0.615323,0.519316
2025-08-05T19:46:35.485600553Z,0.096965,-1.300052,9.336788,0.196674,-0.535029,0.571514
2025-08-05T19:46:35.505522697Z,0.138864,-1.243788,8.685565,0.250736,-0.294945,0.740891
2025-08-05T19:46:35.525381456Z,0.611719,-1.154005,9.221867,0.335025,0.062717,0.798415
2025-08-05T19:46:35.545209120Z,0.755371,-1.048660,9.173983,0.448076,0.001332,0.736630
2025-08-05T19:46:35.565110431Z,0.772130,-1.357512,8.613739,0.225436,-0.198139,0.682301
2025-08-05T19:46:35.605062847Z,0.264559,-1.277307,9.332000,-0.128231,-0.584297,0.442617
2025-08-05T19:46:35.644708749Z,-0.173580,-1.206678,9.533113,-0.291216,-0.464189,0.455400
2025-08-05T19:46:35.664745686Z,0.058658,-1.235408,9.370307,-0.170043,-0.271376,0.414920
2025-08-05T19:46:35.684339806Z,0.208296,-1.632846,9.063849,-0.222107,-0.226502,0.402137
2025-08-05T19:46:35.704217628Z,0.290895,-1.709460,9.671976,-0.305065,-0.307861,0.418116
2025-08-05T19:46:35.724074355Z,0.252588,-1.970428,9.604939,-0.233692,-0.339153,0.328634
2025-08-05T19:46:35.783684433Z,0.476446,-1.770512,9.044696,-0.417317,-0.330498,0.206128
2025-08-05T19:46:35.803551212Z,0.905008,-1.690306,9.293693,-0.328367,-0.302002,0.223173
2025-08-05T19:46:35.823432784Z,1.015141,-2.133234,8.690353,-0.152599,-0.202001,0.157126
2025-08-05T19:46:35.843304928Z,1.071405,-2.407370,8.862736,-0.301736,-0.307062,0.159257
2025-08-05T19:46:35.863147332Z,1.121683,-2.492364,9.159617,-0.280830,-0.318247,0.070840
2025-08-05T19:46:35.883026664Z,0.972046,-2.420538,9.389461,-0.272441,-0.268180,0.018642
2025-08-05T19:46:35.922763452Z,0.834379,-2.534262,8.872313,-0.107458,-0.266715,-0.016512
2025-08-05T19:46:35.942656794Z,0.914585,-2.603694,9.422979,-0.307462,-0.163651,0.023968
2025-08-05T19:46:35.962511959Z,0.930147,-2.729390,9.260174,-0.168711,-0.157792,-0.035686
2025-08-05T19:46:35.982348790Z,1.007959,-2.776077,8.972870,-0.188818,-0.062052,-0.021838
2025-08-05T19:46:36.002300258Z,1.156399,-2.742558,8.790910,-0.060187,0.073370,-0.033556
2025-08-05T19:46:36.022146360Z,1.173159,-2.728193,8.699930,-0.022770,0.233426,-0.021838
2025-08-05T19:46:36.042006837Z,1.206678,-2.680309,8.752603,0.041812,0.223173,-0.052731
2025-08-05T19:46:36.081746907Z,0.887052,-2.935291,8.604162,-0.052597,-0.024634,-0.176301
2025-08-05T19:46:36.101634572Z,0.822408,-2.935291,8.446145,-0.144610,0.035154,-0.156061
2025-08-05T19:46:36.121551039Z,0.984017,-2.743755,8.704719,-0.129163,0.147805,-0.129430
2025-08-05T19:46:36.141388704Z,1.108515,-2.852691,9.116522,-0.104928,0.177500,-0.093211
2025-08-05T19:46:36.161225223Z,1.235408,-3.013103,9.164406,-0.053130,0.226768,-0.133691
2025-08-05T19:46:36.181088669Z,1.128866,-2.881422,9.442133,-0.032091,0.093743,-0.157126
