timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1980-01-06T00:04:49.241289108Z,-0.007183,-0.319626,9.738416,0.000000,0.000000,-0.000133
1980-01-06T00:04:49.261316295Z,-0.021548,-0.114922,9.867702,0.005459,0.152333,0.375905
1980-01-06T00:04:49.281171452Z,-0.010774,-0.146046,9.734824,0.012251,-0.008522,0.002663
1980-01-06T00:04:49.301149264Z,-0.002394,-0.312443,9.672575,-0.003329,-0.008655,-0.014381
1980-01-06T00:04:49.321061764Z,0.002394,-0.173580,9.768343,-0.015979,-0.006924,-0.014381
1980-01-06T00:04:49.340758900Z,0.020351,-0.120907,9.731532,0.005992,-0.008256,-0.014381
1980-01-06T00:04:49.360623066Z,0.005986,-0.227449,9.715671,0.006791,-0.008788,-0.014381
1980-01-06T00:04:49.380489525Z,-0.014365,-0.178368,9.726744,-0.010786,-0.007989,-0.014381
1980-01-06T00:04:49.400523222Z,0.009577,-0.114922,9.721955,-0.004261,-0.007457,-0.015446
1980-01-06T00:04:49.420186191Z,0.023942,-0.191536,9.726744,0.005992,-0.008123,-0.014381
1980-01-06T00:04:49.440096712Z,0.031125,-0.238223,9.736320,-0.003329,-0.008256,-0.014381
1980-01-06T00:04:49.479816972Z,-0.004788,-0.149638,9.745897,-0.000666,-0.007723,-0.013316
1980-01-06T00:04:49.499691712Z,-0.022745,-0.180762,9.741109,0.000932,-0.008522,-0.015446
1980-01-06T00:04:49.519415514Z,0.010774,-0.180762,9.741109,-0.004661,-0.008256,-0.014381
1980-01-06T00:04:49.539417441Z,0.033519,-0.162806,9.741109,-0.003196,-0.008123,-0.014381
1980-01-06T00:04:49.559313899Z,0.031125,-0.168791,9.726744,-0.000932,-0.009321,-0.014381
1980-01-06T00:04:49.579172649Z,0.037110,-0.175974,9.736320,-0.001598,-0.008123,-0.014381
1980-01-06T00:04:49.599172181Z,-0.002394,-0.169988,9.731532,-0.002929,-0.008522,-0.014381
1980-01-06T00:04:49.618879420Z,0.010774,-0.173580,9.733028,-0.002929,-0.008389,-0.014381
1980-01-06T00:04:49.638797129Z,0.035913,-0.169988,9.723452,-0.003063,-0.007989,-0.014381
1980-01-06T00:04:49.658617337Z,0.035913,-0.179565,9.728240,-0.003063,-0.008123,-0.014381
1980-01-06T00:04:49.678484420Z,0.033519,-0.171185,9.715671,-0.002264,-0.007457,-0.014381
1980-01-06T00:04:49.698430983Z,0.022745,-0.164003,9.734824,-0.003063,-0.009321,-0.015446
1980-01-06T00:04:49.718217701Z,0.002394,-0.162806,9.738416,-0.003462,-0.007989,-0.013848
1980-01-06T00:04:49.738131608Z,0.038307,-0.161609,9.733627,-0.003862,-0.008256,-0.013848
1980-01-06T00:04:49.757996920Z,0.031125,-0.179565,9.733627,-0.001332,-0.008256,-0.013848
1980-01-06T00:04:49.777813431Z,0.038307,-0.171185,9.730036,-0.002397,-0.008123,-0.014381
1980-01-06T00:04:49.797877597Z,0.002394,-0.165200,9.744401,-0.002929,-0.008522,-0.015446
1980-01-06T00:04:49.817553170Z,0.019154,-0.156820,9.734824,-0.002929,-0.007723,-0.014381
1980-01-06T00:04:49.837476712Z,0.028730,-0.164003,9.739613,-0.003862,-0.008256,-0.014381
1980-01-06T00:04:49.857296920Z,0.009577,-0.168791,9.741109,-0.002929,-0.009321,-0.013848
1980-01-06T00:04:49.877194785Z,0.008380,-0.191536,9.736320,-0.000932,-0.008788,-0.013848
1980-01-06T00:04:49.897057962Z,0.035913,-0.187945,9.731532,-0.002530,-0.007590,-0.013848
1980-01-06T00:04:49.916936764Z,0.007183,-0.162806,9.744401,-0.001598,-0.008788,-0.014381
1980-01-06T00:04:49.936814524Z,0.028730,-0.156820,9.744401,-0.001465,-0.008389,-0.015446
1980-01-06T00:04:49.956698795Z,0.014365,-0.162806,9.739613,-0.002530,-0.008788,-0.014381
1980-01-06T00:04:49.976555253Z,0.033519,-0.178368,9.726744,-0.002397,-0.008123,-0.014381
1980-01-06T00:04:49.996546816Z,0.005986,-0.181959,9.741109,-0.002397,-0.007856,-0.014381
1980-01-06T00:04:50.016297233Z,0.033519,-0.165200,9.750686,-0.003063,-0.008389,-0.015446
1980-01-06T00:04:50.036158743Z,0.010774,-0.160412,9.755474,-0.001864,-0.009587,-0.015446
1980-01-06T00:04:50.075861139Z,0.037110,-0.150835,9.732430,-0.001864,-0.008123,-0.013848
1980-01-06T00:04:50.095757649Z,0.005986,-0.120907,9.775525,-0.037950,-0.009454,-0.004261
1980-01-06T00:04:50.115597337Z,-0.019154,-0.041899,9.799467,-0.009454,-0.015446,-0.009587
1980-01-06T00:04:50.135658847Z,0.029928,-0.214281,9.718064,-0.016778,-0.010120,-0.011718
1980-01-06T00:04:50.155375462Z,0.053870,0.094571,9.847352,-0.020773,-0.006392,-0.020240
1980-01-06T00:04:50.175231555Z,-0.026336,-0.141258,9.766248,-0.012916,-0.003862,-0.020773
1980-01-06T00:04:50.195195149Z,0.013168,-0.134075,9.732729,-0.025566,-0.009721,-0.019707
1980-01-06T00:04:50.214844993Z,0.014365,-0.276530,9.718364,-0.002663,-0.012783,-0.023968
1980-01-06T00:04:50.234814837Z,0.043096,-0.175974,9.699210,-0.005060,-0.009321,-0.011185
1980-01-06T00:04:50.254732545Z,0.062249,-0.189142,9.747094,0.002530,-0.005593,-0.010120
1980-01-06T00:04:50.274574837Z,0.025139,-0.241814,9.727641,0.007057,0.001065,-0.009587
1980-01-06T00:04:50.294459576Z,0.013168,-0.160412,9.751583,0.005859,-0.003728,-0.009587
1980-01-06T00:04:50.314296399Z,0.033519,-0.189142,9.727641,0.006924,-0.006392,-0.009587
1980-01-06T00:04:50.334174889Z,-0.026336,-0.191536,9.751583,0.003995,-0.012783,-0.009587
1980-01-06T00:04:50.354086607Z,-0.014365,-0.132878,9.742006,0.005726,-0.017177,-0.007457
1980-01-06T00:04:50.373881035Z,0.038307,-0.101754,9.765948,-0.017177,-0.004794,-0.011718
1980-01-06T00:04:50.393779524Z,0.059855,-0.124498,9.732430,-0.028895,0.001465,-0.021305
1980-01-06T00:04:50.413657389Z,0.016759,-0.196325,9.674969,-0.017843,0.001864,-0.019175
1980-01-06T00:04:50.433524212Z,-0.011971,-0.038307,9.871294,0.014381,-0.008389,-0.017044
1980-01-06T00:04:50.453408743Z,0.044293,-0.136469,9.679757,-0.009188,-0.009321,-0.010653
1980-01-06T00:04:50.473233587Z,-0.014365,-0.219069,9.684546,-0.002663,-0.009188,-0.012783
1980-01-06T00:04:50.493154316Z,0.008380,-0.266953,9.698911,-0.000266,-0.008256,-0.013848
1980-01-06T00:04:50.532856660Z,0.023942,-0.187945,9.708488,-0.000533,-0.009587,-0.014914
1980-01-06T00:04:50.552764420Z,0.209493,-0.022745,9.838673,-0.064182,0.029961,-0.012783
1980-01-06T00:04:50.572550462Z,-0.083797,-0.460884,9.656115,-0.083623,0.013049,0.014381
1980-01-06T00:04:50.592494680Z,-0.043096,-0.174777,9.761459,0.016245,-0.023303,-0.016512
1980-01-06T00:04:50.612443534Z,0.069432,-0.153229,9.856929,-0.001598,-0.027431,-0.011718
1980-01-06T00:04:50.632165930Z,0.049081,-0.086191,9.837775,-0.034088,-0.006125,-0.000000
1980-01-06T00:04:50.652106243Z,-0.007183,-0.378284,9.703699,-0.054861,0.005992,0.017044
1980-01-06T00:04:50.671931034Z,0.068235,-0.217872,9.722853,-0.026765,-0.003196,0.004261
1980-01-06T00:04:50.691824055Z,-0.005986,-0.268151,9.765948,-0.060986,-0.009854,0.022371
1980-01-06T00:04:50.711566555Z,0.049081,-0.204704,9.795877,-0.089216,-0.021971,0.028762
