timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2025-08-05T19:47:42.150940047Z,-0.025139,-0.211887,9.730933,-0.006125,-0.008123,-0.013715
2025-08-05T19:47:42.170595616Z,-0.111330,-0.229843,9.684845,-0.003862,-0.008389,-0.013848
2025-08-05T19:47:42.190453217Z,-0.108936,-0.179565,9.699210,-0.001198,-0.008788,-0.013848
2025-08-05T19:47:42.210314934Z,-0.046687,-0.141258,9.708787,-0.000266,-0.008389,-0.014914
2025-08-05T19:47:42.230218838Z,-0.070629,-0.162806,9.713575,-0.000932,-0.008922,-0.013848
2025-08-05T19:47:42.250062481Z,-0.071826,-0.201113,9.727941,-0.003063,-0.009321,-0.014914
2025-08-05T19:47:42.309667577Z,-0.053870,-0.248997,9.718364,-0.002530,-0.008123,-0.013848
2025-08-05T19:47:42.329557523Z,-0.050278,-0.209493,9.723152,-0.003862,-0.007723,-0.012783
2025-08-05T19:47:42.349446739Z,-0.053870,-0.210690,9.718364,-0.002397,-0.008123,-0.013848
2025-08-05T19:47:42.369289914Z,-0.075417,-0.180762,9.718364,-0.001997,-0.007723,-0.013848
2025-08-05T19:47:42.389328558Z,-0.110133,-0.195127,9.694422,-0.002131,-0.007856,-0.013848
2025-08-05T19:47:42.409058346Z,-0.075417,-0.226252,9.699210,-0.003196,-0.007856,-0.013848
2025-08-05T19:47:42.468655526Z,-0.071826,-0.225055,9.706393,-0.002929,-0.008922,-0.014381
2025-08-05T19:47:42.488528180Z,-0.063446,-0.214281,9.715970,-0.002131,-0.008123,-0.014381
2025-08-05T19:47:42.508346406Z,-0.062249,-0.232238,9.711182,-0.003063,-0.009587,-0.015446
2025-08-05T19:47:42.528428749Z,-0.081403,-0.222661,9.701605,-0.002397,-0.008389,-0.014381
2025-08-05T19:47:42.568071556Z,-0.076614,-0.202310,9.711182,-0.001332,-0.008522,-0.015446
2025-08-05T19:47:42.607697592Z,-0.069432,-0.201113,9.725547,-0.002929,-0.008256,-0.014381
2025-08-05T19:47:42.627596027Z,-0.046687,-0.222661,9.711182,-0.002264,-0.007191,-0.014381
2025-08-05T19:47:42.647476441Z,-0.076614,-0.229843,9.711182,-0.003728,-0.009188,-0.014381
2025-08-05T19:47:42.667338939Z,-0.080206,-0.227449,9.692028,-0.002530,-0.007723,-0.014381
2025-08-05T19:47:42.687177998Z,-0.083797,-0.198719,9.715970,-0.001997,-0.009321,-0.015446
2025-08-05T19:47:42.707095548Z,-0.069432,-0.214281,9.720758,-0.001198,-0.007590,-0.014381
2025-08-05T19:47:42.766695072Z,-0.080206,-0.209493,9.717167,-0.002397,-0.008256,-0.014381
2025-08-05T19:47:42.786571736Z,-0.071826,-0.215478,9.712379,-0.002929,-0.007989,-0.014381
2025-08-05T19:47:42.806638662Z,-0.081403,-0.208296,9.707590,-0.003862,-0.008123,-0.015446
2025-08-05T19:47:42.826298085Z,-0.069432,-0.210690,9.712379,-0.002663,-0.009188,-0.015446
2025-08-05T19:47:42.846158499Z,-0.077812,-0.223858,9.702802,-0.002530,-0.009321,-0.014381
