timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2025-08-05T19:46:47.249029889Z,-0.112527,-0.205901,9.750686,-0.003595,-0.008655,-0.014381
2025-08-05T19:46:47.288775832Z,-0.129287,-0.198719,9.712379,-0.001997,-0.008256,-0.014381
2025-08-05T19:46:47.308667501Z,-0.124498,-0.190339,9.717167,-0.004128,-0.008788,-0.014381
2025-08-05T19:46:47.328800684Z,-0.102951,-0.213084,9.731532,-0.001332,-0.008256,-0.015446
2025-08-05T19:46:47.348387090Z,-0.101754,-0.220267,9.702802,-0.002397,-0.007723,-0.013316
2025-08-05T19:46:47.368303707Z,-0.123301,-0.203507,9.683648,-0.002397,-0.007590,-0.013316
2025-08-05T19:46:47.388169074Z,-0.124498,-0.205901,9.702802,-0.001198,-0.008256,-0.014381
2025-08-05T19:46:47.408030067Z,-0.117316,-0.203507,9.698013,-0.002796,-0.008389,-0.015446
2025-08-05T19:46:47.428085957Z,-0.117316,-0.202310,9.683648,-0.002796,-0.009055,-0.014381
2025-08-05T19:46:47.447767884Z,-0.100556,-0.203507,9.726744,-0.002530,-0.007989,-0.014381
2025-08-05T19:46:47.467851587Z,-0.095768,-0.207098,9.702802,-0.002796,-0.007856,-0.014381
2025-08-05T19:46:47.487485129Z,-0.119710,-0.193930,9.707590,-0.003728,-0.007723,-0.014381
2025-08-05T19:46:47.507381798Z,-0.128090,-0.204704,9.721955,-0.001065,-0.008522,-0.015446
2025-08-05T19:46:47.527227895Z,-0.110133,-0.197522,9.702802,-0.001997,-0.008788,-0.014381
2025-08-05T19:46:47.547111231Z,-0.111330,-0.203507,9.705794,-0.002663,-0.009321,-0.014381
2025-08-05T19:46:47.567063005Z,-0.108936,-0.209493,9.701006,-0.002131,-0.008389,-0.015446
2025-08-05T19:46:47.606993116Z,-0.114922,-0.203507,9.720160,-0.001065,-0.007590,-0.014381
2025-08-05T19:46:47.626605981Z,-0.110133,-0.205901,9.701006,-0.002663,-0.008522,-0.015446
2025-08-05T19:46:47.646557130Z,-0.114922,-0.204704,9.701006,-0.003862,-0.008522,-0.015446
2025-08-05T19:46:47.666409476Z,0.025139,-0.074220,9.590873,-0.020639,0.001465,-0.015446
2025-08-05T19:46:47.686224218Z,0.944513,-1.054646,6.626851,-0.076300,-0.005326,-0.029295
2025-08-05T19:46:47.706053126Z,0.288501,0.052672,10.146328,0.037417,-0.024368,-0.016512
2025-08-05T19:46:47.765692041Z,-0.088585,-0.083797,9.782409,-0.008922,-0.013183,-0.022903
2025-08-05T19:46:47.785551731Z,-0.203507,-0.225055,9.681852,-0.025833,-0.007457,-0.018642
2025-08-05T19:46:47.805410692Z,-0.125696,-0.220267,9.772832,-0.079495,-0.007590,-0.018642
2025-08-05T19:46:47.825339966Z,-0.086191,-0.254982,9.705794,-0.068044,-0.004927,-0.015446
2025-08-05T19:46:47.845153926Z,-0.117316,-0.417788,9.557354,0.002929,-0.006658,-0.015446
2025-08-05T19:46:47.865058773Z,-0.171185,-0.198719,9.796774,0.086420,-0.005193,-0.015446
2025-08-05T19:46:47.904818414Z,-0.290895,0.071826,10.170270,-0.010519,-0.003595,-0.011185
2025-08-05T19:46:47.924857637Z,-0.141258,-0.288501,9.744102,0.024102,-0.016245,-0.014381
