timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1980-01-06T00:27:15.452684063Z,-0.027533,-0.244209,9.692925,-0.000266,-0.007191,-0.014381
1980-01-06T00:27:15.472550938Z,-0.029928,-0.219069,9.702502,-0.002663,-0.008522,-0.014381
1980-01-06T00:27:15.492420990Z,-0.037110,-0.208296,9.712079,-0.003196,-0.007457,-0.015446
1980-01-06T00:27:15.512285053Z,-0.025139,-0.204704,9.704597,-0.002131,-0.007590,-0.012783
1980-01-06T00:27:15.532200521Z,-0.001197,-0.210690,9.709386,-0.002530,-0.008922,-0.013848
1980-01-06T00:27:15.552044115Z,-0.013168,-0.207098,9.709386,-0.002796,-0.008389,-0.014914
1980-01-06T00:27:15.591840469Z,-0.032322,-0.211887,9.714174,-0.001198,-0.007856,-0.012783
1980-01-06T00:27:15.611628230Z,-0.015562,-0.203507,9.723751,-0.003063,-0.008922,-0.013848
1980-01-06T00:27:15.631565053Z,0.001197,-0.208296,9.699809,-0.003063,-0.007856,-0.013848
1980-01-06T00:27:15.651429844Z,-0.011971,-0.202310,9.709386,-0.001598,-0.008389,-0.013848
1980-01-06T00:27:15.671473646Z,-0.014365,-0.202310,9.718963,-0.001864,-0.008922,-0.013848
1980-01-06T00:27:15.691111563Z,-0.035913,-0.199916,9.718963,-0.001997,-0.008922,-0.012783
1980-01-06T00:27:15.711018073Z,-0.044293,-0.209493,9.718963,-0.003063,-0.009055,-0.013848
1980-01-06T00:27:15.750781928Z,0.009577,-0.217872,9.709386,-0.002397,-0.007989,-0.013848
1980-01-06T00:27:15.770608021Z,-0.010774,-0.220267,9.709386,-0.002264,-0.007590,-0.013848
1980-01-06T00:27:15.790495313Z,-0.020351,-0.198719,9.709386,-0.001332,-0.008522,-0.014914
1980-01-06T00:27:15.810366459Z,-0.032322,-0.197522,9.699809,-0.003063,-0.009055,-0.013848
1980-01-06T00:27:15.830234636Z,-0.029928,-0.219069,9.714174,-0.002663,-0.009188,-0.013848
1980-01-06T00:27:15.850106615Z,-0.010774,-0.215478,9.699809,-0.001731,-0.009587,-0.014914
1980-01-06T00:27:15.909718907Z,-0.025139,-0.198719,9.709386,-0.002264,-0.008389,-0.014914
1980-01-06T00:27:15.929570678Z,-0.023942,-0.204704,9.718963,-0.001198,-0.007590,-0.013848
1980-01-06T00:27:15.949667969Z,-0.016759,-0.202310,9.714174,-0.001465,-0.007856,-0.013848
1980-01-06T00:27:15.969292605Z,0.008380,-0.197522,9.699809,-0.001997,-0.008389,-0.014914
1980-01-06T00:27:15.989240000Z,-0.014365,-0.209493,9.714174,-0.001731,-0.007723,-0.012783
1980-01-06T00:27:16.009052865Z,-0.021548,-0.198719,9.723751,-0.002796,-0.007856,-0.013848
1980-01-06T00:27:16.029069896Z,-0.009577,-0.208296,9.714174,-0.003862,-0.007989,-0.013848
1980-01-06T00:27:16.068656771Z,0.000000,-0.211887,9.714174,-0.001332,-0.008123,-0.014914
1980-01-06T00:27:16.088559792Z,-0.017957,-0.211887,9.709386,-0.001731,-0.007989,-0.014914
1980-01-06T00:27:16.108391146Z,-0.007183,-0.204704,9.709386,-0.001997,-0.009055,-0.013848
1980-01-06T00:27:16.128301667Z,0.023942,-0.208296,9.714174,-0.003462,-0.008522,-0.014914
1980-01-06T00:27:16.148184844Z,-0.009577,-0.207098,9.714174,-0.002929,-0.008922,-0.013848
1980-01-06T00:27:16.168033334Z,-0.033519,-0.202310,9.714174,-0.001065,-0.008389,-0.014914
1980-01-06T00:27:16.207774792Z,-0.014365,-0.219069,9.714174,-0.001465,-0.007989,-0.013848
1980-01-06T00:27:16.227690782Z,0.004788,-0.202310,9.704597,-0.002397,-0.008522,-0.014914
1980-01-06T00:27:16.247518594Z,-0.348356,-0.239420,10.073304,-0.083756,-0.016645,-0.012783
1980-01-06T00:27:16.267383802Z,0.055067,0.076614,9.747693,-0.070574,-0.009987,-0.011718
1980-01-06T00:27:16.287265417Z,-0.043096,0.132878,10.044574,-0.014248,-0.014248,-0.015979
1980-01-06T00:27:16.307105261Z,-0.037110,-0.226252,9.757270,0.010120,-0.015979,-0.019175
1980-01-06T00:27:16.366713802Z,0.019154,-0.276530,9.666290,-0.034088,-0.003728,-0.020240
1980-01-06T00:27:16.386578125Z,0.007183,-0.152032,9.747693,-0.035154,-0.003862,-0.014914
1980-01-06T00:27:16.406514532Z,0.000000,-0.191536,9.728539,0.017311,-0.009055,-0.013848
1980-01-06T00:27:16.426323229Z,-0.011971,-0.232238,9.747693,0.016112,-0.004394,-0.009587
1980-01-06T00:27:16.446207865Z,-0.040701,-0.319626,9.680655,0.036086,-0.012384,-0.009587
1980-01-06T00:27:16.466068906Z,-0.014365,-0.191536,9.709386,0.044208,-0.007457,-0.003196
1980-01-06T00:27:16.505797969Z,-0.148441,-1.292869,9.920075,0.011718,0.010653,-0.182160
1980-01-06T00:27:16.525668281Z,1.015141,-0.083797,9.307159,-0.006125,0.031692,-0.242880
1980-01-06T00:27:16.565396979Z,0.035913,-0.310049,9.809942,-0.075367,0.050999,-0.003196
1980-01-06T00:27:16.585290417Z,0.019154,-0.506374,10.173861,-0.079628,0.142479,0.006392
1980-01-06T00:27:16.605149375Z,0.301669,-0.741005,10.274417,-0.108923,0.452604,-0.103331
1980-01-06T00:27:16.625046563Z,0.463278,-1.000776,9.872191,-0.202933,0.558065,-0.160855
1980-01-06T00:27:16.664782083Z,0.424971,-0.585382,10.030209,-0.312655,0.154596,-0.224771
