timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1980-01-06T00:04:28.082430939Z,0.058658,-0.120907,9.771935,0.000000,0.000000,-0.000133
1980-01-06T00:04:28.102366616Z,0.011971,-0.064643,9.795877,0.000799,0.111187,0.692288
1980-01-06T00:04:28.122158022Z,-0.007183,-0.177171,9.728839,0.000266,-0.006392,0.005193
1980-01-06T00:04:28.142019689Z,-0.002394,-0.186748,9.728839,-0.009454,-0.007989,-0.013982
1980-01-06T00:04:28.161697189Z,0.001197,-0.107739,9.762358,-0.002796,-0.008655,-0.013982
1980-01-06T00:04:28.181571824Z,0.019154,-0.152032,9.728839,0.001598,-0.009454,-0.013982
1980-01-06T00:04:28.201439064Z,0.019154,-0.171185,9.721656,-0.002929,-0.007590,-0.013848
1980-01-06T00:04:28.221272293Z,0.009577,-0.142455,9.740211,-0.004261,-0.006791,-0.012783
1980-01-06T00:04:28.241179949Z,0.033519,-0.144849,9.730635,-0.002929,-0.008389,-0.013848
1980-01-06T00:04:28.261091928Z,-0.007183,-0.149638,9.745000,-0.001598,-0.007989,-0.012783
1980-01-06T00:04:28.281042866Z,0.010774,-0.154426,9.721058,-0.002929,-0.007590,-0.012783
1980-01-06T00:04:28.300926980Z,-0.002394,-0.128090,9.745000,-0.003462,-0.007457,-0.013848
1980-01-06T00:04:28.320827241Z,0.041899,-0.136469,9.731233,-0.001065,-0.007856,-0.013848
1980-01-06T00:04:28.340826824Z,0.016759,-0.152032,9.726444,-0.002264,-0.008389,-0.013848
1980-01-06T00:04:28.360549272Z,0.008380,-0.125696,9.736021,-0.002796,-0.008389,-0.013848
1980-01-06T00:04:28.380431928Z,0.026336,-0.148441,9.731233,-0.002796,-0.007989,-0.013848
1980-01-06T00:04:28.400297345Z,-0.013168,-0.150835,9.712678,-0.002264,-0.008256,-0.014381
1980-01-06T00:04:28.420188491Z,0.033519,-0.156820,9.731832,-0.003462,-0.007324,-0.014381
1980-01-06T00:04:28.440046043Z,0.005986,-0.135272,9.731832,-0.001332,-0.008123,-0.014381
1980-01-06T00:04:28.459790053Z,0.009577,-0.146046,9.722255,-0.002796,-0.007723,-0.014381
1980-01-06T00:04:28.479789532Z,0.005986,-0.152032,9.727043,-0.004128,-0.008123,-0.014381
1980-01-06T00:04:28.499643074Z,0.000000,-0.152032,9.731832,-0.002929,-0.007723,-0.014381
1980-01-06T00:04:28.519515001Z,-0.002394,-0.144849,9.736620,-0.002929,-0.007590,-0.014381
1980-01-06T00:04:28.539386460Z,0.010774,-0.156820,9.717466,-0.002131,-0.008522,-0.014381
1980-01-06T00:04:28.559283647Z,0.028730,-0.126893,9.714772,-0.003063,-0.008256,-0.015446
1980-01-06T00:04:28.579131512Z,0.011971,-0.143652,9.729137,-0.002264,-0.007856,-0.014381
1980-01-06T00:04:28.598997605Z,0.014365,-0.142455,9.733926,-0.002796,-0.007856,-0.014381
1980-01-06T00:04:28.618855939Z,-0.010774,-0.136469,9.712079,-0.002530,-0.007057,-0.013848
1980-01-06T00:04:28.638733282Z,0.004788,-0.136469,9.721656,-0.003462,-0.007856,-0.013848
1980-01-06T00:04:28.658591043Z,-0.001197,-0.120907,9.721656,-0.002397,-0.008522,-0.014914
1980-01-06T00:04:28.678532866Z,0.028730,-0.142455,9.716867,-0.001731,-0.007856,-0.013848
1980-01-06T00:04:28.698330730Z,0.002394,-0.159214,9.712079,-0.002796,-0.008256,-0.013848
1980-01-06T00:04:28.718171668Z,0.003591,-0.140061,9.721058,-0.003196,-0.007324,-0.014914
1980-01-06T00:04:28.738074272Z,0.032322,-0.144849,9.721058,-0.002264,-0.007324,-0.013848
1980-01-06T00:04:28.757944064Z,0.000000,-0.156820,9.716867,-0.002796,-0.007989,-0.012783
1980-01-06T00:04:28.777828230Z,0.011971,-0.152032,9.731233,-0.002397,-0.007324,-0.013848
1980-01-06T00:04:28.797687501Z,-0.004788,-0.141258,9.731832,-0.003196,-0.006924,-0.014381
1980-01-06T00:04:28.817551772Z,-0.002394,-0.150835,9.717466,-0.001332,-0.008522,-0.015446
1980-01-06T00:04:28.837574845Z,0.044293,0.099359,9.727043,-0.032091,0.002264,-0.011185
1980-01-06T00:04:28.857261355Z,-0.009577,-0.241814,9.689633,-0.002131,-0.007324,-0.013316
1980-01-06T00:04:28.877168543Z,-0.008380,-0.135272,9.747094,-0.032624,-0.003862,-0.013316
1980-01-06T00:04:28.897035834Z,0.052672,-0.105345,9.718364,0.011718,-0.007324,-0.011185
1980-01-06T00:04:28.916898334Z,-0.075417,-0.274136,9.737517,0.022637,-0.013848,-0.017577
1980-01-06T00:04:28.936745626Z,0.089783,-0.052672,9.684845,0.016645,-0.013316,-0.013316
1980-01-06T00:04:28.956601772Z,-0.019154,-0.225055,9.727941,-0.000799,-0.005992,-0.015446
1980-01-06T00:04:28.976496147Z,-0.016759,-0.140061,9.718364,-0.009055,-0.009188,-0.014381
1980-01-06T00:04:28.996341199Z,0.031125,-0.155623,9.713575,0.000932,-0.007324,-0.015446
1980-01-06T00:04:29.016275314Z,-0.035913,-0.210690,9.723152,-0.006125,-0.008522,-0.016512
1980-01-06T00:04:29.036090261Z,-0.007183,-0.118513,9.713575,-0.004128,-0.008522,-0.015446
1980-01-06T00:04:29.055840366Z,-0.019154,-0.159214,9.713575,-0.001997,-0.009321,-0.014381
1980-01-06T00:04:29.075794168Z,0.013168,-0.162806,9.708787,-0.005459,-0.007324,-0.015446
1980-01-06T00:04:29.095690261Z,0.009577,-0.047884,9.756671,-0.027031,-0.001198,-0.014381
1980-01-06T00:04:29.115564168Z,-0.023942,-0.077812,9.761459,0.000266,-0.009587,-0.015446
1980-01-06T00:04:29.135418230Z,0.008380,-0.181959,9.694422,-0.013449,-0.005726,-0.013316
1980-01-06T00:04:29.155304011Z,-0.002394,-0.083797,9.737517,-0.015180,-0.005193,-0.013316
1980-01-06T00:04:29.175174480Z,-0.010774,-0.300472,9.675268,-0.014381,-0.004527,-0.014381
1980-01-06T00:04:29.195073543Z,-0.005986,-0.113725,9.732729,-0.002264,-0.005859,-0.015446
1980-01-06T00:04:29.214899636Z,0.035913,-0.166397,9.734824,-0.005459,-0.009587,-0.014914
1980-01-06T00:04:29.234883438Z,-0.003591,-0.160412,9.725247,-0.005193,-0.007856,-0.013848
1980-01-06T00:04:29.254640157Z,0.023942,-0.160412,9.758766,-0.001864,-0.004527,-0.012783
1980-01-06T00:04:29.274486668Z,-0.004788,-0.148441,9.701904,0.006125,-0.006525,-0.014914
1980-01-06T00:04:29.294371511Z,0.019154,-0.142455,9.730635,0.003462,-0.006258,-0.014914
1980-01-06T00:04:29.314264063Z,0.000000,-0.159214,9.682750,0.010653,-0.005992,-0.017044
1980-01-06T00:04:29.334113126Z,0.015562,-0.158017,9.682750,0.010653,-0.010919,-0.015979
1980-01-06T00:04:29.353987553Z,0.029928,-0.117316,9.697116,-0.004261,-0.005992,-0.014914
1980-01-06T00:04:29.373864949Z,0.019154,-0.190339,9.673173,-0.001731,-0.008522,-0.013848
1980-01-06T00:04:29.393912240Z,0.001197,-0.136469,9.730635,-0.002796,-0.010786,-0.014914
1980-01-06T00:04:29.413430365Z,0.040701,-0.152032,9.706693,-0.011718,-0.004794,-0.014914
1980-01-06T00:04:29.433307865Z,0.008380,-0.165200,9.697116,-0.007324,-0.009854,-0.014914
1980-01-06T00:04:29.453183490Z,-0.005986,-0.125696,9.725846,-0.013316,-0.009188,-0.012783
1980-01-06T00:04:29.473111876Z,-0.017957,-0.158017,9.730635,-0.016112,-0.010786,-0.012783
1980-01-06T00:04:29.493039272Z,0.015562,-0.161609,9.721058,-0.014115,-0.011452,-0.010653
1980-01-06T00:04:29.512786199Z,-0.027533,-0.136469,9.762657,-0.017044,-0.009454,-0.013316
1980-01-06T00:04:29.532656824Z,0.040701,-0.135272,9.666888,-0.010386,-0.009454,-0.009055
1980-01-06T00:04:29.552669376Z,-0.033519,-0.296881,9.690830,-0.012117,-0.011984,-0.017577
1980-01-06T00:04:29.572520105Z,-0.003591,-0.136469,9.735423,-0.012650,-0.012916,-0.012783
1980-01-06T00:04:29.592415105Z,-0.029928,-0.156820,9.754577,0.006258,-0.003196,-0.012783
