timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2025-08-05T19:39:36.044360178Z,-0.158017,-0.189142,9.780015,0.012517,-0.008389,-0.014381
2025-08-05T19:39:36.064246122Z,-0.101754,-0.295684,9.684247,-0.000799,-0.010253,-0.014381
2025-08-05T19:39:36.084051229Z,-0.122104,-0.272939,9.660305,-0.007191,-0.008123,-0.014381
2025-08-05T19:39:36.143697083Z,-0.112527,-0.239420,9.655517,-0.003862,-0.006791,-0.013316
2025-08-05T19:39:36.163625321Z,-0.179565,-0.234632,9.732131,-0.004527,-0.008522,-0.015446
2025-08-05T19:39:36.183434959Z,-0.112527,-0.215478,9.727343,-0.002131,-0.008922,-0.014381
2025-08-05T19:39:36.203311007Z,-0.079009,-0.192733,9.698612,-0.001731,-0.007590,-0.013316
2025-08-05T19:39:36.223391805Z,-0.119710,-0.211887,9.727941,-0.001198,-0.007057,-0.013848
2025-08-05T19:39:36.243071229Z,-0.124498,-0.209493,9.732729,-0.003995,-0.009188,-0.013848
2025-08-05T19:39:36.302663694Z,-0.135272,-0.220267,9.703999,-0.000000,-0.007989,-0.013848
2025-08-05T19:39:36.322544899Z,-0.111330,-0.216675,9.699210,-0.001731,-0.008788,-0.013848
2025-08-05T19:39:36.342616478Z,-0.117316,-0.198719,9.718364,-0.002397,-0.007723,-0.013848
2025-08-05T19:39:36.362483202Z,-0.118513,-0.214281,9.694422,-0.002397,-0.008522,-0.013848
2025-08-05T19:39:36.382428785Z,-0.123301,-0.235829,9.699210,-0.003063,-0.008655,-0.012783
2025-08-05T19:39:36.402000860Z,-0.142455,-0.227449,9.713575,-0.002397,-0.008123,-0.013848
2025-08-05T19:39:36.441760925Z,-0.114922,-0.207098,9.703999,-0.002929,-0.009055,-0.013848
2025-08-05T19:39:36.461638796Z,-0.120907,-0.210690,9.723152,-0.002131,-0.008389,-0.014914
2025-08-05T19:39:36.481462185Z,-0.118513,-0.223858,9.699210,-0.003063,-0.009188,-0.013848
2025-08-05T19:39:36.501370110Z,-0.129287,-0.223858,9.708787,-0.001864,-0.009587,-0.013848
2025-08-05T19:39:36.521297880Z,-0.670376,-1.829170,8.727164,-0.122505,-0.032091,-0.020240
2025-08-05T19:39:36.541337373Z,-0.146046,0.221464,9.344869,-0.091213,-0.023968,-0.021305
2025-08-05T19:39:36.600924266Z,-0.062249,-0.011971,9.862016,0.087085,-0.022903,-0.012783
2025-08-05T19:39:36.620776198Z,-0.152032,-0.316035,9.608231,-0.013715,-0.004661,-0.010653
2025-08-05T19:39:36.640457861Z,-0.124498,-0.173580,9.727941,-0.011052,-0.000932,-0.009587
2025-08-05T19:39:36.660563973Z,-0.172383,-0.179565,9.775825,-0.043543,-0.001465,-0.011718
2025-08-05T19:39:36.680446740Z,-0.044293,-0.083797,9.703999,-0.021705,-0.007057,-0.006392
2025-08-05T19:39:36.700291328Z,-0.089783,-0.266953,9.747094,-0.092278,0.007856,0.025566
2025-08-05T19:39:36.720237953Z,-0.179565,-0.332794,9.656115,-0.096673,0.006392,-0.020240
2025-08-05T19:39:36.759735922Z,-0.548272,-0.322020,9.124602,-0.045806,-0.006258,-0.087352
2025-08-05T19:39:36.779569520Z,-0.025139,-0.310049,9.852439,0.069908,-0.008922,-0.208792
2025-08-05T19:39:36.799467809Z,0.076614,-0.509965,9.656115,0.013183,-0.023835,-0.049002
2025-08-05T19:39:36.819342711Z,-0.113725,-0.337582,9.689633,0.074169,-0.014381,-0.013848
2025-08-05T19:39:36.839187038Z,-0.140061,-0.240617,9.761459,0.069908,-0.011452,-0.010653
2025-08-05T19:39:36.859090588Z,-0.106542,-0.226252,9.742306,0.044874,-0.008123,-0.011718
2025-08-05T19:39:36.918660448Z,-0.129287,-0.258574,9.694422,0.000399,-0.007989,-0.015979
2025-08-05T19:39:36.938571237Z,-0.130484,-0.244209,9.708787,0.004661,-0.008123,-0.015979
2025-08-05T19:39:36.958422961Z,-0.120907,-0.217872,9.718364,0.001864,-0.005459,-0.012783
