timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2025-08-05T19:43:55.848635811Z,-0.223858,-0.222661,9.598953,-0.013715,-0.008655,-0.013848
2025-08-05T19:43:55.868511400Z,-0.150835,-0.114922,9.790489,-0.005992,-0.009454,-0.013848
2025-08-05T19:43:55.888385165Z,-0.116119,-0.171185,9.718663,0.004128,-0.006525,-0.012783
2025-08-05T19:43:55.908224506Z,-0.155623,-0.256180,9.689933,0.002131,-0.008389,-0.013848
2025-08-05T19:43:55.928309930Z,-0.117316,-0.272939,9.709086,-0.006791,-0.007723,-0.013848
2025-08-05T19:43:55.987793004Z,-0.181959,-0.171185,9.742605,0.004128,-0.008922,-0.013848
2025-08-05T19:43:56.007583805Z,-0.126893,-0.253785,9.661202,-0.001198,-0.007856,-0.013848
2025-08-05T19:43:56.027476216Z,-0.173580,-0.252588,9.709086,-0.005060,-0.007057,-0.013848
2025-08-05T19:43:56.047343576Z,-0.168791,-0.232238,9.694721,-0.003329,-0.009587,-0.013848
2025-08-05T19:43:56.067201457Z,-0.113725,-0.193930,9.713875,-0.003063,-0.009587,-0.013848
2025-08-05T19:43:56.087079858Z,-0.160412,-0.204704,9.718663,-0.000666,-0.008123,-0.013848
2025-08-05T19:43:56.126784787Z,-0.153229,-0.222661,9.709086,-0.004128,-0.009055,-0.014914
2025-08-05T19:43:56.146705583Z,-0.124498,-0.228646,9.709086,-0.003063,-0.007590,-0.013848
2025-08-05T19:43:56.166560547Z,-0.130484,-0.219069,9.694721,-0.002397,-0.008123,-0.013848
2025-08-05T19:43:56.186429730Z,-0.156820,-0.202310,9.728240,-0.003063,-0.009321,-0.013848
2025-08-05T19:43:56.206338078Z,-0.160412,-0.209493,9.704298,-0.002796,-0.007723,-0.012783
2025-08-05T19:43:56.226141482Z,-0.158017,-0.209493,9.689933,-0.004128,-0.008522,-0.014914
2025-08-05T19:43:56.246056496Z,-0.160412,-0.217872,9.713875,-0.001997,-0.009321,-0.013848
2025-08-05T19:43:56.285759603Z,-0.152032,-0.222661,9.713875,-0.002397,-0.008922,-0.013848
2025-08-05T19:43:56.305648316Z,-0.150835,-0.205901,9.704298,-0.002397,-0.008256,-0.013848
2025-08-05T19:43:56.325550466Z,-0.153229,-0.204704,9.718663,-0.001997,-0.009321,-0.013848
2025-08-05T19:43:56.345412931Z,-0.152032,-0.214281,9.704298,-0.001864,-0.007989,-0.013848
2025-08-05T19:43:56.365323466Z,-0.153229,-0.225055,9.718663,-0.002397,-0.008256,-0.013848
2025-08-05T19:43:56.385105986Z,-0.148441,-0.226252,9.709086,-0.002264,-0.007989,-0.013848
2025-08-05T19:43:56.444764261Z,-0.165200,-0.227449,9.699510,-0.002530,-0.007856,-0.013848
2025-08-05T19:43:56.464581779Z,-0.174777,-0.214281,9.694721,-0.001332,-0.007723,-0.013848
2025-08-05T19:43:56.484458826Z,-0.155623,-0.214281,9.709086,-0.001065,-0.008522,-0.014914
2025-08-05T19:43:56.504333165Z,-0.137667,-0.215478,9.694721,-0.002929,-0.009188,-0.014914
2025-08-05T19:43:56.524220681Z,-0.140061,-0.220267,9.713875,-0.002530,-0.007856,-0.013848
