timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2025-08-05T19:46:10.310483260Z,-0.174777,-0.213084,9.706991,0.011052,-0.007457,-0.015846
2025-08-05T19:46:10.330287494Z,-0.159214,-0.245406,9.727941,-0.004794,-0.010120,-0.013848
2025-08-05T19:46:10.350121204Z,-0.117316,-0.201113,9.632173,-0.011452,-0.009587,-0.014914
2025-08-05T19:46:10.370053762Z,-0.165200,-0.152032,9.780613,-0.000666,-0.007590,-0.013848
2025-08-05T19:46:10.390182192Z,-0.155623,-0.184354,9.761459,0.003329,-0.010519,-0.013848
2025-08-05T19:46:10.409960438Z,-0.104148,-0.222661,9.675268,-0.001065,-0.008256,-0.013848
2025-08-05T19:46:10.429651241Z,-0.141258,-0.191536,9.751883,-0.006525,-0.007191,-0.013848
2025-08-05T19:46:10.449494222Z,-0.173580,-0.181959,9.756671,-0.003329,-0.007590,-0.013848
2025-08-05T19:46:10.469356420Z,-0.125696,-0.220267,9.689633,-0.001731,-0.007590,-0.013848
2025-08-05T19:46:10.489466727Z,-0.144849,-0.222661,9.718364,-0.001332,-0.007590,-0.013848
2025-08-05T19:46:10.509125605Z,-0.153229,-0.196325,9.727941,-0.003063,-0.008922,-0.013848
2025-08-05T19:46:10.568729959Z,-0.150835,-0.220267,9.703999,-0.001864,-0.008256,-0.013848
2025-08-05T19:46:10.588565440Z,-0.144849,-0.209493,9.708787,-0.003063,-0.009454,-0.013848
2025-08-05T19:46:10.608472635Z,-0.138864,-0.195127,9.732729,-0.002397,-0.007723,-0.013848
2025-08-05T19:46:10.628297388Z,-0.141258,-0.202310,9.699210,-0.001065,-0.008522,-0.014914
2025-08-05T19:46:10.648188803Z,-0.152032,-0.189142,9.718364,-0.001198,-0.007723,-0.013848
2025-08-05T19:46:10.668087717Z,-0.143652,-0.214281,9.723152,-0.002663,-0.008123,-0.013848
2025-08-05T19:46:10.727685561Z,-0.131681,-0.195127,9.718364,-0.001731,-0.009587,-0.014914
2025-08-05T19:46:10.747552550Z,-0.126893,-0.198719,9.703999,-0.002663,-0.008123,-0.014914
2025-08-05T19:46:10.767430425Z,-0.147243,-0.197522,9.727941,-0.003329,-0.007590,-0.013848
2025-08-05T19:46:10.787294237Z,-0.155623,-0.208296,9.713575,-0.002796,-0.008256,-0.014914
2025-08-05T19:46:10.807148311Z,-0.154426,-0.203507,9.708787,-0.002796,-0.007590,-0.013848
2025-08-05T19:46:10.827053371Z,-0.152032,-0.195127,9.713575,-0.002796,-0.007856,-0.013848
2025-08-05T19:46:10.866756467Z,-0.147243,-0.196325,9.708787,-0.001997,-0.008389,-0.013848
2025-08-05T19:46:10.886625175Z,-0.140061,-0.193930,9.708787,-0.002131,-0.008522,-0.014914
2025-08-05T19:46:10.906495758Z,-0.142455,-0.199916,9.723152,-0.001198,-0.008256,-0.014914
2025-08-05T19:46:10.926377590Z,-0.080206,0.186748,9.929053,-0.062851,0.007324,-0.014914
2025-08-05T19:46:10.946296190Z,-0.140061,-0.061052,9.785401,0.040746,-0.003862,-0.010653
2025-08-05T19:46:10.966332023Z,-0.312443,-0.738611,9.426271,-0.038483,-0.003862,-0.012783
2025-08-05T19:46:10.986006577Z,-0.062249,-0.196325,9.603442,-0.007457,-0.007324,-0.013848
2025-08-05T19:46:11.025737484Z,-0.128090,-0.199916,9.737517,0.059255,-0.029295,-0.021305
2025-08-05T19:46:11.045590620Z,-0.003591,-0.269348,9.699210,-0.001731,-0.006525,-0.015979
2025-08-05T19:46:11.065482868Z,-0.126893,-0.189142,9.689633,-0.000133,0.008922,-0.014914
2025-08-05T19:46:11.085350170Z,-0.071826,-0.162806,9.584289,-0.026365,-0.002663,-0.014914
2025-08-05T19:46:11.105223045Z,-0.220267,-0.016759,10.101437,-0.120508,-0.015446,-0.011718
2025-08-05T19:46:11.125047433Z,-0.240617,0.028730,10.058341,-0.031825,0.003329,-0.009587
2025-08-05T19:46:11.164835679Z,-0.392649,-0.329203,9.948207,0.025699,0.044608,-0.056459
2025-08-05T19:46:11.184663088Z,-1.140837,-1.489193,11.059117,0.037950,0.331164,-0.397343
2025-08-05T19:46:11.204526484Z,-0.372298,-1.229423,12.332832,-0.392017,0.784034,-0.705204
2025-08-05T19:46:11.224401858Z,-0.203507,-1.525106,13.189957,-0.200935,0.591754,-0.536893
2025-08-05T19:46:11.244264056Z,-0.600945,-2.655170,14.865897,0.021572,0.514655,-0.472977
2025-08-05T19:46:11.264131931Z,-0.106542,-2.252944,16.288054,0.313986,0.563524,-0.360059
2025-08-05T19:46:11.284005899Z,-0.403423,-2.555810,15.622465,0.939429,0.438755,-0.403735
2025-08-05T19:46:11.343650875Z,0.111330,-3.362656,13.568240,2.104961,0.472711,-0.536893
2025-08-05T19:46:11.363558018Z,1.574188,-2.934094,15.172356,2.202565,0.605469,-0.659398
2025-08-05T19:46:11.383376105Z,2.367866,-2.703054,14.597747,1.916675,0.313986,-0.519849
2025-08-05T19:46:11.403271530Z,3.065775,-2.882619,14.487614,1.604553,-0.151134,-0.612527
2025-08-05T19:46:11.423109407Z,2.663549,-2.328361,13.783718,1.647563,-0.513324,-0.862863
2025-08-05T19:46:11.482711365Z,1.023521,0.434548,12.069470,1.756087,-1.330115,-1.635180
2025-08-05T19:46:11.502618925Z,0.676362,0.885855,11.602002,1.362872,-1.680054,-1.721466
2025-08-05T19:46:11.522447740Z,0.328006,1.941698,12.358570,1.354216,-2.077530,-1.869537
2025-08-05T19:46:11.542304053Z,-0.469264,2.580950,10.376171,1.569799,-2.141446,-2.094308
2025-08-05T19:46:11.562186874Z,-1.464054,2.671929,8.642769,1.970072,-2.037183,-2.346776
2025-08-05T19:46:11.582062249Z,-1.438915,2.258929,7.172729,1.629853,-1.759549,-2.262620
2025-08-05T19:46:11.621981997Z,-2.139219,4.129998,5.956475,1.572329,-1.636644,-2.185921
2025-08-05T19:46:11.641715245Z,-3.183091,3.915717,4.764162,1.801760,-1.574859,-2.145441
2025-08-05T19:46:11.661549633Z,-3.994725,3.027468,2.580650,1.601890,-1.418532,-1.950498
2025-08-05T19:46:11.681659679Z,-4.642357,3.065775,1.263839,1.377918,-0.850480,-1.843971
2025-08-05T19:46:11.701288299Z,-5.256470,3.883395,0.928651,1.085770,-0.444215,-1.688443
2025-08-05T19:46:11.721137633Z,-5.708974,3.719392,0.986112,0.845020,-0.366451,-1.480716
2025-08-05T19:46:11.741018580Z,-6.246472,3.659537,0.674866,0.688027,-0.257527,-1.509478
2025-08-05T19:46:11.780768287Z,-8.698134,5.361814,1.072303,0.030893,-0.534496,-0.981108
2025-08-05T19:46:11.800692200Z,-8.543709,6.048951,1.316512,-0.031558,-0.306263,-0.659398
2025-08-05T19:46:11.820659495Z,-7.939173,6.771999,1.790564,-0.054861,-0.294146,-0.256729
2025-08-05T19:46:11.840377849Z,-7.650671,6.466739,1.527201,0.174703,-0.092678,0.047937
2025-08-05T19:46:11.860231662Z,-6.944382,5.896919,1.014842,0.201468,0.116247,0.363255
2025-08-05T19:46:11.880107037Z,-6.009446,5.426458,0.579098,-0.107725,0.131027,0.708400
2025-08-05T19:46:11.939881952Z,-3.242946,4.353856,1.962946,-0.575642,0.753408,0.956607
2025-08-05T19:46:11.959829248Z,-2.551022,4.458004,2.954146,-0.717455,0.726377,1.020522
2025-08-05T19:46:11.979633794Z,-2.041057,4.045004,3.868731,-1.012932,0.834634,1.118527
2025-08-05T19:46:11.999297151Z,-2.036268,4.327519,3.868731,-0.950881,1.053546,1.025849
2025-08-05T19:46:12.019364700Z,-2.467225,4.577713,4.261380,-1.028379,1.025982,1.098287
2025-08-05T19:46:12.039094616Z,-1.908179,4.653131,5.894225,-1.531716,1.041428,1.313470
2025-08-05T19:46:12.098664597Z,-1.140837,4.060566,7.282862,-0.768454,1.657151,1.288969
2025-08-05T19:46:12.118524920Z,-0.592565,3.695450,7.776068,-1.039564,1.508147,1.337971
2025-08-05T19:46:12.138365765Z,-0.154426,4.072537,8.743325,-1.259275,1.454218,1.392299
2025-08-05T19:46:12.158261972Z,-0.079009,4.791995,8.034641,-0.701609,1.578188,1.255946
2025-08-05T19:46:12.178159688Z,-1.037886,3.330335,8.915708,-0.374973,1.878060,1.074851
2025-08-05T19:46:12.257604783Z,-0.717063,2.529474,11.515811,-0.791358,1.520797,0.887365
2025-08-05T19:46:12.277493855Z,-0.651223,2.224213,11.592425,-0.671249,1.671532,0.676442
2025-08-05T19:46:12.297415528Z,-0.468066,2.093729,11.266814,-0.678440,1.382712,0.468716
2025-08-05T19:46:12.317225855Z,-1.139640,1.441309,11.597214,-1.013332,0.707069,0.475108
