timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1980-01-06T00:26:47.972443813Z,0.016759,-0.191536,9.576807,-0.002663,-0.009055,-0.014381
1980-01-06T00:26:47.992255376Z,-0.035913,-0.204704,9.610326,0.004261,-0.006392,-0.015446
1980-01-06T00:26:48.012307563Z,-0.033519,-0.263362,9.667787,0.003595,-0.008123,-0.014381
1980-01-06T00:26:48.071755011Z,-0.028730,-0.240617,9.701305,-0.001332,-0.006924,-0.014381
1980-01-06T00:26:48.091606261Z,-0.049081,-0.183156,9.730036,-0.005193,-0.009188,-0.014381
1980-01-06T00:26:48.111456678Z,0.034716,-0.190339,9.725247,-0.004927,-0.007590,-0.014381
1980-01-06T00:26:48.131336261Z,-0.008380,-0.190339,9.734824,-0.003063,-0.008123,-0.014381
1980-01-06T00:26:48.151172667Z,-0.023942,-0.202310,9.696517,-0.001065,-0.008389,-0.014381
1980-01-06T00:26:48.171265532Z,-0.031125,-0.199916,9.691729,-0.001864,-0.008655,-0.014381
1980-01-06T00:26:48.230683969Z,-0.032322,-0.228646,9.672575,-0.001731,-0.009454,-0.015446
1980-01-06T00:26:48.250533761Z,0.003591,-0.225055,9.701305,-0.001065,-0.007723,-0.014381
1980-01-06T00:26:48.270404230Z,-0.017957,-0.221464,9.701305,-0.002397,-0.008123,-0.014381
1980-01-06T00:26:48.290297876Z,-0.020351,-0.185551,9.710882,-0.002530,-0.008522,-0.015446
1980-01-06T00:26:48.310152251Z,-0.013168,-0.202310,9.720459,-0.002530,-0.009055,-0.014381
1980-01-06T00:26:48.330084386Z,-0.014365,-0.222661,9.706094,-0.003063,-0.008788,-0.014381
1980-01-06T00:26:48.369758136Z,-0.026336,-0.201113,9.715671,-0.002929,-0.008123,-0.014381
1980-01-06T00:26:48.389657146Z,-0.015562,-0.197522,9.715671,-0.003063,-0.009587,-0.014381
1980-01-06T00:26:48.409690584Z,0.004788,-0.199916,9.710882,-0.001731,-0.008256,-0.014381
1980-01-06T00:26:48.429377355Z,-0.017957,-0.195127,9.710882,-0.001198,-0.007856,-0.014381
1980-01-06T00:26:48.449470063Z,-0.009577,-0.202310,9.706094,-0.001332,-0.008256,-0.014381
1980-01-06T00:26:48.469108553Z,-0.016759,-0.199916,9.725247,-0.002929,-0.008922,-0.014381
1980-01-06T00:26:48.528754803Z,0.113725,0.135272,9.787497,-0.065647,0.001997,-0.011185
1980-01-06T00:26:48.548581938Z,0.064643,0.104148,9.835381,0.035154,-0.013982,0.006924
1980-01-06T00:26:48.568454959Z,-0.067038,-0.198719,9.787497,0.045540,-0.015180,-0.013316
1980-01-06T00:26:48.588340063Z,-0.063446,-0.271742,9.662998,-0.050600,-0.013582,-0.005859
1980-01-06T00:26:48.608202459Z,-0.308852,0.108936,9.720459,-0.009987,-0.000666,0.038882
1980-01-06T00:26:48.628093865Z,-0.438139,-0.067038,9.816227,-0.070174,-0.005326,0.118777
1980-01-06T00:26:48.687776990Z,-0.571017,-0.322020,9.811439,0.044608,-0.025433,-0.022903
1980-01-06T00:26:48.707571573Z,-0.551863,-0.475249,9.867104,0.007457,-0.015047,-0.210922
1980-01-06T00:26:48.727492459Z,1.323994,-0.620098,9.326015,0.042078,0.011318,0.018109
1980-01-06T00:26:48.747298188Z,0.574608,-0.556652,9.790489,0.016512,-0.001864,0.259924
1980-01-06T00:26:48.767203865Z,-0.226252,-0.444124,9.929353,-0.144476,0.040613,-0.217314
1980-01-06T00:26:48.787060011Z,-0.158017,0.408211,11.116877,-0.593751,0.033289,-0.046872
1980-01-06T00:26:48.826783709Z,-0.482432,0.004788,10.614095,0.135954,0.836898,0.131027
1980-01-06T00:26:48.846662407Z,-0.144849,-0.378284,11.686697,0.598678,1.033439,0.060720
1980-01-06T00:26:48.866536417Z,0.016759,-0.620098,11.758523,0.592819,0.817723,-0.043676
1980-01-06T00:26:48.886396990Z,0.108936,-0.544681,11.480796,0.365918,0.345811,0.011718
1980-01-06T00:26:48.906469542Z,-0.335188,-0.215478,10.767323,0.237687,0.022504,0.109722
1980-01-06T00:26:48.926130323Z,-0.579397,-0.068235,10.642825,0.280963,0.044208,0.136354
1980-01-06T00:26:48.985749438Z,-0.752976,0.057461,9.632472,0.252201,0.114915,0.227966
1980-01-06T00:26:49.005606000Z,-0.820014,-0.111330,9.139266,0.203598,0.063516,0.222640
1980-01-06T00:26:49.025515167Z,-0.987608,0.007183,8.746617,0.104928,0.067911,0.226901
1980-01-06T00:26:49.045360688Z,-1.022324,0.069432,8.574235,0.063250,0.048603,0.229032
1980-01-06T00:26:49.065234854Z,-1.090559,0.039504,8.425795,0.043942,0.057657,0.227966
1980-01-06T00:26:49.085155375Z,-0.851139,0.013168,8.531139,0.012916,0.046073,0.203465
1980-01-06T00:26:49.144701052Z,-0.657208,-0.228646,8.847174,-0.052597,-0.062717,0.173638
1980-01-06T00:26:49.164565271Z,-0.453701,-0.079009,8.859444,-0.031692,0.074435,0.123571
1980-01-06T00:26:49.184478656Z,-0.411803,-0.053870,9.050981,0.016645,0.185223,0.101200
1980-01-06T00:26:49.204327406Z,-0.312443,0.026336,9.060557,0.015313,0.233825,0.057524
1980-01-06T00:26:49.224369959Z,-0.304064,0.181959,9.247305,0.024235,0.188818,0.023436
1980-01-06T00:26:49.244042302Z,-0.444124,0.096965,9.386168,0.041013,0.117712,0.006392
1980-01-06T00:26:49.283800896Z,-0.760159,0.324414,9.400534,0.058589,0.122239,-0.059655
1980-01-06T00:26:49.303702302Z,-0.836774,0.153229,9.347861,0.107192,0.107325,-0.123571
1980-01-06T00:26:49.323586573Z,-0.984017,0.032322,9.367015,0.049668,-0.000133,-0.115048
1980-01-06T00:26:49.343374438Z,-1.051055,0.046687,9.228151,-0.012517,0.011452,-0.125701
1980-01-06T00:26:49.363288448Z,-1.080982,0.089783,9.266459,-0.033423,0.082957,-0.160855
1980-01-06T00:26:49.383169698Z,-0.993594,0.128090,9.237728,-0.041678,0.146341,-0.182160
1980-01-06T00:26:49.403028031Z,-0.927753,0.052672,9.276035,-0.040480,0.098670,-0.171507
1980-01-06T00:26:49.442946417Z,-0.791284,-0.069432,9.386168,-0.069375,0.041279,-0.247141
1980-01-06T00:26:49.462638240Z,-0.763750,-0.033519,9.419687,-0.109855,0.022371,-0.255663
1980-01-06T00:26:49.482518656Z,-0.721852,0.014365,9.491513,-0.125435,0.014914,-0.266316
1980-01-06T00:26:49.502363292Z,-0.644040,-0.009577,9.639954,-0.114383,0.070441,-0.323840
